Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-15 04:31:05,32.3182,-86.9023,1289510,18890,,,1.0,26299.435978858644,,,1.4648975192127245,84000001.0,USA,,,2022-03-14,,
Alaska,US,2022-03-15 04:31:05,61.3707,-152.4044,243910,1201,,,2.0,33341.762981087966,4057015.0,,0.4923947357631913,84000002.0,USA,554581.7413829635,,2022-03-14,,
American Samoa,US,2022-03-15 04:31:05,-14.271,-170.132,555,0,,,60.0,997.4658974497224,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-03-14,,
Arizona,US,2022-03-15 04:31:05,33.7298,-111.4312,1987318,28090,,,4.0,27303.13597849731,18462184.0,,1.413462767408135,84000004.0,USA,253646.1302177293,,2022-03-14,,
Arkansas,US,2022-03-15 04:31:05,34.9697,-92.3731,826913,10950,,,5.0,27401.14997528004,5006944.0,,1.3242021833010245,84000005.0,USA,165913.49206244008,,2022-03-14,,
California,US,2022-03-15 04:31:05,36.1162,-119.6816,9046807,87455,,,6.0,22895.20384616173,150236227.0,,0.967964729410714,84000006.0,USA,380227.2198149925,,2022-03-14,,
Colorado,US,2022-03-15 04:31:05,39.0598,-105.3111,1415414,12434,,,8.0,23032.67592054924,16816696.0,,0.8941556449041045,84000008.0,USA,292020.6100783228,,2022-03-14,,
Connecticut,US,2022-03-15 04:31:05,41.5978,-72.7554,730506,10655,,,9.0,20489.402395936148,13443916.0,,1.4585780267376312,84000009.0,USA,377078.08656077343,,2022-03-14,,
Delaware,US,2022-03-15 04:31:05,39.3185,-75.5071,258226,2807,,,10.0,26518.335038058507,3174490.0,,1.0870322895448172,84000010.0,USA,3.2600198816140254e-05,,2022-03-14,,
Diamond Princess,US,2022-03-15 04:31:05,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-14,,
District of Columbia,US,2022-03-15 04:31:05,38.8974,-77.0268,135223,1326,,,11.0,19075.195288976684,3067883.0,,0.9797731442621246,84000011.0,USA,434698.8801967839,,2022-03-14,,
Florida,US,2022-03-15 04:31:05,27.7663,-81.6868,5868263,72039,,,12.0,27322.538682729937,54939102.0,,1.22760346630681,84000012.0,USA,255795.5803258044,,2022-03-14,,
Georgia,US,2022-03-15 04:31:05,33.0406,-83.6431,2477737,36247,,,13.0,23336.51960555777,16952647.0,,1.4629074837240594,84000013.0,USA,159668.18878742986,,2022-03-14,,
Grand Princess,US,2022-03-15 04:31:05,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-14,,
Guam,US,2022-03-15 04:31:05,13.4443,144.7937,46411,338,,,66.0,28259.929732264096,368495.0,,0.7282756243132016,316.0,GUM,224378.763799329,,2022-03-14,,
Hawaii,US,2022-03-15 04:31:05,21.0943,-157.4983,237672,1354,,,15.0,16786.26316503187,3656412.0,,0.5696926857181326,84000015.0,USA,258244.5305790354,,2022-03-14,,
