Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-06-22 04:32:28,32.3182,-86.9023,1340110,19697,,,1.0,27331.418251605843,,,1.4698047175231883,84000001.0,USA,,,2022-06-21,,
Alaska,US,2022-06-22 04:32:28,61.3707,-152.4044,266731,1285,,,2.0,36461.32500393004,,,0.4817587756953635,84000002.0,USA,,,2022-06-21,,
American Samoa,US,2022-06-22 04:32:28,-14.271,-170.132,6342,31,,,60.0,11398.069768695746,,,0.488804793440555,16.0,ASM,,,2022-06-21,,
Arizona,US,2022-06-22 04:32:28,33.7298,-111.4312,2093680,30400,,,4.0,28764.409991486136,19804859.0,,1.4519888426120515,84000004.0,USA,272092.71908771835,,2022-06-21,,
Arkansas,US,2022-06-22 04:32:28,34.9697,-92.3731,856307,11550,,,5.0,28375.169494108963,5240039.0,,1.3488153197392991,84000005.0,USA,173637.48606602682,,2022-06-21,,
California,US,2022-06-22 04:32:28,36.1162,-119.6816,9964272,91905,,,6.0,25201.13079944907,173309365.0,,0.923843841949914,84000006.0,USA,438622.1575030086,,2022-06-21,,
Colorado,US,2022-06-22 04:32:28,39.0598,-105.3111,1533976,12859,,,8.0,26132.609656007848,18685691.0,,0.8428422202553246,84000008.0,USA,324475.56199832744,,2022-06-21,,
Connecticut,US,2022-06-22 04:32:28,41.5978,-72.7554,822898,11032,,,9.0,23080.834726629306,14615811.0,,1.3406278785463084,84000009.0,USA,409947.6704119472,,2022-06-21,,
Delaware,US,2022-06-22 04:32:28,39.3185,-75.5071,282909,2980,,,10.0,29053.138132031992,3404020.0,,1.0533422407912083,84000010.0,USA,3.495734079304636e-05,,2022-06-21,,
Diamond Princess,US,2022-06-22 04:32:28,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-06-21,,
District of Columbia,US,2022-06-22 04:32:28,38.8974,-77.0268,154165,1349,,,11.0,21844.168394145792,,,0.8750364868809393,84000011.0,USA,,,2022-06-21,,
Florida,US,2022-06-22 04:32:28,27.7663,-81.6868,6389198,75297,,,12.0,29748.00371193669,59574581.0,,1.1785047199977212,84000012.0,USA,277378.2964192177,,2022-06-21,,
Georgia,US,2022-06-22 04:32:28,33.0406,-83.6431,2608172,38360,,,13.0,24565.01921417278,18609640.0,,1.4707618976049126,84000013.0,USA,175274.54637533042,,2022-06-21,,
Grand Princess,US,2022-06-22 04:32:28,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-06-21,,
Guam,US,2022-06-22 04:32:28,13.4443,144.7937,50887,371,,,66.0,30985.392348489,423304.0,,0.729066362725254,316.0,GUM,257752.28491922864,,2022-06-21,,
Hawaii,US,2022-06-22 04:32:28,21.0943,-157.4983,297851,1474,,,15.0,21036.57675270081,4037201.0,,0.494878311639041,84000015.0,USA,285138.84023414546,,2022-06-21,,
Idaho,US,2022-06-22 04:32:28,44.2405,-114.4788,457907,4954,,,16.0,25623.410452333854,1239386.0,,1.0818790715145217,84000016.0,USA,69353.15727183958,,2022-06-21,,
Illinois,US,2022-06-22 04:32:28,40.3495,-88.9861,3393519,38422,,,17.0,26780.042110758983,,,1.1322170289896711,84000017.0,USA,,,2022-06-21,,
Indiana,US,2022-06-22 04:32:28,39.8494,-86.2583,1758650,23829,,,18.0,26122.887565006426,20137427.0,,1.3549597702783385,84000018.0,USA,2.991202009322632e-05,,2022-06-21,,
Iowa,US,2022-06-22 04:32:28,42.0115,-93.2105,788289,9614,,,19.0,24984.833933953923,,,1.219603470300867,84000019.0,USA,,,2022-06-21,,
Kansas,US,2022-06-22 04:32:28,38.5266,-96.7265,798061,8943,,,20.0,27409.09493449728,,,1.1199567195524682,84000020.0,USA,,,2022-06-21,,
Kentucky,US,2022-06-22 04:32:28,37.6681,-84.6701,1389271,16118,,,21.0,31096.076189998686,,,1.16017681215544,84000021.0,USA,,,2022-06-21,,
Louisiana,US,2022-06-22 04:32:28,31.1695,-91.8678,1290291,17380,,,22.0,26170.722987510308,13877679.0,,1.4285444217313006,84000022.0,USA,298522.1328370325,,2022-06-21,,
Maine,US,2022-06-22 04:32:28,44.6939,-69.3819,267707,2408,,,23.0,19915.53415681455,4343632.0,,0.8994908612774414,84000023.0,USA,323135.933915186,,2022-06-21,,
Maryland,US,2022-06-22 04:32:28,39.0639,-76.8021,1118785,14729,,,24.0,18505.52791414696,21590347.0,,1.3165174720790858,84000024.0,USA,3.571202412301015e-05,,2022-06-21,,
Massachusetts,US,2022-06-22 04:32:28,42.2302,-71.5301,1910108,20835,,,25.0,27712.8352356176,45696082.0,,1.0907760189476197,84000025.0,USA,6.629824027642789e-05,,2022-06-21,,
Michigan,US,2022-06-22 04:32:28,43.3266,-84.5361,2581397,36675,,,26.0,25847.94195010502,24985383.0,,1.4207423344801284,84000026.0,USA,2.501826450503897e-05,,2022-06-21,,
Minnesota,US,2022-06-22 04:32:28,45.6945,-93.9002,1538845,13065,,,27.0,27286.266196092227,,,0.849013383414184,84000027.0,USA,,,2022-06-21,,
Mississippi,US,2022-06-22 04:32:28,32.7416,-89.6787,824121,12495,,,28.0,27690.8514997065,,,1.516160855020076,84000028.0,USA,,,2022-06-21,,
Missouri,US,2022-06-22 04:32:28,38.4561,-92.2884,1493204,20830,,,29.0,24329.47482235229,,,1.3949868872572,84000029.0,USA,,,2022-06-21,,
Montana,US,2022-06-22 04:32:28,46.9219,-110.4544,283054,3440,,,30.0,26483.890948354103,2915693.0,,1.2153158054646815,84000030.0,USA,272806.2329127284,,2022-06-21,,
Nebraska,US,2022-06-22 04:32:28,41.1254,-98.2681,495361,4332,,,31.0,25607.886237029623,,,0.8745137384654827,84000031.0,USA,,,2022-06-21,,
Nevada,US,2022-06-22 04:32:28,38.3135,-117.0554,758379,10967,,,32.0,24398.244764226227,,,1.4593402031126914,84000032.0,USA,,,2022-06-21,,
New Hampshire,US,2022-06-22 04:32:28,43.4525,-71.5639,330286,2572,,,33.0,24290.89710975347,,,0.7787190495509952,84000033.0,USA,,,2022-06-21,,
New Jersey,US,2022-06-22 04:32:28,40.2989,-74.521,2460655,33949,,,34.0,27703.24660922588,29880891.0,,1.379673298369743,84000034.0,USA,336413.55341419176,,2022-06-21,,
New Mexico,US,2022-06-22 04:32:28,34.8405,-106.2485,554671,7883,,,35.0,26452.84856323525,7345793.0,,1.4212028391605114,84000035.0,USA,350328.6629477177,,2022-06-21,,
New York,US,2022-06-22 04:32:28,42.1657,-74.9481,5560168,69458,,,36.0,28581.749120379554,112986246.0,,1.2492068584978009,84000036.0,USA,580799.813463458,,2022-06-21,,
North Carolina,US,2022-06-22 04:32:28,35.6301,-79.8064,2823979,25140,,,37.0,26925.594798821214,28332808.0,,0.8902332489016385,84000037.0,USA,2.701428401984576e-05,,2022-06-21,,
North Dakota,US,2022-06-22 04:32:28,47.5289,-99.784,248422,2293,,,38.0,32556.27494875745,,,0.9242278284072084,84000038.0,USA,,,2022-06-21,,
Northern Mariana Islands,US,2022-06-22 04:32:28,15.0979,145.6739,11569,34,,,69.0,20979.61700275642,,,0.2938888408678364,580.0,MNP,,,2022-06-21,,
Ohio,US,2022-06-22 04:32:28,40.3888,-82.7649,2815069,38993,,,39.0,24082.854967448307,30325477.0,,1.373216784384326,84000039.0,USA,2.594338058533164e-05,,2022-06-21,,
Oklahoma,US,2022-06-22 04:32:28,35.5653,-96.9289,1063786,16145,,,40.0,26883.846255127977,,,1.517692468221992,84000040.0,USA,,,2022-06-21,,
Oregon,US,2022-06-22 04:32:28,44.572,-122.0709,795552,7729,,,41.0,18862.058018316457,11789203.0,,0.9715266883874342,84000041.0,USA,279514.8915164696,,2022-06-21,,
Pennsylvania,US,2022-06-22 04:32:28,40.5908,-77.2098,2975031,45580,,,42.0,23238.81859295458,26335180.0,,1.5320848757542358,84000042.0,USA,205711.6280915411,,2022-06-21,,
Puerto Rico,US,2022-06-22 04:32:28,18.2208,-66.5901,743025,4494,,,72.0,23265.37858667737,4364982.0,,0.604824871303119,630.0,PRI,136675.022716641,,2022-06-21,,
