Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-09-10 04:31:45,32.3182,-86.9023,736518,12552,,,1.0,15021.215801565717,,,1.704235334370647,84000001.0,USA,,,2021-09-09,,
Alaska,US,2021-09-10 04:31:45,61.3707,-152.4044,94474,456,,,2.0,12914.311491432516,2814979.0,,0.4826724813176112,84000002.0,USA,384799.1579465377,,2021-09-09,,
American Samoa,US,2021-09-10 04:31:45,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-09-09,,
Arizona,US,2021-09-10 04:31:45,33.7298,-111.4312,1039492,19141,,,4.0,14281.253138430851,12037906.0,,1.841380212642329,84000004.0,USA,165384.99848256225,,2021-09-09,,
Arkansas,US,2021-09-10 04:31:45,34.9697,-92.3731,469977,7169,,,5.0,15573.476607493396,3713343.0,,1.5253937958666062,84000005.0,USA,123047.85201424612,,2021-09-09,,
California,US,2021-09-10 07:31:21,36.1162,-119.6816,4559752,66528,,,6.0,11544.518768280894,84999305.0,,1.4568466134794376,84000006.0,USA,215121.54605930427,,2021-09-09,,
Colorado,US,2021-09-10 04:31:45,39.0598,-105.3111,644828,7574,,,8.0,10986.768624225871,10416366.0,,1.1465167480903242,84000008.0,USA,180879.38047515985,,2021-09-09,,
Connecticut,US,2021-09-10 04:31:45,41.5978,-72.7554,378308,8416,,,9.0,10610.870877996638,9613243.0,,2.224642354906584,84000009.0,USA,269634.47823415056,,2021-09-09,,
Delaware,US,2021-09-10 04:31:45,39.3185,-75.5071,123308,1900,,,10.0,12663.027181123967,2123296.0,,1.5408570409056996,84000010.0,USA,2.1805036949404577e-05,,2021-09-09,,
Diamond Princess,US,2021-09-10 04:31:45,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-09-09,,
District of Columbia,US,2021-09-10 04:31:45,38.8974,-77.0268,56859,1164,,,11.0,8056.547016007107,1896457.0,,2.047169313565135,84000011.0,USA,268715.5065044372,,2021-09-09,,
Florida,US,2021-09-10 04:31:45,27.7663,-81.6868,3391158,48273,,,12.0,15789.177416596543,38198109.0,,1.4234960447139295,84000012.0,USA,177849.78463978771,,2021-09-09,,
