Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-03 04:34:47,32.3182,-86.9023,91458,1627,35401,54430.0,1,1865.277365630708,,10521,,84000001.0,USA,,11.505402213376492,2020-08-02,1069578,1.7789586476852763
Alaska,US,2020-08-03 04:34:47,61.3707,-152.4044,3325,24,932,2369.0,2,454.5174937973741,,,,84000002.0,USA,33229.671448783054,,2020-08-02,243090,0.7218045112781954
American Samoa,US,2020-08-03 04:34:47,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,2277.097823547384,,2020-08-02,1267,
Arizona,US,2020-08-03 04:34:47,33.7298,-111.4312,178467,3765,23413,151289.0,4,2451.9018942486705,,11371,,84000004.0,USA,13140.063008357103,6.371486045039139,2020-08-02,1357545,2.109633713795828
Arkansas,US,2020-08-03 04:34:47,34.9697,-92.3731,43810,464,36034,7312.0,5,1451.7178716709236,,2894,,84000005.0,USA,17051.505001650206,6.605797763067793,2020-08-02,514581,1.0591189226204063
California,US,2020-08-03 04:34:47,36.1162,-119.6816,521114,9362,,,6,1318.8324028238046,,,,84000006.0,USA,20337.947070201542,,2020-08-02,8035975,1.782575321435425
Colorado,US,2020-08-03 04:34:47,39.0598,-105.3111,52051,1869,5359,40524.0,8,828.7756202055451,,6465,,84000008.0,USA,9386.990478466108,13.550902345469408,2020-08-02,540572,3.863641125568337
Connecticut,US,2020-08-03 04:34:47,41.5978,-72.7554,49810,4432,8613,36765.0,9,1397.0824789140397,,10807,,84000009.0,USA,22270.184700418227,21.69644649668741,2020-08-02,793996,8.897811684400724
Delaware,US,2020-08-03 04:34:47,39.3185,-75.5071,14949,600,8235,6114.0,10,1535.1769011793413,266984.0,,,84000010.0,USA,2.74177316064262e-06,,2020-08-02,184911,4.013646397752358
Diamond Princess,US,2020-08-03 04:34:47,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-08-02,,0.0
District of Columbia,US,2020-08-03 04:34:47,38.8974,-77.0268,12057,584,9870,1603.0,11,1708.39774480729,,,,84000011.0,USA,27940.81181836602,,2020-08-02,197192,4.8436592850626194
Florida,US,2020-08-03 04:34:47,27.7663,-81.6868,487132,7084,,,12,2268.078801784378,,27524,,84000012.0,USA,28228.681634382618,5.650213905060641,2020-08-02,6062882,1.4542259592882425
Georgia,US,2020-08-03 04:34:47,33.0406,-83.6431,193177,3840,,,13,1819.433962459629,,19064,,84000013.0,USA,15301.64146233978,9.868669665643424,2020-08-02,1624640,1.9878142843092088
Grand Princess,US,2020-08-03 04:34:47,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-08-02,,2.912621359223301
Guam,US,2020-08-03 04:34:47,13.4443,144.7937,368,5,304,59.0,66,224.0773554000816,,,,316.0,GUM,13427.591960007065,,2020-08-02,22052,1.358695652173913
