Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-09-17 04:30:32,32.3182,-86.9023,140423,2392,61232.0,76799.0,1.0,2863.9139661261,,,,84000001.0,USA,,,2020-09-16,1692815.0,1.703424652656616
Alaska,US,2020-09-17 04:30:32,61.3707,-152.4044,6479,44,2407.0,4028.0,2.0,885.6598021994546,,,,84000002.0,USA,55849.46927393394,,2020-09-16,408564.0,0.6791171477079796
American Samoa,US,2020-09-17 04:30:32,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2823.457522330656,,2020-09-16,1571.0,
Arizona,US,2020-09-17 04:30:32,33.7298,-111.4312,209907,5371,33250.0,171286.0,4.0,2883.8461503586414,,,,84000004.0,USA,18251.30720153016,,2020-09-16,1974359.0,2.5587522093117427
Arkansas,US,2020-09-17 04:30:32,34.9697,-92.3731,72219,1157,64145.0,6917.0,5.0,2393.0977624789416,,,,84000005.0,USA,28039.49494400564,,2020-09-16,846177.0,1.6020714770351292
California,US,2020-09-17 04:30:32,36.1162,-119.6816,772838,14581,,,6.0,1955.931459487865,,,,84000006.0,USA,32902.532464447766,,2020-09-16,13000522.0,1.8768632768829447
Colorado,US,2020-09-17 04:30:32,39.0598,-105.3111,67962,2025,6197.0,54487.0,8.0,1088.5374846146794,,,,84000008.0,USA,19864.445947860782,,2020-09-16,1143941.0,3.193695562007466
Connecticut,US,2020-09-17 04:30:32,41.5978,-72.7554,55166,4487,9142.0,41537.0,9.0,1547.308814129129,,,,84000009.0,USA,39110.59614555574,,2020-09-16,1394405.0,8.133633034840301
Delaware,US,2020-09-17 04:30:32,39.3185,-75.5071,19234,634,10189.0,8411.0,10.0,1975.2219223549032,402211.0,,,84000010.0,USA,4.130477199814329e-06,,2020-09-16,265905.0,3.2962462306332534
Diamond Princess,US,2020-09-17 04:30:32,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-09-16,,0.0
District of Columbia,US,2020-09-17 04:30:32,38.8974,-77.0268,14743,617,11691.0,2435.0,11.0,2088.9863109972525,,,,84000011.0,USA,47926.52912012628,,2020-09-16,338241.0,4.185036966696059
Florida,US,2020-09-17 04:30:32,27.7663,-81.6868,671201,12939,,,12.0,3125.1011221526737,,,,84000012.0,USA,41984.19042006148,,2020-09-16,9017254.0,1.9277384866828269
Georgia,US,2020-09-17 04:30:32,33.0406,-83.6431,299056,6419,,,13.0,2816.653344224865,,,,84000013.0,USA,24997.78901151437,,2020-09-16,2654121.0,2.146420737253224
Grand Princess,US,2020-09-17 04:30:32,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-09-16,,2.912621359223301
Guam,US,2020-09-17 04:30:32,13.4443,144.7937,2013,28,1406.0,579.0,66.0,1225.727490272729,,,,316.0,GUM,27310.03659524201,,2020-09-16,44851.0,1.3909587680079485
Hawaii,US,2020-09-17 04:30:32,21.0943,-157.4983,10946,103,3885.0,6958.0,15.0,773.0924829363106,,,,84000015.0,USA,18575.6904578945,,2020-09-16,263008.0,0.940983007491321
Idaho,US,2020-09-17 04:30:32,44.2405,-114.4788,36093,429,19075.0,16589.0,16.0,2019.6803138106336,,,,84000016.0,USA,15760.031112466531,,2020-09-16,281642.0,1.188596126672762
Illinois,US,2020-09-17 04:30:32,40.3495,-88.9861,268238,8599,,,17.0,2116.8070477005635,,,,84000017.0,USA,38394.11083852905,,2020-09-16,4865233.0,3.2057352053027537
Indiana,US,2020-09-17 04:30:32,39.8494,-86.2583,107809,3444,84336.0,20029.0,18.0,1601.3887842923707,1838954.0,,,84000018.0,USA,2.731571863600991e-06,,2020-09-16,1261892.0,3.194538489365452
Iowa,US,2020-09-17 04:30:32,42.0115,-93.2105,76652,1248,55067.0,20337.0,19.0,2429.486509015648,,,,84000019.0,USA,22031.55555978156,,2020-09-16,695111.0,1.628137556749987
Kansas,US,2020-09-17 04:30:32,38.5266,-96.7265,50670,587,1920.0,48163.0,20.0,1739.256393234646,,,,84000020.0,USA,15934.636637176767,,2020-09-16,464226.0,1.1584764160252614
Kentucky,US,2020-09-17 04:30:32,37.6681,-84.6701,58764,1082,11043.0,46639.0,21.0,1315.3156016566118,,,,84000021.0,USA,23004.79466603756,,2020-09-16,1027779.0,1.841263358518821
Louisiana,US,2020-09-17 04:30:32,31.1695,-91.8678,158826,5296,145570.0,7960.0,22.0,3416.498988769991,,,,84000022.0,USA,45499.62850580172,,2020-09-16,2115184.0,3.3344666490373114
Maine,US,2020-09-17 04:30:32,44.6939,-69.3819,4941,138,4307.0,496.0,23.0,367.5759478415607,,,,84000023.0,USA,25456.32682939893,,2020-09-16,342187.0,2.792956891317547
Maryland,US,2020-09-17 04:30:32,39.0639,-76.8021,117888,3855,7286.0,106747.0,24.0,1949.9543475671885,2272265.0,,,84000024.0,USA,3.758493668206058e-06,,2020-09-16,1482958.0,3.270052931596091
Massachusetts,US,2020-09-17 04:30:32,42.2302,-71.5301,125699,8391,109397.0,7057.0,25.0,1823.7061340415808,3244108.0,,,84000025.0,USA,4.706719750430286e-06,,2020-09-16,3131714.0,7.354871558246287
Michigan,US,2020-09-17 04:30:32,43.3266,-84.5361,125742,6943,85513.0,33286.0,26.0,1259.0748020122846,3252947.0,,,84000026.0,USA,3.257227974727184e-06,,2020-09-16,3218461.0,5.521623642060727
Minnesota,US,2020-09-17 04:30:32,45.6945,-93.9002,85813,1985,79583.0,4245.0,27.0,1521.606374316622,,,,84000027.0,USA,22206.980881022027,,2020-09-16,1252392.0,2.313169333317796
