Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-05-19 04:31:27,32.3182,-86.9023,1306662,19633,,,1.0,26649.249416450737,,,1.502530876385783,84000001.0,USA,,,2022-05-18,,
Alaska,US,2022-05-19 04:31:27,61.3707,-152.4044,258039,1286,,,2.0,35273.15476149793,,,0.4983742767566143,84000002.0,USA,,,2022-05-18,,
American Samoa,US,2022-05-19 04:31:27,-14.271,-170.132,6065,30,,,60.0,10900.235437896516,,,0.494641384995878,16.0,ASM,,,2022-05-18,,
Arizona,US,2022-05-19 04:31:27,33.7298,-111.4312,2038129,30259,,,4.0,28001.212301563584,19368861.0,,1.484645966962837,84000004.0,USA,266102.6799091104,,2022-05-18,,
Arkansas,US,2022-05-19 04:31:27,34.9697,-92.3731,839433,11426,,,5.0,27816.02118626657,5154858.0,,1.3611568761294826,84000005.0,USA,170814.87068079968,,2022-05-18,,
California,US,2022-05-19 04:31:27,36.1162,-119.6816,9408427,90813,,,6.0,23798.377529910176,165553649.0,,0.966727737633342,84000006.0,USA,418993.5074014945,,2022-05-18,,
Colorado,US,2022-05-19 04:31:27,39.0598,-105.3111,1464244,12611,,,8.0,24567.71763803724,17668447.0,,0.8846542596427739,84000008.0,USA,306811.1995410104,,2022-05-18,,
Connecticut,US,2022-05-19 04:31:27,41.5978,-72.7554,793615,10922,,,9.0,22259.498323697364,14305922.0,,1.3762340681564738,84000009.0,USA,401255.8315782152,,2022-05-18,,
Delaware,US,2022-05-19 04:31:27,39.3185,-75.5071,269818,2936,,,10.0,27708.76721669727,3334152.0,,1.0881408949736489,84000010.0,USA,3.4239836346383724e-05,,2022-05-18,,
Diamond Princess,US,2022-05-19 04:31:27,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-05-18,,
District of Columbia,US,2022-05-19 04:31:27,38.8974,-77.0268,146163,1342,,,11.0,20710.33752793132,,,0.9181530209423726,84000011.0,USA,,,2022-05-18,,
Florida,US,2022-05-19 04:31:27,27.7663,-81.6868,6039475,74272,,,12.0,28119.6990167074,57850685.0,,1.2297757669333842,84000012.0,USA,269351.86421176494,,2022-05-18,,
Georgia,US,2022-05-19 04:31:27,33.0406,-83.6431,2541873,38158,,,13.0,23940.583322337257,18055397.0,,1.5011764946557125,84000013.0,USA,170054.41904311432,,2022-05-18,,
Grand Princess,US,2022-05-19 04:31:27,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-05-18,,
Guam,US,2022-05-19 04:31:27,13.4443,144.7937,48611,361,,,66.0,29599.52261780806,400903.0,,0.742630268869186,316.0,GUM,244112.1848151057,,2022-05-18,,
Hawaii,US,2022-05-19 04:31:27,21.0943,-157.4983,265571,1446,,,15.0,18756.709646069703,3874692.0,,0.5444871616253281,84000015.0,USA,273661.1784116078,,2022-05-18,,
Idaho,US,2022-05-19 04:31:27,44.2405,-114.4788,448754,4936,,,16.0,25111.22986572956,1225491.0,,1.099934485263641,84000016.0,USA,68575.62539694975,,2022-05-18,,
Illinois,US,2022-05-19 04:31:27,40.3495,-88.9861,3237297,38041,,,17.0,25547.133281002,,,1.1172318055211046,84000017.0,USA,,,2022-05-18,,
Indiana,US,2022-05-19 04:31:27,39.8494,-86.2583,1718494,23640,,,18.0,25526.41261373108,19832222.0,,1.3769032653008972,84000018.0,USA,2.9458670313606848e-05,,2022-05-18,,
Iowa,US,2022-05-19 04:31:27,42.0115,-93.2105,772205,9571,,,19.0,24475.05126669139,,,1.239437714078515,84000019.0,USA,,,2022-05-18,,
Kansas,US,2022-05-19 04:31:27,38.5266,-96.7265,782887,8802,,,20.0,26893.702498254566,,,1.1234234165243562,84000020.0,USA,,,2022-05-18,,
Kentucky,US,2022-05-19 04:31:27,37.6681,-84.6701,1341465,15855,,,21.0,30026.033686888008,,,1.181916785007436,84000021.0,USA,,,2022-05-18,,
Louisiana,US,2022-05-19 04:31:27,31.1695,-91.8678,1247925,17307,,,22.0,25421.19526053424,13623810.0,,1.4644870149156484,84000022.0,USA,293061.168122313,,2022-05-18,,
Maine,US,2022-05-19 04:31:27,44.6939,-69.3819,256958,2337,,,23.0,19115.883506470705,4231920.0,,0.9094871535426023,84000023.0,USA,314825.34005052777,,2022-05-18,,
Maryland,US,2022-05-19 04:31:27,39.0639,-76.8021,1062235,14545,,,24.0,17570.14926360641,20763112.0,,1.3692826916831022,84000024.0,USA,3.4343716505008536e-05,,2022-05-18,,
Massachusetts,US,2022-05-19 04:31:27,42.2302,-71.5301,1830028,20453,,,25.0,26550.99315879877,44636963.0,,1.117633172825771,84000025.0,USA,6.476161562787858e-05,,2022-05-18,,
Michigan,US,2022-05-19 04:31:27,43.3266,-84.5361,2501863,36218,,,26.0,25051.55525907701,24442211.0,,1.447641217764522,84000026.0,USA,2.4474377674577698e-05,,2022-05-18,,
Minnesota,US,2022-05-19 04:31:27,45.6945,-93.9002,1488325,12875,,,27.0,26390.46306567521,,,0.8650664337426301,84000027.0,USA,,,2022-05-18,,
Mississippi,US,2022-05-19 04:31:27,32.7416,-89.6787,803311,12461,,,28.0,26991.625755296525,,,1.5512049505110723,84000028.0,USA,,,2022-05-18,,
Missouri,US,2022-05-19 04:31:27,38.4561,-92.2884,1445472,20606,,,29.0,23551.75490449745,,,1.4255551127936066,84000029.0,USA,,,2022-05-18,,
Montana,US,2022-05-19 04:31:27,46.9219,-110.4544,275113,3381,,,30.0,25740.892870175096,2861634.0,,1.228949558908521,84000030.0,USA,267748.21338014066,,2022-05-18,,
Nebraska,US,2022-05-19 04:31:27,41.1254,-98.2681,485409,4240,,,31.0,25093.413592168767,5506012.0,,0.8734901907463603,84000031.0,USA,284635.50605663337,,2022-05-18,,
Nevada,US,2022-05-19 04:31:27,38.3135,-117.0554,728764,10824,,,32.0,23448.877264658026,,,1.4986251526454388,84000032.0,USA,,,2022-05-18,,
New Hampshire,US,2022-05-19 04:31:27,43.4525,-71.5639,319901,2515,,,33.0,23527.131868463224,3805144.0,,0.7861807246616922,84000033.0,USA,279849.46801195253,,2022-05-18,,
New Jersey,US,2022-05-19 04:31:27,40.2989,-74.521,2335255,33586,,,34.0,26291.432630916475,18065181.0,,1.4382155267840129,84000034.0,USA,203386.5634488792,,2022-05-18,,
New Mexico,US,2022-05-19 04:31:27,34.8405,-106.2485,528146,7650,,,35.0,25187.843166991683,7112228.0,,1.4484631143661033,84000035.0,USA,339189.70025691175,,2022-05-18,,
