Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-10 02:32:34,32.3182,-86.9023,9720,390,,,1,198.2384919190281,,1228,,84000001.0,USA,,12.701696317749276,2020-05-09,177804,4.012345679012346
Alaska,US,2020-05-10 02:32:34,61.3707,-152.4044,379,10,318,51.0,2,51.80815944336985,,,,84000002.0,USA,4424.766917217762,,2020-05-09,26449,2.638522427440633
American Samoa,US,2020-05-10 02:32:34,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,149.17057565464316,,2020-05-09,83,
Arizona,US,2020-05-10 02:32:34,33.7298,-111.4312,10960,532,2684,7744.0,4,150.57598749889576,,1514,,84000004.0,USA,1771.4660427105491,13.813868613138686,2020-05-09,142107,4.854014598540146
Arkansas,US,2020-05-10 02:32:34,34.9697,-92.3731,3747,88,2968,691.0,5,124.16313319221528,,471,,84000005.0,USA,2530.9894412070635,12.57005604483587,2020-05-09,65528,2.348545503069122
California,US,2020-05-10 02:32:34,36.1162,-119.6816,67257,2674,,,6,170.2131515101036,,,,84000006.0,USA,2327.4728873395698,,2020-05-09,912570,3.964017545163928
Colorado,US,2020-05-10 02:32:34,39.0598,-105.3111,23190,1376,2974,15434.0,8,336.4453588426349,,3600,,84000008.0,USA,1707.6970777048757,18.580645161290324,2020-05-09,96772,4.990967741935484
Connecticut,US,2020-05-10 02:32:34,41.5978,-72.7554,32984,2932,5413,24639.0,9,925.142912758496,,9389,,84000009.0,USA,3465.8920866679177,28.4653165170992,2020-05-09,123569,8.889158379820518
Delaware,US,2020-05-10 02:32:34,39.3185,-75.5071,6277,305,2450,3522.0,10,644.6120415213543,46655.0,,,84000010.0,USA,4.791201975016533e-07,,2020-05-09,29296,4.859009080771069
Diamond Princess,US,2020-05-10 02:32:34,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-05-09,,0.0
District of Columbia,US,2020-05-10 02:32:34,38.8974,-77.0268,6102,311,879,4912.0,11,864.6133398701238,,,,84000011.0,USA,3993.346076296247,,2020-05-09,28183,5.0966896099639465
Florida,US,2020-05-10 02:32:34,27.7663,-81.6868,40001,1715,,,12,186.24401630395232,,7325,,84000012.0,USA,3737.5073547087386,18.312042198945026,2020-05-09,802732,4.28739281517962
Georgia,US,2020-05-10 02:32:34,33.0406,-83.6431,32588,1403,,,13,306.9294686667377,,5987,,84000013.0,USA,2320.8884397714933,18.37179329814656,2020-05-09,235324,4.305265741990917
Grand Princess,US,2020-05-10 02:32:34,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-05-09,,2.912621359223301
Guam,US,2020-05-10 02:32:34,13.4443,144.7937,151,5,124,22.0,66,91.9447844168813,,,,316.0,GUM,2310.188821706276,,2020-05-09,3794,3.3112582781456954
Hawaii,US,2020-05-10 02:32:34,21.0943,-157.4983,631,17,566,48.0,15,44.56617547348913,,81,,84000015.0,USA,2561.262789715395,12.83676703645008,2020-05-09,36262,2.6941362916006337
Idaho,US,2020-05-10 02:32:34,44.2405,-114.4788,2205,67,1442,696.0,16,123.386670322568,,206,,84000016.0,USA,1974.918301617451,9.342403628117914,2020-05-09,31806,3.0385487528344672
Illinois,US,2020-05-10 02:32:34,40.3495,-88.9861,76085,3349,,,17,600.426726356062,,,,84000017.0,USA,3547.574216790493,,2020-05-09,416331,4.401656042583952
Indiana,US,2020-05-10 02:32:34,39.8494,-86.2583,23732,1495,,,18,352.5137848308262,185185.0,4389,,84000018.0,USA,2.7507275090130014e-07,18.494016517781898,2020-05-09,135686,6.29951120849486
Iowa,US,2020-05-10 02:32:34,42.0115,-93.2105,11671,252,5011,6408.0,19,369.9125534457239,,,,84000019.0,USA,2727.3493892692563,,2020-05-09,71476,2.1591980121669097
Kansas,US,2020-05-10 02:32:34,38.5266,-96.7265,6829,174,350,6305.0,20,234.40658988354843,,635,,84000020.0,USA,2047.7033309165352,9.298579587055206,2020-05-09,49933,2.547957241177332
Kentucky,US,2020-05-10 02:32:34,37.6681,-84.6701,6440,304,2266,3870.0,21,144.14662845736473,,1696,,84000021.0,USA,2525.251197454622,26.33540372670808,2020-05-09,86447,4.720496894409938
Louisiana,US,2020-05-10 02:32:34,31.1695,-91.8678,31417,2267,20316,8834.0,22,675.8096831135128,,,,84000022.0,USA,4614.851522622359,,2020-05-09,212157,7.215838558742083
Maine,US,2020-05-10 02:32:34,44.6939,-69.3819,1408,64,857,487.0,23,104.74538242479608,,198,,84000023.0,USA,2001.6933473934544,14.0625,2020-05-09,23500,4.545454545454546
Maryland,US,2020-05-10 02:32:34,39.0639,-76.8021,31534,1614,2159,27761.0,24,521.595585608236,164118.0,5932,,84000024.0,USA,2.7146325971602865e-07,18.81144161857043,2020-05-09,156028,5.118285025686561
Massachusetts,US,2020-05-10 02:32:34,42.2302,-71.5301,76743,4840,,,25,1113.427154112229,476546.0,7551,,84000025.0,USA,6.91397595329302e-07,9.839333880614518,2020-05-09,376537,6.30676413483966
Michigan,US,2020-05-10 02:32:34,43.3266,-84.5361,46815,4530,22686,19599.0,26,468.7660992842893,319680.0,,,84000026.0,USA,3.201007083609989e-07,,2020-05-09,273486,9.676385773790452
Minnesota,US,2020-05-10 02:32:34,45.6945,-93.9002,10790,558,6322,3910.0,27,191.3245403246169,,1612,,84000027.0,USA,2148.2696869631245,14.939759036144578,2020-05-09,106263,5.171455050973123
Mississippi,US,2020-05-10 02:32:34,32.7416,-89.6787,9378,421,4421,4536.0,28,315.10519130594605,,1512,,84000028.0,USA,2814.2729740129025,16.122840690978887,2020-05-09,81479,4.489230113030497
Missouri,US,2020-05-10 02:32:34,38.4561,-92.2884,9939,497,,,29,161.94079995724593,,,,84000029.0,USA,1858.5001747602507,,2020-05-09,108898,5.000503068719187
Montana,US,2020-05-10 02:32:34,46.9219,-110.4544,458,16,422,20.0,30,42.852678479534575,21329.0,62,,84000030.0,USA,1995.6436229039143,13.537117903930133,2020-05-09,21329,3.493449781659389
Nebraska,US,2020-05-10 02:32:34,41.1254,-98.2681,8093,90,,,31,418.3708917663699,,,,84000031.0,USA,2817.5958124190306,,2020-05-09,42976,1.1120721611268998
Nevada,US,2020-05-10 02:32:34,38.3135,-117.0554,6171,313,205,5653.0,32,200.3469954119207,,,,84000032.0,USA,1860.014446263579,,2020-05-09,56111,5.072111489223789
New Hampshire,US,2020-05-10 02:32:34,43.4525,-71.5639,3011,131,1210,1670.0,33,221.44411569811527,,309,,84000033.0,USA,2494.059399387076,10.262371305214216,2020-05-09,33912,4.350714048488874
New Jersey,US,2020-05-10 02:32:34,40.2989,-74.521,137464,9116,15642,112706.0,34,1547.636337434799,,,,84000034.0,USA,3436.1570738747987,,2020-05-09,305206,6.631554443345166
New Mexico,US,2020-05-10 02:32:34,34.8405,-106.2485,4778,191,1189,3398.0,35,227.86789003776656,,789,,84000035.0,USA,5592.812855877515,16.513185433235662,2020-05-09,93262,3.997488488907493
New York,US,2020-05-10 02:32:34,42.1657,-74.9481,333122,26499,57180,249443.0,36,1712.395997832993,1153768.0,72255,,84000036.0,USA,5930.883296893561,21.69025161952678,2020-05-09,1153768,7.954743307256801
North Carolina,US,2020-05-10 02:32:34,35.6301,-79.8064,14478,551,,,37,138.04237265834254,,,,84000037.0,USA,,,2020-05-09,186362,3.8057742782152233
North Dakota,US,2020-05-10 02:32:34,47.5289,-99.784,1488,35,762,667.0,38,192.110353225853,,110,,84000038.0,USA,7244.672816440146,7.513661202185792,2020-05-09,43933,2.390710382513661
Northern Mariana Islands,US,2020-05-10 02:32:34,15.0979,145.6739,16,2,12,2.0,69,29.014942695488177,,,,580.0,MNP,4237.995067459742,,2020-05-09,2337,12.5
Ohio,US,2020-05-10 02:32:34,40.3888,-82.7649,23697,1445,,,39,202.72732716804543,222582.0,4300,,84000039.0,USA,1.904184240018479e-07,18.14575684685825,2020-05-09,196670,6.097818289234924
Oklahoma,US,2020-05-10 02:32:34,35.5653,-96.9289,4490,270,3154,1066.0,40,113.47063195560445,,822,,84000040.0,USA,2621.0659677813583,18.30734966592428,2020-05-09,95869,6.013363028953229
Oregon,US,2020-05-10 02:32:34,44.572,-122.0709,3160,127,1125,1908.0,41,74.92169378982142,,662,,84000041.0,USA,1862.206687473204,20.949367088607595,2020-05-09,74620,4.018987341772152
Pennsylvania,US,2020-05-10 02:32:34,40.5908,-77.2098,58462,3809,,,42,456.66341378671706,,,,84000042.0,USA,2201.44640352248,,2020-05-09,302677,6.515343299921317
Puerto Rico,US,2020-05-10 02:32:34,18.2208,-66.5901,2173,108,,,72,68.04033197920653,,,,630.0,PRI,1720.1084386919974,,2020-05-09,54935,4.970087436723424
