Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-09 02:32:39,32.3182,-86.9023,9437,383,,,1,192.4667333580112,,1207,,84000001.0,USA,,12.86094832179009,2020-05-08,172816,4.058493165200805
Alaska,US,2020-05-09 02:32:39,61.3707,-152.4044,378,10,305,63.0,2,51.6714624527541,,,,84000002.0,USA,4261.487681284285,,2020-05-08,25473,2.6455026455026456
American Samoa,US,2020-05-09 02:32:39,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,149.17057565464316,,2020-05-08,83,
Arizona,US,2020-05-09 02:32:39,33.7298,-111.4312,10526,517,1747,8262.0,4,144.61339821289934,,1482,,84000004.0,USA,1647.364501188877,14.07942238267148,2020-05-08,135077,4.911647349420482
Arkansas,US,2020-05-09 02:32:39,34.9697,-92.3731,3747,88,2159,1500.0,5,124.16313319221528,,466,,84000005.0,USA,2471.7393831736786,12.436615959434214,2020-05-08,63994,2.348545503069122
California,US,2020-05-09 02:32:39,36.1162,-119.6816,65126,2603,,,6,164.81988371041538,,,,84000006.0,USA,2232.3458463980623,,2020-05-08,875272,3.9862416313494258
Colorado,US,2020-05-09 02:32:39,39.0598,-105.3111,22951,1364,2869,14998.0,8,326.9293817254342,,3557,,84000008.0,USA,1668.2392731152413,18.89307908854305,2020-05-08,94536,5.099059860838158
Connecticut,US,2020-05-09 02:32:39,41.5978,-72.7554,32411,2874,5413,24124.0,9,909.0712753279048,,9389,,84000009.0,USA,3380.9620375582667,28.968560056770848,2020-05-08,120541,8.867359846965536
Delaware,US,2020-05-09 02:32:39,39.3185,-75.5071,6111,301,2288,3522.0,10,627.5647898258716,45699.0,,,84000010.0,USA,4.693026236336525e-07,,2020-05-08,28264,4.925544100801833
Diamond Princess,US,2020-05-09 02:32:39,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-05-08,,0.0
District of Columbia,US,2020-05-09 02:32:39,38.8974,-77.0268,5899,304,825,4770.0,11,835.8495725817536,,,,84000011.0,USA,3842.017487803738,,2020-05-08,27115,5.153415833192066
Florida,US,2020-05-09 02:32:39,27.7663,-81.6868,39199,1669,,,12,182.50991712953743,,7157,,84000012.0,USA,3655.557380183955,18.25811882956198,2020-05-08,785131,4.257761677593816
Georgia,US,2020-05-09 02:32:39,33.0406,-83.6431,32181,1400,,,13,303.09614677685914,,5935,,84000013.0,USA,2244.3848463118056,18.44255927410584,2020-05-08,227567,4.350393089089836
Grand Princess,US,2020-05-09 02:32:39,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-05-08,,2.912621359223301
Guam,US,2020-05-09 02:32:39,13.4443,144.7937,151,5,122,24.0,66,91.9447844168813,,,,316.0,GUM,2299.837422136164,,2020-05-08,3777,3.3112582781456954
Hawaii,US,2020-05-09 02:32:39,21.0943,-157.4983,629,17,565,47.0,15,44.42491976675858,,74,,84000015.0,USA,2586.407832822192,11.764705882352942,2020-05-08,36618,2.702702702702702
Idaho,US,2020-05-09 02:32:39,44.2405,-114.4788,2178,67,1420,691.0,16,121.87581313494472,,206,,84000016.0,USA,1941.636650052748,9.45821854912764,2020-05-08,31270,3.076216712580349
Illinois,US,2020-05-09 02:32:39,40.3495,-88.9861,73760,3241,,,17,582.0789293030575,,,,84000017.0,USA,3405.9800507053164,,2020-05-08,399714,4.393980477223427
Indiana,US,2020-05-09 02:32:39,39.8494,-86.2583,23146,1462,,,18,343.80937399689464,177366.0,4389,,84000018.0,USA,2.634584525547966e-07,18.96223969584377,2020-05-08,130128,6.316426164348052
Iowa,US,2020-05-09 02:32:39,42.0115,-93.2105,11457,243,4685,6529.0,19,363.12981962365336,,,,84000019.0,USA,2680.987960146724,,2020-05-08,70261,2.1209740769835035
Kansas,US,2020-05-09 02:32:39,38.5266,-96.7265,6667,168,332,6167.0,20,228.8459122497609,,608,,84000020.0,USA,1956.458264301485,9.11954402279886,2020-05-08,47708,2.519874006299685
Kentucky,US,2020-05-09 02:32:39,37.6681,-84.6701,6288,298,2177,3813.0,21,140.74440989750144,,1684,,84000021.0,USA,2377.8496966234075,26.78117048346056,2020-05-08,81401,4.739185750636132
Louisiana,US,2020-05-09 02:32:39,31.1695,-91.8678,30855,2227,20316,8312.0,22,663.720526226802,,,,84000022.0,USA,4402.964718595791,,2020-05-08,202416,7.21763085399449
Maine,US,2020-05-09 02:32:39,44.6939,-69.3819,1374,63,836,475.0,23,102.2160194969246,,194,,84000023.0,USA,1998.7972804227577,14.119359534206696,2020-05-08,23466,4.585152838427947
Maryland,US,2020-05-09 02:32:39,39.0639,-76.8021,30485,1560,2041,26884.0,24,504.24435299255,158069.0,5811,,84000024.0,USA,2.6145776819150204e-07,19.06183368869936,2020-05-08,152187,5.11727078891258
