Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-12-05 05:30:31,32.3182,-86.9023,264199,3831,168387.0,91981.0,1.0,5388.313922480999,,,1.450043338544052,84000001.0,USA,,,2020-12-04,,
Alaska,US,2020-12-05 05:30:31,61.3707,-152.4044,35354,142,7165.0,28047.0,2.0,4832.785406229282,1050369.0,,0.4016518640040731,84000002.0,USA,143582.28133607635,,2020-12-04,,
American Samoa,US,2020-12-05 05:30:31,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2020-12-04,,
Arizona,US,2020-12-05 05:30:31,33.7298,-111.4312,352101,6885,54980.0,290236.0,4.0,4837.404723936925,4012371.0,,1.955404841224535,84000004.0,USA,31966.402870176164,,2020-12-04,,
Arkansas,US,2020-12-05 05:30:31,34.9697,-92.3731,167137,2586,146496.0,18055.0,5.0,5538.364983279233,1734686.0,,1.5472337064803126,84000005.0,USA,57481.73174931175,,2020-12-04,,
California,US,2020-12-05 05:30:31,36.1162,-119.6816,1355126,19816,,,6.0,3429.2957903178467,24675478.0,,1.4602311011659856,84000006.0,USA,62450.239765046885,,2020-12-04,,
Colorado,US,2020-12-05 05:30:31,39.0598,-105.3111,291569,4550,13500.0,235384.0,8.0,4379.815292800365,3397074.0,,1.3234372893720612,84000008.0,USA,58989.92417780568,,2020-12-04,,
Connecticut,US,2020-12-05 05:30:31,41.5978,-72.7554,127715,5146,9800.0,112769.0,9.0,3582.1800601185823,3422098.0,,4.029283952550601,84000009.0,USA,95983.80158455687,,2020-12-04,,
Delaware,US,2020-12-05 05:30:31,39.3185,-75.5071,38398,838,18371.0,19189.0,10.0,3943.2552445972537,798072.0,,2.182405333611125,84000010.0,USA,8.19574352717907e-06,,2020-12-04,,
Diamond Princess,US,2020-12-05 05:30:31,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-12-04,,
District of Columbia,US,2020-12-05 05:30:31,38.8974,-77.0268,22480,693,16374.0,5413.0,11.0,3185.268416958437,718242.0,,3.082740213523132,84000011.0,USA,101770.17608243156,,2020-12-04,,
Florida,US,2020-12-05 05:30:31,27.7663,-81.6868,1039207,18994,,,12.0,4838.5311730002095,14598495.0,,1.827739805447808,84000012.0,USA,67970.35926084765,,2020-12-04,,
Georgia,US,2020-12-05 05:30:31,33.0406,-83.6431,494354,9725,,,13.0,4656.063905525852,4435020.0,,1.967213777980961,84000013.0,USA,41771.15294360976,,2020-12-04,,
Grand Princess,US,2020-12-05 05:30:31,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2020-12-04,,
Guam,US,2020-12-05 05:30:31,13.4443,144.7937,6959,113,6056.0,790.0,66.0,4237.375859318391,86530.0,,1.6237965224888633,316.0,GUM,52688.62381187244,,2020-12-04,,
Hawaii,US,2020-12-05 05:30:31,21.0943,-157.4983,18605,256,11958.0,6391.0,15.0,1314.0312118609593,686756.0,,1.375974200483741,84000015.0,USA,48504.102065723455,,2020-12-04,,
Idaho,US,2020-12-05 05:30:31,44.2405,-114.4788,108366,1032,42274.0,65060.0,16.0,6063.909259036464,484192.0,,0.952328221028736,84000016.0,USA,27094.25790332193,,2020-12-04,,
Illinois,US,2020-12-05 05:30:31,40.3495,-88.9861,770088,13782,,,17.0,6077.169177184558,10918998.0,,1.789665596659083,84000017.0,USA,86167.55239834906,,2020-12-04,,
Indiana,US,2020-12-05 05:30:31,39.8494,-86.2583,367329,6802,219094.0,141433.0,18.0,5456.284176138655,4464492.0,,1.851745982484367,84000018.0,USA,6.631531148942124e-06,,2020-12-04,,
Iowa,US,2020-12-05 05:30:31,42.0115,-93.2105,241531,2665,152331.0,86535.0,19.0,7655.329358778094,1089561.0,,1.1033780342895942,84000019.0,USA,34533.655354714785,,2020-12-04,,
Kansas,US,2020-12-05 05:30:31,38.5266,-96.7265,170526,1791,3615.0,165496.0,20.0,5866.240302281182,845186.0,,1.0479690114802636,84000020.0,USA,29011.15362092792,,2020-12-04,,
Kentucky,US,2020-12-05 05:30:31,37.6681,-84.6701,194192,2039,30071.0,162082.0,21.0,4346.602806427418,2699681.0,,1.0499917607316471,84000021.0,USA,60427.00528888305,,2020-12-04,,
Louisiana,US,2020-12-05 05:30:31,31.1695,-91.8678,247177,6548,202891.0,37738.0,22.0,5317.01340175538,3566534.0,,2.649113792949992,84000022.0,USA,76719.55350140273,,2020-12-04,,
Maine,US,2020-12-05 05:30:31,44.6939,-69.3819,12844,224,9877.0,2743.0,23.0,955.5040425171028,913676.0,,1.7440049828713795,84000023.0,USA,67971.12360252698,,2020-12-04,,
Maryland,US,2020-12-05 05:30:31,39.0639,-76.8021,209191,4790,8751.0,195650.0,24.0,3460.1732145928995,4583228.0,,2.289773460617331,84000024.0,USA,7.580996678620105e-06,,2020-12-04,,
Massachusetts,US,2020-12-05 05:30:31,42.2302,-71.5301,246398,9261,169809.0,65679.0,25.0,3574.8696808692,9050516.0,,4.427795680159742,84000025.0,USA,1.3130956925227309e-05,,2020-12-04,,
Michigan,US,2020-12-05 05:30:31,43.3266,-84.5361,420268,10117,165269.0,244882.0,26.0,4208.210851522155,6973170.0,,2.407273454081681,84000026.0,USA,6.982346898528736e-06,,2020-12-04,,
Minnesota,US,2020-12-05 05:30:31,45.6945,-93.9002,338973,3904,293151.0,41918.0,27.0,6010.5517523129165,4322340.0,,1.151714148324498,84000027.0,USA,76642.23481248422,,2020-12-04,,
Mississippi,US,2020-12-05 05:30:31,32.7416,-89.6787,161516,3916,128746.0,28854.0,28.0,5427.013230856385,1143911.0,,2.424527600980708,84000028.0,USA,38435.94524333291,,2020-12-04,,
Missouri,US,2020-12-05 05:30:31,38.4561,-92.2884,339049,4245,,,29.0,5524.284765540223,3147554.0,,1.252031417287767,84000029.0,USA,51284.57718770794,,2020-12-04,,
Montana,US,2020-12-05 05:30:31,46.9219,-110.4544,66436,727,49217.0,16492.0,30.0,6216.071064337028,675262.0,,1.094286230357035,84000030.0,USA,63180.75409486348,,2020-12-04,,
Nebraska,US,2020-12-05 05:30:31,41.1254,-98.2681,136325,1186,67336.0,67803.0,31.0,7047.375734591668,1421703.0,,0.869979827617825,84000031.0,USA,73495.50870343795,,2020-12-04,,
