Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-02-05 05:30:47,32.3182,-86.9023,467823,8365,252880.0,206578.0,1.0,9541.20637911888,,,1.788069419417173,84000001.0,USA,,,2021-02-04,,
Alaska,US,2021-02-05 05:30:47,61.3707,-152.4044,55004,279,,,2.0,7518.881271828801,1529566.0,,0.5072358373936441,84000002.0,USA,209087.06914817268,,2021-02-04,,
American Samoa,US,2021-02-05 05:30:47,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-04,,
Arizona,US,2021-02-05 05:30:47,33.7298,-111.4312,771796,13752,106058.0,651986.0,4.0,10603.462121140305,6841912.0,,1.7818179933557572,84000004.0,USA,48138.70356547726,,2021-02-04,,
Arkansas,US,2021-02-05 05:30:47,34.9697,-92.3731,302899,5009,280868.0,17022.0,5.0,10037.066688227598,2496513.0,,1.6536865423788127,84000005.0,USA,82726.14788766931,,2021-02-04,,
California,US,2021-02-05 08:30:29,36.1162,-119.6816,3437543,42531,,,6.0,8703.942068761862,43235327.0,,1.2315065390255242,84000006.0,USA,109422.66396907104,,2021-02-04,,
Colorado,US,2021-02-05 05:30:47,39.0598,-105.3111,419394,5937,21260.0,373909.0,8.0,6960.746247093112,5551135.0,,1.417484302147182,84000008.0,USA,96395.02488045988,,2021-02-04,,
Connecticut,US,2021-02-05 05:30:47,41.5978,-72.7554,257941,7185,9800.0,240956.0,9.0,7234.789232956561,5912324.0,,2.7855207198545404,84000009.0,USA,165830.24031445436,,2021-02-04,,
Delaware,US,2021-02-05 05:30:47,39.3185,-75.5071,79225,1321,,,10.0,8135.954913100094,1291356.0,,1.6674029662354055,84000010.0,USA,1.3261488409922734e-05,,2021-02-04,,
Diamond Princess,US,2021-02-05 05:30:47,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-04,,
District of Columbia,US,2021-02-05 05:30:47,38.8974,-77.0268,37365,932,26453.0,9980.0,11.0,5294.375195714057,1116342.0,,2.494312859627994,84000011.0,USA,158178.3325233192,,2021-02-04,,
Florida,US,2021-02-05 05:30:47,27.7663,-81.6868,1752330,27247,,,12.0,8158.820456736201,21155579.0,,1.554901188703041,84000012.0,USA,98500.0375039512,,2021-02-04,,
Georgia,US,2021-02-05 05:30:47,33.0406,-83.6431,928070,14756,,,13.0,8741.009941866309,6561635.0,,1.589966274095704,84000013.0,USA,61800.63655747728,,2021-02-04,,
Grand Princess,US,2021-02-05 05:30:47,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-04,,
Guam,US,2021-02-05 05:30:47,13.4443,144.7937,7622,129,7410.0,83.0,66.0,4641.080442552777,108819.0,,1.6924691681973236,316.0,GUM,66260.52646000402,,2021-02-04,,
Hawaii,US,2021-02-05 05:30:47,21.0943,-157.4983,26953,416,,,15.0,1903.6325317542828,983021.0,,1.543427447779468,84000015.0,USA,69428.66304298694,,2021-02-04,,
Idaho,US,2021-02-05 05:30:47,44.2405,-114.4788,164565,1747,84159.0,78659.0,16.0,9208.674558563902,608896.0,,1.0615866071157294,84000016.0,USA,34072.40363389132,,2021-02-04,,
Illinois,US,2021-02-05 05:30:47,40.3495,-88.9861,1137559,21497,,,17.0,8977.07598615858,16359655.0,,1.889748136140631,84000017.0,USA,129102.63647190091,,2021-02-04,,
Indiana,US,2021-02-05 05:30:47,39.8494,-86.2583,633667,11597,412819.0,209251.0,18.0,9412.45375410396,7150804.0,,1.8301410677848144,84000018.0,USA,1.06217637899183e-05,,2021-02-04,,
Iowa,US,2021-02-05 05:30:47,42.0115,-93.2105,323216,5033,289989.0,28194.0,19.0,10244.33689268384,1262433.0,,1.5571630117320925,84000019.0,USA,40012.83648223337,,2021-02-04,,
Kansas,US,2021-02-05 05:30:47,38.5266,-96.7265,280967,3909,5810.0,271644.0,20.0,9657.832969600942,1186849.0,,1.389308473395578,84000020.0,USA,40738.79437643865,,2021-02-04,,
Kentucky,US,2021-02-05 05:30:47,37.6681,-84.6701,372003,3921,44394.0,323688.0,21.0,8326.549413979044,3653551.0,,1.0540237578729204,84000021.0,USA,81777.49356320393,,2021-02-04,,
Louisiana,US,2021-02-05 05:30:47,31.1695,-91.8678,408995,9044,363457.0,36494.0,22.0,8797.873168826152,5121022.0,,2.21127397645448,84000022.0,USA,110158.07540622364,,2021-02-04,,
Maine,US,2021-02-05 05:30:47,44.6939,-69.3819,40534,630,12481.0,27423.0,23.0,3015.4469681865658,1429673.0,,1.554250752454729,84000023.0,USA,106357.7025052596,,2021-02-04,,
Maryland,US,2021-02-05 05:30:47,39.0639,-76.8021,359037,7251,9511.0,342275.0,24.0,5938.736420055312,7102358.0,,2.0195690137785243,84000024.0,USA,1.1747823239073188e-05,,2021-02-04,,
Massachusetts,US,2021-02-05 05:30:47,42.2302,-71.5301,533921,12453,425717.0,93420.0,25.0,7746.402141573242,14443017.0,,2.768948964359896,84000025.0,USA,2.095467640710493e-05,,2021-02-04,,
Michigan,US,2021-02-05 05:30:47,43.3266,-84.5361,617745,15725,481801.0,120219.0,26.0,6185.579707409448,9623858.0,,2.545548729653821,84000026.0,USA,9.636523282550257e-06,,2021-02-04,,
Minnesota,US,2021-02-05 05:30:47,45.6945,-93.9002,465176,6319,450383.0,8474.0,27.0,8248.339607974422,6326093.0,,1.3584105800815176,84000027.0,USA,112172.08853343622,,2021-02-04,,
Mississippi,US,2021-02-05 05:30:47,32.7416,-89.6787,278532,6182,238176.0,34174.0,28.0,9358.80562431518,1606162.0,,2.2194936308933984,84000028.0,USA,53967.79529519523,,2021-02-04,,
Missouri,US,2021-02-05 05:30:47,38.4561,-92.2884,540007,7441,,,29.0,8798.587942701732,4203201.0,,1.3779451007116574,84000029.0,USA,68484.73008563196,,2021-02-04,,
Montana,US,2021-02-05 05:30:47,46.9219,-110.4544,95111,1308,90402.0,3401.0,30.0,8899.041709316622,974723.0,,1.3752352514430508,84000030.0,USA,91199.76271966676,,2021-02-04,,
Nebraska,US,2021-02-05 05:30:47,41.1254,-98.2681,192549,1952,138647.0,51950.0,31.0,9953.898040123904,2146271.0,,1.0137679240089537,84000031.0,USA,110952.34304241918,,2021-02-04,,
Nevada,US,2021-02-05 05:30:47,38.3135,-117.0554,281596,4424,,,32.0,9142.264222980912,2522551.0,,1.5710450432534553,84000032.0,USA,81896.85847080473,,2021-02-04,,
New Hampshire,US,2021-02-05 05:30:47,43.4525,-71.5639,67492,1085,61933.0,4474.0,33.0,4963.701845465691,1292849.0,,1.6075979375333374,84000033.0,USA,95082.63152978833,,2021-02-04,,
New Jersey,US,2021-02-05 05:30:47,40.2989,-74.521,709096,21793,68764.0,618539.0,34.0,7983.34644946798,9627805.0,,3.073349729796812,84000034.0,USA,108394.49505133308,,2021-02-04,,
New Mexico,US,2021-02-05 05:30:47,34.8405,-106.2485,176211,3355,108144.0,64712.0,35.0,8403.689571252591,2386859.0,,1.903967402716062,84000035.0,USA,113831.83845702247,,2021-02-04,,
