Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-17 04:35:02,32.3182,-86.9023,62128,1230,29736,31162.0,1,1267.0947557556976,,7584,,84000001.0,USA,,12.414876898899948,2020-07-16,816388,1.9797836724182327
Alaska,US,2020-07-17 04:35:02,61.3707,-152.4044,1728,17,688,1023.0,2,236.2123997840188,,,,84000002.0,USA,22284.61680416105,,2020-07-16,163022,0.9837962962962964
American Samoa,US,2020-07-17 04:35:02,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1863.7335777574087,,2020-07-16,1037,
Arizona,US,2020-07-17 04:35:02,33.7298,-111.4312,134613,2492,16684,115437.0,4,1849.4056026632163,,6296,,84000004.0,USA,10293.929548298142,4.677111423116638,2020-07-16,1089641,1.851232793266624
Arkansas,US,2020-07-17 04:35:02,34.9697,-92.3731,31114,341,24195,6578.0,5,1031.0146053222809,,1994,,84000005.0,USA,13286.515625269236,6.408690621585139,2020-07-16,400961,1.0959696599601465
California,US,2020-07-17 04:35:02,36.1162,-119.6816,373194,7428,,,6,944.3862472632836,,,,84000006.0,USA,14971.336844297522,,2020-07-16,5915508,1.9809834167676097
Colorado,US,2020-07-17 04:35:02,39.0598,-105.3111,44550,1807,4880,32101.0,8,672.4739595633487,,5950,,84000008.0,USA,7227.558269731413,15.371499431642038,2020-07-16,416216,4.506016629654496
Connecticut,US,2020-07-17 04:35:02,41.5978,-72.7554,47750,4389,8466,34895.0,9,1339.3031192159283,,10654,,84000009.0,USA,17265.03364245291,22.31204188481676,2020-07-16,615548,9.191623036649217
Delaware,US,2020-07-17 04:35:02,39.3185,-75.5071,13114,581,7269,5264.0,10,1346.732883943132,212758.0,,,84000010.0,USA,2.18490311820934e-06,,2020-07-16,144870,4.430379746835443
Diamond Princess,US,2020-07-17 04:35:02,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-16,,0.0
District of Columbia,US,2020-07-17 04:35:02,38.8974,-77.0268,11076,574,1843,8659.0,11,1569.3964851526534,,,,84000011.0,USA,19871.370699781368,,2020-07-16,140242,5.182376309136872
Florida,US,2020-07-17 04:35:02,27.7663,-81.6868,315775,4677,,,12,1470.2433501257603,,20154,,84000012.0,USA,21208.295827442154,6.382392526324123,2020-07-16,4555062,1.4811178845697095
Georgia,US,2020-07-17 04:35:02,33.0406,-83.6431,131287,3105,,,13,1236.5241546842392,,14346,,84000013.0,USA,11097.061876502425,10.927205283082102,2020-07-16,1178222,2.365047567542864
Grand Princess,US,2020-07-17 04:35:02,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-07-16,,2.912621359223301
