Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-09-17 04:32:41,32.3182,-86.9023,1512134,20322,,,1.0,30839.831660441123,,,1.343928514271883,84000001.0,USA,,,2022-09-16,,
Alaska,US,2022-09-17 04:32:41,61.3707,-152.4044,296805,1364,,,2.0,40572.35029970815,,,0.4595609912231936,84000002.0,USA,,,2022-09-16,,
American Samoa,US,2022-09-17 04:32:41,-14.271,-170.132,8217,34,,,60.0,14767.886989809673,,,0.4137763173907752,16.0,ASM,,,2022-09-16,,
Arizona,US,2022-09-17 04:32:41,33.7298,-111.4312,2264159,31244,,,4.0,31106.567270028496,20773248.0,,1.3799384230524447,84000004.0,USA,285397.1105072501,,2022-09-16,,
Arkansas,US,2022-09-17 04:32:41,34.9697,-92.3731,945449,11983,,,5.0,31329.03926166179,5495345.0,,1.2674401263315105,84000005.0,USA,182097.4788289763,,2022-09-16,,
California,US,2022-09-17 04:32:41,36.1162,-119.6816,11203487,95451,,,6.0,28343.66975505276,184446097.0,,0.8531848752957127,84000006.0,USA,466807.6939128431,,2022-09-16,,
Colorado,US,2022-09-17 04:32:41,39.0598,-105.3111,1645456,13240,,,8.0,28573.21467766537,20057798.0,,0.80464017269377,84000008.0,USA,348302.09268144955,,2022-09-16,,
Connecticut,US,2022-09-17 04:32:41,41.5978,-72.7554,887501,11330,,,9.0,24892.83471428808,14648536.0,,1.276618279866727,84000009.0,USA,410865.5488323941,,2022-09-16,,
Delaware,US,2022-09-17 04:32:41,39.3185,-75.5071,305772,3086,,,10.0,31401.037623079104,3543876.0,,1.0092487212694423,84000010.0,USA,363935.8201781952,,2022-09-16,,
Diamond Princess,US,2022-09-17 04:32:41,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-09-16,,
District of Columbia,US,2022-09-17 04:32:41,38.8974,-77.0268,167420,1382,,,11.0,23722.314873984946,,,0.8254688806594195,84000011.0,USA,,,2022-09-16,,
