Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-06-14 03:33:28,32.3182,-86.9023,25364,773,13508,11083.0,1,517.2964103944681,,2241,,84000001.0,USA,,9.109385797325311,2020-06-13,430225,3.047626557325343
Alaska,US,2020-06-14 03:33:28,61.3707,-152.4044,666,12,405,249.0,2,91.04019575009056,,,,84000002.0,USA,9815.254017182811,,2020-06-13,71803,1.8018018018018016
American Samoa,US,2020-06-14 03:33:28,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,312.7190381193724,,2020-06-13,174,
Arizona,US,2020-06-14 03:33:28,33.7298,-111.4312,34660,1189,6209,27262.0,4,476.18282178026703,,3692,,84000004.0,USA,4511.74293491559,10.65204847085978,2020-06-13,460476,3.430467397576457
Arkansas,US,2020-06-14 03:33:28,34.9697,-92.3731,12095,177,7607,4311.0,5,400.7881227541616,,979,,84000005.0,USA,6197.122145772224,8.09425382389417,2020-06-13,187017,1.4634146341463414
California,US,2020-06-14 03:33:28,36.1162,-119.6816,150675,4992,,,6,381.3250395959752,,,,84000006.0,USA,6895.063838853106,,2020-06-13,2724393,3.308555120461937
Colorado,US,2020-06-14 03:33:28,39.0598,-105.3111,31294,1671,4184,23236.0,8,503.8779343244768,,5234,,84000008.0,USA,4106.126761150364,18.04703123922488,2020-06-13,236461,5.503670262260054
Connecticut,US,2020-06-14 03:33:28,41.5978,-72.7554,44994,4186,7611,33197.0,9,1262.0021894450574,,9912,,84000009.0,USA,9655.71635607456,22.02960394719296,2020-06-13,344254,9.303462683913413
Delaware,US,2020-06-14 03:33:28,39.3185,-75.5071,10229,540,6116,3573.0,10,1050.4598650186288,102902.0,,,84000010.0,USA,1.0567447554027466e-06,,2020-06-13,80099,5.279108417245087
Diamond Princess,US,2020-06-14 03:33:28,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-06-13,,0.0
District of Columbia,US,2020-06-14 03:33:28,38.8974,-77.0268,9709,511,1143,8055.0,11,1375.701559619638,,,,84000011.0,USA,8931.787363496087,,2020-06-13,63036,5.2631578947368425
Florida,US,2020-06-14 03:33:28,27.7663,-81.6868,73552,2925,,,12,342.4569357563136,,12155,,84000012.0,USA,9317.294461702366,16.525723297802916,2020-06-13,2001144,3.9767783336958886
Georgia,US,2020-06-14 03:33:28,33.0406,-83.6431,56804,2447,,,13,535.0074118738605,,9224,,84000013.0,USA,5648.074867131129,16.238293077952257,2020-06-13,599680,4.307795225688332
Grand Princess,US,2020-06-14 03:33:28,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-06-13,,2.912621359223301
Guam,US,2020-06-14 03:33:28,13.4443,144.7937,183,5,168,10.0,66,111.42977184297536,,,,316.0,GUM,5201.882736910046,,2020-06-13,8543,2.73224043715847
Hawaii,US,2020-06-14 03:33:28,21.0943,-157.4983,723,17,627,79.0,15,51.06393798309452,,87,,84000015.0,USA,4190.915562988745,12.033195020746888,2020-06-13,59338,2.351313969571231
Idaho,US,2020-06-14 03:33:28,44.2405,-114.4788,3353,87,2776,490.0,16,187.6260796333653,,265,,84000016.0,USA,3506.195913411096,7.903370116313749,2020-06-13,62658,2.594691321204891
Illinois,US,2020-06-14 03:33:28,40.3495,-88.9861,131871,6289,,,17,1040.6633742695703,,,,84000017.0,USA,9231.55401263954,,2020-06-13,1169806,4.7690546063956445
Indiana,US,2020-06-14 03:33:28,39.8494,-86.2583,39543,2351,28241,8951.0,18,587.3694839695501,444384.0,6349,,84000018.0,USA,6.600854785027046e-07,16.05593910426624,2020-06-13,340637,5.945426497736642
Iowa,US,2020-06-14 03:33:28,42.0115,-93.2105,23717,650,14326,8741.0,19,751.7107385890012,,,,84000019.0,USA,6960.479482230188,,2020-06-13,219608,2.7406501665472023
Kansas,US,2020-06-14 03:33:28,38.5266,-96.7265,11020,245,667,10108.0,20,378.2633797798658,,973,,84000020.0,USA,4433.164430610638,8.82940108892922,2020-06-13,129152,2.2232304900181488
Kentucky,US,2020-06-14 03:33:28,37.6681,-84.6701,12445,499,3409,8537.0,21,278.55664458880494,,2433,,84000021.0,USA,6593.701016166581,19.550020088388912,2020-06-13,294585,4.009642426677381
Louisiana,US,2020-06-14 03:33:28,31.1695,-91.8678,46283,3004,33904,9375.0,22,995.5915448178604,,,,84000022.0,USA,10849.7601743592,,2020-06-13,504383,6.490504072769699
Maine,US,2020-06-14 03:33:28,44.6939,-69.3819,2757,100,2152,505.0,23,205.10157623946225,,313,,84000023.0,USA,5084.763415294611,11.35291984040624,2020-06-13,68350,3.627130939426913
