Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-02-25 04:31:14,32.3182,-86.9023,1276580,18102,,,1.0,26035.72983683055,,,1.418007488759028,84000001.0,USA,,,2022-02-24,,
Alaska,US,2022-02-25 04:31:14,61.3707,-152.4044,237754,1163,,,2.0,32500.256306857405,3741734.0,,0.4891610656392742,84000002.0,USA,511483.7774846387,,2022-02-24,,
American Samoa,US,2022-02-25 04:31:14,-14.271,-170.132,72,0,,,60.0,129.40098129077478,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-02-24,,
Arizona,US,2022-02-25 04:31:14,33.7298,-111.4312,1973479,27876,,,4.0,27113.00631690997,18199978.0,,1.4125308655425266,84000004.0,USA,250043.7645810381,,2022-02-24,,
Arkansas,US,2022-02-25 04:31:14,34.9697,-92.3731,817798,10381,,,5.0,27099.10915354344,4945279.0,,1.2693843712016903,84000005.0,USA,163870.11880161866,,2022-02-24,,
California,US,2022-02-25 07:31:26,36.1162,-119.6816,8956821,84677,,,6.0,22665.50530452311,145945122.0,,0.9460848436935586,84000006.0,USA,369367.0234651186,,2022-02-24,,
Colorado,US,2022-02-25 04:31:14,39.0598,-105.3111,1407833,12362,,,8.0,22744.192475571028,16543913.0,,0.8970985922805239,84000008.0,USA,287283.75462948816,,2022-02-24,,
Connecticut,US,2022-02-25 04:31:14,41.5978,-72.7554,721954,10443,,,9.0,20249.5339084904,13153643.0,,1.4464910506763589,84000009.0,USA,368936.4418628851,,2022-02-24,,
Delaware,US,2022-02-25 04:31:14,39.3185,-75.5071,256207,2703,,,10.0,26310.995271955013,3128173.0,,1.0550063034967818,84000010.0,USA,3.2124549685550095e-05,,2022-02-24,,
Diamond Princess,US,2022-02-25 04:31:14,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-02-24,,
District of Columbia,US,2022-02-25 04:31:14,38.8974,-77.0268,134326,1317,,,11.0,19017.24267409518,3046166.0,,0.9812687201037148,84000011.0,USA,431621.7238706679,,2022-02-24,,
Florida,US,2022-02-25 04:31:14,27.7663,-81.6868,5818706,69553,,,12.0,27091.802083245548,53910595.0,,1.195334495332811,84000012.0,USA,251006.8681816897,,2022-02-24,,
Georgia,US,2022-02-25 04:31:14,33.0406,-83.6431,2461103,35194,,,13.0,23179.85258758175,16586062.0,,1.4300092275699148,84000013.0,USA,156215.51481936814,,2022-02-24,,
