Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-06-11 03:33:54,32.3182,-86.9023,22659,744,13508,8407.0,1,462.12818810630233,,2129,,84000001.0,USA,,9.682113784164809,2020-06-10,400894,3.28346352442738
Alaska,US,2020-06-11 03:33:54,61.3707,-152.4044,605,11,392,202.0,2,82.70167932252971,,,,84000002.0,USA,9257.1202044987,,2020-06-10,67720,1.818181818181818
American Samoa,US,2020-06-11 03:33:54,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,312.7190381193724,,2020-06-10,174,
Arizona,US,2020-06-11 03:33:54,33.7298,-111.4312,29852,1101,5851,22900.0,4,410.12722434462006,,3476,,84000004.0,USA,4117.305288830436,11.644110947340211,2020-06-10,414015,3.688195095805976
Arkansas,US,2020-06-11 03:33:54,34.9697,-92.3731,10368,165,7116,3087.0,5,343.5610795134475,,901,,84000005.0,USA,5839.246021279049,8.690200617283951,2020-06-10,176217,1.5914351851851851
California,US,2020-06-11 03:33:54,36.1162,-119.6816,140612,4805,,,6,355.8544402829474,,,,84000006.0,USA,6430.410154346416,,2020-06-10,2540798,3.4109497460990283
Colorado,US,2020-06-11 03:33:54,39.0598,-105.3111,30778,1665,4130,22797.0,8,494.8829048596775,,5025,,84000008.0,USA,3926.104617402152,17.641482937789636,2020-06-10,226094,5.515983016947963
Connecticut,US,2020-06-11 03:33:54,41.5978,-72.7554,44347,4120,7284,32943.0,9,1243.8549827825923,,9669,,84000009.0,USA,8888.84962136288,21.803053194128125,2020-06-10,316913,9.290369134327012
Delaware,US,2020-06-11 03:33:54,39.3185,-75.5071,10056,533,5939,3584.0,10,1032.6937533118908,93871.0,,,84000010.0,USA,9.640015445220811e-07,,2020-06-10,71745,5.300318217979316
Diamond Princess,US,2020-06-11 03:33:54,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-06-10,,0.0
District of Columbia,US,2020-06-11 03:33:54,38.8974,-77.0268,9537,499,1143,7895.0,11,1351.3302888137284,,,,84000011.0,USA,8245.424364752907,,2020-06-10,58192,5.232253329139143
Florida,US,2020-06-11 03:33:54,27.7663,-81.6868,67371,2801,,,12,313.67829860287424,,11621,,84000012.0,USA,8689.062539503115,17.249261551706223,2020-06-10,1866214,4.157575217823693
Georgia,US,2020-06-11 03:33:54,33.0406,-83.6431,53980,2329,,,13,508.4096206772585,,8974,,84000013.0,USA,5377.528991733681,16.62467580585402,2020-06-10,570955,4.3145609484994445
Grand Princess,US,2020-06-11 03:33:54,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-06-10,,2.912621359223301
Guam,US,2020-06-11 03:33:54,13.4443,144.7937,180,5,164,11.0,66,109.60305427177904,,,,316.0,GUM,5042.958308215967,,2020-06-10,8282,2.7777777777777777
Hawaii,US,2020-06-11 03:33:54,21.0943,-157.4983,685,17,621,47.0,15,48.38007955521403,,84,,84000015.0,USA,3967.3784070876463,12.262773722627736,2020-06-10,56173,2.4817518248175183
Idaho,US,2020-06-11 03:33:54,44.2405,-114.4788,3260,85,2554,621.0,16,182.42201598710736,,262,,84000016.0,USA,3304.412542352964,8.036809815950921,2020-06-10,59052,2.607361963190184
Illinois,US,2020-06-11 03:33:54,40.3495,-88.9861,129837,6095,,,17,1024.612011170297,,,,84000017.0,USA,8686.407423210918,,2020-06-10,1100726,4.694347528054407
Indiana,US,2020-06-11 03:33:54,39.8494,-86.2583,38337,2307,26791,9239.0,18,569.455628225998,409083.0,6261,,84000018.0,USA,6.076495728971384e-07,16.331481336567805,2020-06-10,320094,6.017685264887707
Iowa,US,2020-06-11 03:33:54,42.0115,-93.2105,22626,631,13628,8367.0,19,717.1314741035857,,,,84000019.0,USA,6428.668777554856,,2020-06-10,202829,2.7888270131706885
Kansas,US,2020-06-11 03:33:54,38.5266,-96.7265,10750,240,657,9853.0,20,368.9955837235533,,954,,84000020.0,USA,4247.465257778598,8.874418604651163,2020-06-10,123742,2.232558139534884
Kentucky,US,2020-06-11 03:33:54,37.6681,-84.6701,11883,484,3375,8024.0,21,265.97738912404736,,2396,,84000021.0,USA,6142.213183462622,20.163258436421778,2020-06-10,274414,4.073045527223765
Louisiana,US,2020-06-11 03:33:54,31.1695,-91.8678,44030,2968,33904,7158.0,22,947.1273624944448,,,,84000022.0,USA,9897.620759276491,,2020-06-10,460120,6.740858505564388
Maine,US,2020-06-11 03:33:54,44.6939,-69.3819,2637,100,2023,514.0,23,196.17441296462164,,303,,84000023.0,USA,4756.69016494422,11.49032992036405,2020-06-10,63940,3.792188092529389
