Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-14 04:31:33,32.3182,-86.9023,1288999,18832,,,1.0,26289.01418159829,,,1.460978635359686,84000001.0,USA,,,2022-03-13,,
Alaska,US,2022-03-14 04:31:33,61.3707,-152.4044,243397,1201,,,2.0,33271.63742490209,3741734.0,,0.4934325402531666,84000002.0,USA,511483.7774846387,,2022-03-13,,
American Samoa,US,2022-03-14 04:31:33,-14.271,-170.132,443,0,,,60.0,796.1754821085171,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-03-13,,
Arizona,US,2022-03-14 04:31:33,33.7298,-111.4312,1987318,28090,,,4.0,27303.13597849731,18462184.0,,1.413462767408135,84000004.0,USA,253646.1302177293,,2022-03-13,,
Arkansas,US,2022-03-14 04:31:33,34.9697,-92.3731,826570,10922,,,5.0,27389.78409465956,5005254.0,,1.3213641917804904,84000005.0,USA,165857.49107629256,,2022-03-13,,
California,US,2022-03-14 04:31:33,36.1162,-119.6816,9041981,87171,,,6.0,22872.67917069612,150236227.0,,0.965631661131215,84000006.0,USA,380227.2198149925,,2022-03-13,,
Colorado,US,2022-03-14 04:31:33,39.0598,-105.3111,1414967,12428,,,8.0,23009.6153044696,16816696.0,,0.89346695213737,84000008.0,USA,292020.6100783228,,2022-03-13,,
Connecticut,US,2022-03-14 04:31:33,41.5978,-72.7554,729697,10648,,,9.0,20466.71137554985,13443916.0,,1.4592358197991768,84000009.0,USA,377078.08656077343,,2022-03-13,,
Delaware,US,2022-03-14 04:31:33,39.3185,-75.5071,258185,2807,,,10.0,26514.12457227829,3172168.0,,1.0872049112070803,84000010.0,USA,3.2576353202624044e-05,,2022-03-13,,
Diamond Princess,US,2022-03-14 04:31:33,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-13,,
District of Columbia,US,2022-03-14 04:31:33,38.8974,-77.0268,135223,1326,,,11.0,19075.19528897668,3067883.0,,0.9797731442621246,84000011.0,USA,434698.8801967839,,2022-03-13,,
Florida,US,2022-03-14 04:31:33,27.7663,-81.6868,5868263,71860,,,12.0,27322.538682729937,54879454.0,,1.224553159938469,84000012.0,USA,255517.86019169525,,2022-03-13,,
Georgia,US,2022-03-14 04:31:33,33.0406,-83.6431,2476516,36193,,,13.0,23325.01963988813,16952647.0,,1.4614482603786934,84000013.0,USA,159668.18878742986,,2022-03-13,,
