Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-10-11 04:31:18,32.3182,-86.9023,808132,14858,,,1.0,16481.776641101653,,,1.8385610271589288,84000001.0,USA,,,2021-10-10,,
Alaska,US,2021-10-11 04:31:18,61.3707,-152.4044,121348,592,,,2.0,16587.906417240225,3127878.0,,0.4878531166562284,84000002.0,USA,427571.5096132159,,2021-10-10,,
American Samoa,US,2021-10-11 04:31:18,-14.271,-170.132,3,0,,,60.0,5.3917075537822825,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-10-10,,
Arizona,US,2021-10-11 04:31:18,33.7298,-111.4312,1118601,20382,,,4.0,15368.106769366084,13029256.0,,1.822097423478077,84000004.0,USA,179004.8438481672,,2021-10-10,,
Arkansas,US,2021-10-11 04:31:18,34.9697,-92.3731,502806,7998,,,5.0,16661.320615918066,3978091.0,,1.590673142325271,84000005.0,USA,131820.72129270158,,2021-10-10,,
California,US,2021-10-11 04:31:18,36.1162,-119.6816,4801955,69889,,,6.0,12157.582224619457,95098732.0,,1.4513510435950725,84000006.0,USA,240681.8062349972,,2021-10-10,,
Colorado,US,2021-10-11 04:31:18,39.0598,-105.3111,705064,8212,,,8.0,11955.140850353271,11385722.0,,1.1232234027873602,84000008.0,USA,197712.17155987007,,2021-10-10,,
Connecticut,US,2021-10-11 04:31:18,41.5978,-72.7554,394008,8667,,,9.0,11051.228133948263,10204833.0,,2.1997015289029664,84000009.0,USA,286227.5323136679,,2021-10-10,,
Delaware,US,2021-10-11 04:31:18,39.3185,-75.5071,137599,1997,,,10.0,14130.631241245312,2294201.0,,1.4513186869090615,84000010.0,USA,2.356013366688438e-05,,2021-10-10,,
Diamond Princess,US,2021-10-11 04:31:18,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-10-10,,
District of Columbia,US,2021-10-11 04:31:18,38.8974,-77.0268,62702,1182,,,11.0,8884.461756233448,2099490.0,,1.8851073330994224,84000011.0,USA,297483.94967615965,,2021-10-10,,
Florida,US,2021-10-11 04:31:18,27.7663,-81.6868,3645290,56667,,,12.0,16972.411944517247,40529846.0,,1.5545265260102763,84000012.0,USA,188706.31482264635,,2021-10-10,,
Georgia,US,2021-10-11 04:31:18,33.0406,-83.6431,1602667,27142,,,13.0,15094.689172692846,11852625.0,,1.6935520604093053,84000013.0,USA,111633.72694108544,,2021-10-10,,
Grand Princess,US,2021-10-11 04:31:18,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-10-10,,
Guam,US,2021-10-11 04:31:18,13.4443,144.7937,16058,212,,,66.0,9777.81025275682,234058.0,,1.3202142234400298,316.0,GUM,142519.28709302255,,2021-10-10,,
Hawaii,US,2021-10-11 04:31:18,21.0943,-157.4983,81501,841,,,15.0,5756.240677123355,2425903.0,,1.031889179273874,84000015.0,USA,171336.32136238305,,2021-10-10,,
Idaho,US,2021-10-11 04:31:18,44.2405,-114.4788,268660,3122,,,16.0,15033.58859358781,979401.0,,1.1620635747785304,84000016.0,USA,54805.00149686777,,2021-10-10,,
Illinois,US,2021-10-11 04:31:18,40.3495,-88.9861,1650118,27965,,,17.0,13021.869548188852,32938108.0,,1.6760721116436017,84000017.0,USA,259931.9229651366,,2021-10-10,,
Indiana,US,2021-10-11 04:31:18,39.8494,-86.2583,988425,15982,,,18.0,14682.009007728358,13835406.0,,1.6169158003895086,84000018.0,USA,2.055103376761808e-05,,2021-10-10,,
Iowa,US,2021-10-11 04:31:18,42.0115,-93.2105,461352,6654,,,19.0,14622.559879812492,1676381.0,,1.4422826822036103,84000019.0,USA,53132.92573540365,,2021-10-10,,
Kansas,US,2021-10-11 04:31:18,38.5266,-96.7265,418078,6130,,,20.0,14361.754345738222,1773187.0,,1.4650946575430863,84000020.0,USA,60864.94624335036,,2021-10-10,,
Kentucky,US,2021-10-11 04:31:18,37.6681,-84.6701,714184,9127,,,21.0,15985.592499719653,7032922.0,,1.2779619817862065,84000021.0,USA,157418.01156888608,,2021-10-10,,
Louisiana,US,2021-10-11 04:31:18,31.1695,-91.8678,747329,14173,,,22.0,16075.760724179218,9370686.0,,1.89648735697397,84000022.0,USA,201572.40781157435,,2021-10-10,,
Maine,US,2021-10-11 04:31:18,44.6939,-69.3819,94941,1075,,,23.0,7062.948403971993,2801160.0,,1.1322821541799644,84000023.0,USA,208386.77232460355,,2021-10-10,,
Maryland,US,2021-10-11 04:31:18,39.0639,-76.8021,544219,10593,,,24.0,9001.783091397494,13400172.0,,1.946459054167532,84000024.0,USA,2.216487144539572e-05,,2021-10-10,,
Massachusetts,US,2021-10-11 04:31:18,42.2302,-71.5301,823485,15265,,,25.0,11947.546486378023,29355304.0,,2.2764227642276422,84000025.0,USA,4.25901940122478e-05,,2021-10-10,,
Michigan,US,2021-10-11 04:31:18,43.3266,-84.5361,1189030,22702,,,26.0,11905.947987439891,16613367.0,,1.9092874023363584,84000026.0,USA,1.663523068368757e-05,,2021-10-10,,
Minnesota,US,2021-10-11 04:31:18,45.6945,-93.9002,735646,8408,,,27.0,13044.219906547094,11436219.0,,1.1429410341387023,84000027.0,USA,202783.07166141336,,2021-10-10,,
Mississippi,US,2021-10-11 04:31:18,32.7416,-89.6787,494271,9811,,,28.0,16607.737045423466,2489342.0,,1.9849434824215864,84000028.0,USA,83643.05684964027,,2021-10-10,,
Missouri,US,2021-10-11 04:31:18,38.4561,-92.2884,839117,12182,,,29.0,13672.127803373009,7199343.0,,1.45176417591349,84000029.0,USA,117302.28036891026,,2021-10-10,,
Montana,US,2021-10-11 04:31:18,46.9219,-110.4544,158680,2079,,,30.0,14846.862491555778,1903988.0,,1.3101840181497353,84000030.0,USA,178146.25675303946,,2021-10-10,,
Nebraska,US,2021-10-11 04:31:18,41.1254,-98.2681,271550,2855,,,31.0,14037.886526523876,3753961.0,,1.0513717547413,84000031.0,USA,194062.5245553161,,2021-10-10,,
Nevada,US,2021-10-11 04:31:18,38.3135,-117.0554,426407,7284,,,32.0,13843.68194338209,4354087.0,,1.708227116346589,84000032.0,USA,141359.30128214284,,2021-10-10,,
New Hampshire,US,2021-10-11 04:31:18,43.4525,-71.5639,124208,1497,,,33.0,9134.882338967618,2540867.0,,1.2052363776890378,84000033.0,USA,186868.16536749352,,2021-10-10,,
New Jersey,US,2021-10-11 04:31:18,40.2989,-74.521,1171573,27597,,,34.0,13190.136666745477,15820659.0,,2.3555510412069927,84000034.0,USA,178116.6469080261,,2021-10-10,,
New Mexico,US,2021-10-11 04:31:18,34.8405,-106.2485,258943,4869,,,35.0,12349.266439943362,4648200.0,,1.880336599174336,84000035.0,USA,221677.5903042165,,2021-10-10,,
New York,US,2021-10-11 04:31:18,42.1657,-74.9481,2472757,55698,,,36.0,12711.076393674146,72158514.0,,2.25246556778527,84000036.0,USA,370927.0194798783,,2021-10-10,,
North Carolina,US,2021-10-11 04:31:18,35.6301,-79.8064,1425062,17104,,,37.0,13587.438849650707,18165981.0,,1.20022848128713,84000037.0,USA,1.7320590681767994e-05,,2021-10-10,,
North Dakota,US,2021-10-11 04:31:18,47.5289,-99.784,137909,1676,,,38.0,18102.332881051672,1801624.0,,1.214924139730774,84000038.0,USA,236414.3599864578,,2021-10-10,,
Northern Mariana Islands,US,2021-10-11 04:31:18,15.0979,145.6739,273,2,,,69.0,495.06745974176704,17542.0,,0.7326007326007326,580.0,MNP,31811.25779776585,,2021-10-10,,
Ohio,US,2021-10-11 04:31:18,40.3888,-82.7649,1467331,24459,,,39.0,12552.985259771924,21491042.0,,1.66622254964967,84000039.0,USA,1.838554037522136e-05,,2021-10-10,,
Oklahoma,US,2021-10-11 04:31:18,35.5653,-96.9289,622780,9213,,,40.0,15738.806273788714,4579085.0,,1.4793345964867208,84000040.0,USA,115721.97521791288,,2021-10-10,,
Oregon,US,2021-10-11 04:31:18,44.572,-122.0709,341113,3982,,,41.0,8087.583460040301,7129801.0,,1.1673550993365835,84000041.0,USA,169043.28079251974,,2021-10-10,,
Pennsylvania,US,2021-10-11 04:31:18,40.5908,-77.2098,1493884,29907,,,42.0,11669.155472637884,17759478.0,,2.001962669122904,84000042.0,USA,138724.36540915634,,2021-10-10,,
Puerto Rico,US,2021-10-11 04:31:18,18.2208,-66.5901,183093,3191,,,72.0,5732.95375198751,2906898.0,,1.7428301464283178,630.0,PRI,91019.92864688978,,2021-10-10,,
Rhode Island,US,2021-10-11 04:31:18,41.6809,-71.5118,174570,2854,,,44.0,16478.80184375298,5428209.0,,1.6348742624735064,84000044.0,USA,512404.0813282724,,2021-10-10,,
South Carolina,US,2021-10-11 04:31:18,33.8569,-80.945,874013,12929,,,45.0,16975.36511058878,9049778.0,,1.4792686149977174,84000045.0,USA,175767.73539955803,,2021-10-10,,
South Dakota,US,2021-10-11 04:31:18,44.2998,-99.4388,147820,2171,,,46.0,16709.26311720109,962390.0,,1.4686781220403191,84000046.0,USA,1.0878654939360816e-05,,2021-10-10,,
Tennessee,US,2021-10-11 04:31:18,35.7478,-86.6923,1251549,15525,,,47.0,18344.73685983107,10044329.0,,1.242023828338897,84000047.0,USA,147079.7053933609,,2021-10-10,,
Texas,US,2021-10-11 04:31:18,31.0545,-97.5635,4170742,66929,,,48.0,14374.99002013424,33484375.0,,1.6071379303312856,84000048.0,USA,115479.76417753956,,2021-10-10,,
Utah,US,2021-10-11 04:31:18,40.15,-111.8624,520190,2994,,,49.0,16225.727224124585,4293920.0,,0.5755589303908187,84000049.0,USA,133935.6286014976,,2021-10-10,,
Vermont,US,2021-10-11 04:31:18,44.0459,-72.7107,35672,335,,,50.0,5716.767443015822,2150879.0,,0.9391119084996636,84000050.0,USA,344698.22384689475,,2021-10-10,,
Virgin Islands,US,2021-10-11 04:31:18,18.3358,-64.8963,6950,73,,,78.0,6479.099078942462,189885.0,,1.0503597122302155,850.0,VIR,177019.24152589773,,2021-10-10,,
Virginia,US,2021-10-11 04:31:18,37.7693,-78.17,888159,13075,,,51.0,10405.448104561656,9493418.0,,1.4721463161438435,84000051.0,USA,111222.50445462076,,2021-10-10,,
Washington,US,2021-10-11 04:31:18,47.4009,-121.4905,677995,8022,,,53.0,8903.539419398276,9842443.0,,1.18319456633161,84000053.0,USA,129252.54497994916,,2021-10-10,,
West Virginia,US,2021-10-11 04:31:18,38.4912,-80.9545,253138,3935,,,54.0,14124.84578552987,4043002.0,,1.5544880657981022,84000054.0,USA,225595.44501650808,,2021-10-10,,
Wisconsin,US,2021-10-11 04:31:18,44.2685,-89.6165,835057,9006,,,55.0,14342.060382307469,10976732.0,,1.0784892528294476,84000055.0,USA,1.885247990788732e-05,,2021-10-10,,
Wyoming,US,2021-10-11 04:31:18,42.756,-107.3025,94303,1041,,,56.0,16294.001475571004,1006222.0,,1.1038885295271623,84000056.0,USA,173858.54906791946,,2021-10-10,,
