Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-30 04:35:17,32.3182,-86.9023,84652,1538,32510,50604.0,1,1726.4696314742357,,9893,,84000001.0,USA,,11.808025590222243,2020-07-29,1014103,1.8168501630203653
Alaska,US,2020-07-30 04:35:17,61.3707,-152.4044,2842,22,854,1966.0,2,388.492847329966,,,,84000002.0,USA,30574.195709081465,,2020-07-29,223664,0.7741027445460943
American Samoa,US,2020-07-30 04:35:17,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1863.7335777574087,,2020-07-29,1037,
Arizona,US,2020-07-30 04:35:17,33.7298,-111.4312,168273,3454,21994,142825.0,4,2311.8497394527085,,10060,,84000004.0,USA,12384.449072549462,5.978380369993998,2020-07-29,1296819,2.0526168785247783
Arkansas,US,2020-07-30 04:35:17,34.9697,-92.3731,40968,434,33938,6596.0,5,1357.5434322441083,,2747,,84000005.0,USA,16422.703396244422,6.70523335286077,2020-07-29,495605,1.0593634055848469
California,US,2020-07-30 04:35:17,36.1162,-119.6816,491133,8779,,,6,1242.830604595444,,,,84000006.0,USA,19025.672131886884,,2020-07-29,7517466,1.7753069827112224
Colorado,US,2020-07-30 04:35:17,39.0598,-105.3111,50788,1864,5243,38731.0,8,795.2439563126353,,6319,,84000008.0,USA,8893.91352546809,13.803573769059373,2020-07-29,512177,3.978513407284479
Connecticut,US,2020-07-30 04:35:17,41.5978,-72.7554,49540,4425,8516,36599.0,9,1389.5094560409864,,10712,,84000009.0,USA,21478.66356901983,21.62293096487687,2020-07-29,765776,8.93217601937828
Delaware,US,2020-07-30 04:35:17,39.3185,-75.5071,14602,597,8108,5897.0,10,1499.541983478543,254026.0,,,84000010.0,USA,2.6087019031305328e-06,,2020-07-29,177016,4.088481029995891
Diamond Princess,US,2020-07-30 04:35:17,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-29,,0.0
District of Columbia,US,2020-07-30 04:35:17,38.8974,-77.0268,11999,584,9723,1692.0,11,1700.1795255820412,,,,84000011.0,USA,25511.76126356537,,2020-07-29,180049,4.867072256021335
Florida,US,2020-07-30 04:35:17,27.7663,-81.6868,451423,6333,,,12,2101.8182688427555,,25867,,84000012.0,USA,26969.04240889066,5.730102365187419,2020-07-29,5792340,1.4028970610713234
Georgia,US,2020-07-30 04:35:17,33.0406,-83.6431,178323,3642,,,13,1679.531841201015,,17964,,84000013.0,USA,14245.113903816396,10.073854746723642,2020-07-29,1512464,2.04236133308659
Grand Princess,US,2020-07-30 04:35:17,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-07-29,,2.912621359223301
Guam,US,2020-07-30 04:35:17,13.4443,144.7937,354,5,297,52.0,66,215.55267340116544,,,,316.0,GUM,12987.353025348752,,2020-07-29,21329,1.4124293785310735
Hawaii,US,2020-07-30 04:35:17,21.0943,-157.4983,1865,26,1205,634.0,15,131.72094652623966,,167,,84000015.0,USA,8302.939813768477,8.954423592493297,2020-07-29,117559,1.3941018766756033
Idaho,US,2020-07-30 04:35:17,44.2405,-114.4788,19674,173,6203,13298.0,16,1100.9112707148313,,783,,84000016.0,USA,9683.027757803997,3.979871912168344,2020-07-29,173042,0.8793331300193148
Illinois,US,2020-07-30 04:35:17,40.3495,-88.9861,176363,7654,,,17,1391.773131896355,,,,84000017.0,USA,20596.045351335066,,2020-07-29,2609894,4.339912566694828
Indiana,US,2020-07-30 04:35:17,39.8494,-86.2583,64299,2866,45058,16375.0,18,955.0937068446524,963913.0,8587,,84000018.0,USA,1.4317909147043493e-06,13.354795564472232,2020-07-29,724238,4.457301046672576
Iowa,US,2020-07-30 04:35:17,42.0115,-93.2105,43623,854,31246,11523.0,19,1382.631764112999,,,,84000019.0,USA,14665.665104102289,,2020-07-29,462712,1.957682873713408
Kansas,US,2020-07-30 04:35:17,38.5266,-96.7265,26588,349,1149,25090.0,20,912.6376353527288,,1700,,84000020.0,USA,9780.923031297005,6.3931405362716704,2020-07-29,284949,1.3126222355950052
Kentucky,US,2020-07-30 04:35:17,37.6681,-84.6701,28727,724,7495,20508.0,21,642.9969247973162,,3281,,84000021.0,USA,12721.186174547687,11.421310961812928,2020-07-29,568341,2.520277091238208
Louisiana,US,2020-07-30 04:35:17,31.1695,-91.8678,112773,3883,74246,34644.0,22,2425.8549636744497,,,,84000022.0,USA,27859.505067335744,,2020-07-29,1295131,3.4432000567511727
Maine,US,2020-07-30 04:35:17,44.6939,-69.3819,3866,121,3336,409.0,23,287.6034435044472,,385,,84000023.0,USA,12057.398684136131,9.958613554061046,2020-07-29,162077,3.129849974133472
Maryland,US,2020-07-30 04:35:17,39.0639,-76.8021,86285,3478,5592,77215.0,24,1427.2174511386645,1154902.0,12448,,84000024.0,USA,1.910292969525347e-06,14.426609491800429,2020-07-29,878959,4.0308280697687895
Massachusetts,US,2020-07-30 04:35:17,42.2302,-71.5301,116684,8580,96452,11652.0,25,1692.9118492948062,1558049.0,11855,,84000025.0,USA,2.2604981093225493e-06,10.15991909773405,2020-07-29,1141116,7.353193239861506
Michigan,US,2020-07-30 04:35:17,43.3266,-84.5361,88974,6422,57502,25050.0,26,890.9109242277125,1819805.0,,,84000026.0,USA,1.8221999173513748e-06,,2020-07-29,1793233,7.217838919234833
Minnesota,US,2020-07-30 04:35:17,45.6945,-93.9002,52947,1629,46636,4682.0,27,938.8378532499992,,5077,,84000027.0,USA,17609.145419417437,9.588834117136004,2020-07-29,993091,3.076661567227605
Mississippi,US,2020-07-30 04:35:17,32.7416,-89.6787,55804,1563,35071,19170.0,28,1875.040530564834,,4152,,84000028.0,USA,14895.22197981351,7.440326858289728,2020-07-29,443304,2.800874489283922
Missouri,US,2020-07-30 04:35:17,38.4561,-92.2884,47986,1252,,,29,781.8584592764265,,,,84000029.0,USA,10768.338137734569,,2020-07-29,660899,2.6090943191764264
Montana,US,2020-07-30 04:35:17,46.9219,-110.4544,3676,54,2212,1410.0,30,343.9442054383604,165355.0,211,,84000030.0,USA,15471.407532714931,5.73993471164309,2020-07-29,165355,1.4689880304679
Nebraska,US,2020-07-30 04:35:17,41.1254,-98.2681,25422,324,18702,6396.0,31,1314.2005202625298,,1606,,84000031.0,USA,13649.292186550098,6.317362914011486,2020-07-29,264033,1.2744866650932265
Nevada,US,2020-07-30 04:35:17,38.3135,-117.0554,45806,780,1061,43965.0,32,1487.1324699138615,,,,84000032.0,USA,14849.410224676933,,2020-07-29,457385,1.7028336899096188
New Hampshire,US,2020-07-30 04:35:17,43.4525,-71.5639,6513,411,5688,414.0,33,478.998846078321,,690,,84000033.0,USA,16789.744291250125,10.594196222938738,2020-07-29,228292,6.310456011054813
New Jersey,US,2020-07-30 04:35:17,40.2989,-74.521,182797,15798,32365,134634.0,34,2058.0172232298564,,21321,,84000034.0,USA,22997.50399394744,11.80564784053156,2020-07-29,2042682,8.642373780751326
New Mexico,US,2020-07-30 04:35:17,34.8405,-106.2485,20136,632,7657,11847.0,35,960.3072067393192,,2614,,84000035.0,USA,25603.0892361752,12.981724274930473,2020-07-29,536853,3.1386571315057608
New York,US,2020-07-30 04:35:17,42.1657,-74.9481,413593,32492,72900,308201.0,36,2126.052911341013,5746822.0,89995,,84000036.0,USA,29541.234121608893,21.75931410831421,2020-07-29,5746822,7.856032379658263
North Carolina,US,2020-07-30 04:35:17,35.6301,-79.8064,118387,1888,92302,24197.0,37,1128.776237871474,,,,84000037.0,USA,,,2020-07-29,1691434,1.5947696959970268
North Dakota,US,2020-07-30 04:35:17,47.5289,-99.784,6293,102,5087,1038.0,38,817.1251158042259,,351,,84000038.0,USA,19825.552251654062,5.636743215031316,2020-07-29,151083,1.638027942829613
Northern Mariana Islands,US,2020-07-30 04:35:17,15.0979,145.6739,42,2,29,11.0,69,76.16422457565646,,4,,580.0,MNP,21324.16944726534,9.523809523809524,2020-07-29,11759,4.761904761904762
Ohio,US,2020-07-30 04:35:17,40.3888,-82.7649,87893,3159,62695,22039.0,39,751.9227314335577,1527331.0,10553,,84000039.0,USA,1.3066283973958646e-06,12.006644442674617,2020-07-29,1420837,3.5941428782724447
Oklahoma,US,2020-07-30 04:35:17,35.5653,-96.9289,34623,523,27386,6714.0,40,874.9874588416241,,3041,,84000040.0,USA,15327.708997614587,8.78317881177252,2020-07-29,606513,1.510556566444271
Oregon,US,2020-07-30 04:35:17,44.572,-122.0709,17721,311,3736,13674.0,41,420.1542201422232,,1568,,84000041.0,USA,9345.17728345793,8.848259127588737,2020-07-29,394155,1.75497996727047
Pennsylvania,US,2020-07-30 04:35:17,40.5908,-77.2098,114232,7175,82663,24394.0,42,892.2988451247693,,,,84000042.0,USA,9249.195574218977,,2020-07-29,1521867,6.281077106239933
Puerto Rico,US,2020-07-30 04:35:17,18.2208,-66.5901,16061,211,,,72,502.89727193650987,,,,630.0,PRI,13056.604671580932,,2020-07-29,416988,1.3137413610609552
Rhode Island,US,2020-07-30 04:35:17,41.6809,-71.5118,18800,1024,1810,15966.0,44,1774.654721100739,,2195,,84000044.0,USA,19111.99298445006,11.675531914893616,2020-07-29,202465,5.446808510638298
South Carolina,US,2020-07-30 04:35:17,33.8569,-80.945,85846,1615,32859,51372.0,45,1667.3289679714196,,5117,,84000045.0,USA,13226.409546150748,5.960673764648324,2020-07-29,680990,1.8812757728956504
South Dakota,US,2020-07-30 04:35:17,44.2998,-99.4388,8641,129,7609,903.0,46,976.7605371109094,134302.0,810,,84000046.0,USA,1.5181216717401849e-06,9.373915056127762,2020-07-29,109714,1.4928827681981252
Tennessee,US,2020-07-30 04:35:17,35.7478,-86.6923,99246,1020,62129,36116.0,47,1453.5432835654794,,4482,,84000047.0,USA,21323.79406352804,4.445458332506794,2020-07-29,1456239,1.027552510955523
Texas,US,2020-07-30 04:35:17,31.0545,-97.5635,401860,6601,251346,143869.0,48,1385.7071630277417,,,,84000048.0,USA,12206.450978330337,,2020-07-29,3539368,1.638385457369126
Utah,US,2020-07-30 04:35:17,40.15,-111.8624,39194,292,26643,12259.0,49,1222.5362902446009,,2324,,84000049.0,USA,16163.374566978107,5.929479001888044,2020-07-29,518191,0.7450119916313721
Vermont,US,2020-07-30 04:35:17,44.0459,-72.7107,1406,56,1199,151.0,50,225.3244848867528,,,,84000050.0,USA,14817.729158687092,,2020-07-29,92461,3.982930298719773
Virgin Islands,US,2020-07-30 04:35:17,18.3358,-64.8963,385,8,296,81.0,78,358.91412163925867,,,,850.0,VIR,8207.480329641645,,2020-07-29,8804,2.0779220779220777
Virginia,US,2020-07-30 04:35:17,37.7693,-78.17,87993,2125,11650,74218.0,51,1030.9039204294431,,13000,,84000051.0,USA,12615.003258735644,14.77390246951462,2020-07-29,1076756,2.4149648267475823
Washington,US,2020-07-30 04:35:17,47.4009,-121.4905,55751,1575,,,53,732.1311015138361,,5474,,84000053.0,USA,12412.964962212864,9.955442393380013,2020-07-29,945234,2.825061433875625
West Virginia,US,2020-07-30 04:35:17,38.4912,-80.9545,6277,111,4589,1577.0,54,350.25028638833754,,,,84000054.0,USA,15296.010874107984,,2020-07-29,274127,1.768360681854389
Wisconsin,US,2020-07-30 04:35:17,44.2685,-89.6165,51049,911,40416,9722.0,55,876.7639100760953,1202789.0,4539,,84000055.0,USA,2.065783828550053e-06,8.891457227369783,2020-07-29,906379,1.7845599326137631
Wyoming,US,2020-07-30 04:35:17,42.756,-107.3025,2628,26,2022,580.0,56,454.07501222443193,,165,,84000056.0,USA,8986.814891863452,6.2785388127853885,2020-07-29,52012,0.989345509893455
