Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-24 05:30:54,32.3182,-86.9023,74685,1397,32510,40778.0,1,1523.1935976309276,,8995,,84000001.0,USA,,12.120681291435348,2020-07-23,923895,1.8705228626899648
Alaska,US,2020-07-24 05:30:54,61.3707,-152.4044,2234,19,787,1428.0,2,305.38107703558904,,,,84000002.0,USA,25905.30999460047,,2020-07-23,189509,0.8504923903312444
American Samoa,US,2020-07-24 05:30:54,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1863.7335777574087,,2020-07-23,1037,
Arizona,US,2020-07-24 05:30:54,33.7298,-111.4312,152944,3063,19737,130144.0,4,2101.249437229116,,7236,,84000004.0,USA,11302.994744815604,4.73114342504446,2020-07-23,1208695,2.00269379642222
Arkansas,US,2020-07-24 05:30:54,34.9697,-92.3731,36259,386,28864,7009.0,5,1201.5028146294458,,2361,,84000005.0,USA,14794.864079973384,6.511486803276428,2020-07-23,446480,1.064563280840619
California,US,2020-07-24 05:30:54,36.1162,-119.6816,439449,8135,,,6,1112.1064992976983,,,,84000006.0,USA,17154.954809806575,,2020-07-23,6778304,1.840388878015921
Colorado,US,2020-07-24 05:30:54,39.0598,-105.3111,48250,1844,5095,35432.0,8,734.7619338688212,,6133,,84000008.0,USA,8081.825595061138,14.50053197777515,2020-07-23,465411,4.220925011225864
Connecticut,US,2020-07-24 05:30:54,41.5978,-72.7554,48232,4410,8516,35306.0,9,1352.822367455972,,10712,,84000009.0,USA,19294.04280777396,22.209321612207663,2020-07-23,687888,9.143307347818876
Delaware,US,2020-07-24 05:30:54,39.3185,-75.5071,13924,590,7893,5441.0,10,1429.9152566741018,235480.0,,,84000010.0,USA,2.418245077862809e-06,,2020-07-23,162351,4.237288135593221
Diamond Princess,US,2020-07-24 05:30:54,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-23,,0.0
District of Columbia,US,2020-07-24 05:30:54,38.8974,-77.0268,11571,581,2020,8970.0,11,1639.5347354371029,,,,84000011.0,USA,22957.31201886223,,2020-07-23,162021,5.021173623714459
Florida,US,2020-07-24 05:30:54,27.7663,-81.6868,389868,5518,,,12,1815.219173230401,,22991,,84000012.0,USA,24459.709139747825,5.897124154842151,2020-07-23,5253392,1.4153508366934449
Georgia,US,2020-07-24 05:30:54,33.0406,-83.6431,156607,3361,,,13,1475.000101248674,,16353,,84000013.0,USA,12591.925554816831,10.44206197679542,2020-07-23,1336938,2.1461365073081025
Grand Princess,US,2020-07-24 05:30:54,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-07-23,,2.912621359223301
Guam,US,2020-07-24 05:30:54,13.4443,144.7937,337,5,244,88.0,66,205.201273831053,,,,316.0,GUM,11851.743601921708,,2020-07-23,19464,1.483679525222552
Hawaii,US,2020-07-24 05:30:54,21.0943,-157.4983,1490,26,1113,351.0,15,105.23550151426116,,154,,84000015.0,USA,7685.228608235772,10.335570469798656,2020-07-23,108813,1.74496644295302
Idaho,US,2020-07-24 05:30:54,44.2405,-114.4788,16737,138,4746,11853.0,16,936.5635833055876,,674,,84000016.0,USA,8775.618122452177,4.027006034534265,2020-07-23,156826,0.8245205233912888
