Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-28 04:30:22,32.3182,-86.9023,121041,2076,48028.0,70937.0,1.0,2468.619886869453,,14005.0,,84000001.0,USA,,11.572180494616726,2020-08-27,1444285.0,1.7151213225270776
Alaska,US,2020-08-28 04:30:22,61.3707,-152.4044,5022,37,2109.0,2876.0,2.0,686.4922868723045,,,,84000002.0,USA,45960.262184828,,2020-08-27,336220.0,0.7367582636399841
American Samoa,US,2020-08-28 04:30:22,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2721.015078808792,,2020-08-27,1514.0,
Arizona,US,2020-08-28 04:30:22,33.7298,-111.4312,200139,4929,29939.0,165271.0,4.0,2749.6466753687496,,21426.0,,84000004.0,USA,16141.965678841478,10.705559636052945,2020-08-27,1714771.0,2.4627883620883484
Arkansas,US,2020-08-28 04:30:22,34.9697,-92.3731,58745,739,52665.0,5341.0,5.0,1946.6141604955128,,4104.0,,84000005.0,USA,22865.23578072002,6.986126478849263,2020-08-27,690028.0,1.2579794025023403
California,US,2020-08-28 04:30:22,36.1162,-119.6816,694735,12535,,,6.0,1758.2609816714184,,,,84000006.0,USA,27633.006120662965,,2020-08-27,10918415.0,1.7894773206204442
Colorado,US,2020-08-28 04:30:22,39.0598,-105.3111,59871,1955,5881.0,48531.0,8.0,978.3917859752556,,6902.0,,84000008.0,USA,16718.14787133843,12.25431883955045,2020-08-27,962754.0,3.427222547610173
Connecticut,US,2020-08-28 04:30:22,41.5978,-72.7554,52350,4465,8967.0,38918.0,9.0,1468.3249903864682,,11180.0,,84000009.0,USA,31231.595100198105,21.35625596943649,2020-08-27,1113496.0,8.529130850047755
Delaware,US,2020-08-28 04:30:22,39.3185,-75.5071,16976,614,9101.0,7261.0,10.0,1743.33822158141,341994.0,,,84000010.0,USA,3.512083009846328e-06,,2020-08-27,228059.0,3.616870876531574
Diamond Princess,US,2020-08-28 04:30:22,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-08-27,,0.0
District of Columbia,US,2020-08-28 04:30:22,38.8974,-77.0268,13794,605,10986.0,2203.0,11.0,1954.5192412599947,,,,84000011.0,USA,39207.140215572384,,2020-08-27,276704.0,4.385964912280702
Florida,US,2020-08-28 04:30:22,27.7663,-81.6868,611991,10868,,,12.0,2849.420309039076,,38163.0,,84000012.0,USA,36690.844105223936,6.235876017784575,2020-08-27,7880363.0,1.7758431088038875
Georgia,US,2020-08-28 04:30:22,33.0406,-83.6431,263074,5393,,,13.0,2477.757550019436,,24127.0,,84000013.0,USA,21368.99886158817,9.171183773386955,2020-08-27,2268837.0,2.049993537939895
Grand Princess,US,2020-08-28 04:30:22,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-08-27,,2.912621359223301
Guam,US,2020-08-28 04:30:22,13.4443,144.7937,1232,9,456.0,767.0,66.0,750.1720159046209,,,,316.0,GUM,22137.381339471103,,2020-08-27,36356.0,0.7305194805194806
Hawaii,US,2020-08-28 04:30:22,21.0943,-157.4983,7566,55,2288.0,5223.0,15.0,534.3703385616778,,444.0,,84000015.0,USA,13113.826673597614,5.868358445678033,2020-08-27,185675.0,0.7269362939466032
Idaho,US,2020-08-28 04:30:22,44.2405,-114.4788,31113,343,13657.0,17113.0,16.0,1741.0110992045616,,1304.0,,84000016.0,USA,13803.135308452687,4.191174107286344,2020-08-27,246671.0,1.1024330665638158
Illinois,US,2020-08-28 04:30:22,40.3495,-88.9861,228750,8186,,,17.0,1805.1864842472128,,,,84000017.0,USA,30598.12003341904,,2020-08-27,3877339.0,3.5785792349726777
Indiana,US,2020-08-28 04:30:22,39.8494,-86.2583,90504,3220,68675.0,18609.0,18.0,1344.3412937101425,1475272.0,10747.0,,84000018.0,USA,2.191360679146058e-06,11.874613276761249,2020-08-27,1034746.0,3.557853796517281
Iowa,US,2020-08-28 04:30:22,42.0115,-93.2105,61488,1091,45447.0,14950.0,19.0,1948.863258184446,,,,84000019.0,USA,19069.085630429752,,2020-08-27,601643.0,1.7743299505594587
Kansas,US,2020-08-28 04:30:22,38.5266,-96.7265,40334,446,1624.0,38264.0,20.0,1384.471430130772,,2226.0,,84000020.0,USA,13561.77192022556,5.5153617443012894,2020-08-27,395097.0,1.105766846828978
Kentucky,US,2020-08-28 04:30:22,37.6681,-84.6701,45978,910,9731.0,35337.0,21.0,1029.1263483249556,,4501.0,,84000021.0,USA,17747.158308139384,9.78946452651268,2020-08-27,792885.0,1.9792074470398888
