Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-02-23 04:31:17,32.3182,-86.9023,1274123,17938,,,1.0,25985.61955137324,,,1.4078703547459703,84000001.0,USA,,,2022-02-22,,
Alaska,US,2022-02-23 04:31:17,61.3707,-152.4044,235956,1141,,,2.0,32254.47511773028,3741734.0,,0.483564732407737,84000002.0,USA,511483.7774846387,,2022-02-22,,
American Samoa,US,2022-02-23 04:31:17,-14.271,-170.132,18,0,,,60.0,32.350245322693695,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-02-22,,
Arizona,US,2022-02-23 04:31:17,33.7298,-111.4312,1970442,27751,,,4.0,27071.281930592988,18156219.0,,1.408364214729487,84000004.0,USA,249442.5734645268,,2022-02-22,,
Arkansas,US,2022-02-23 04:31:17,34.9697,-92.3731,816168,10305,,,5.0,27045.096368087525,4935491.0,,1.2626076984150325,84000005.0,USA,163545.77699545762,,2022-02-22,,
California,US,2022-02-23 07:31:44,36.1162,-119.6816,8933059,84324,,,6.0,22605.263186533444,144365762.0,,0.9445308145844944,84000006.0,USA,365369.8806063127,,2022-02-22,,
Colorado,US,2022-02-23 04:31:17,39.0598,-105.3111,1406545,12352,,,8.0,22690.465407686686,16450578.0,,0.8957789335447591,84000008.0,USA,285662.99965825834,,2022-02-22,,
Connecticut,US,2022-02-23 04:31:17,41.5978,-72.7554,720956,10374,,,9.0,20221.54177209296,13134750.0,,1.438922763663802,84000009.0,USA,368406.5265994015,,2022-02-22,,
Delaware,US,2022-02-23 04:31:17,39.3185,-75.5071,255287,2702,,,10.0,26216.5165276186,3119569.0,,1.058416605624258,84000010.0,USA,3.203619152073808e-05,,2022-02-22,,
Diamond Princess,US,2022-02-23 04:31:17,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-02-22,,
District of Columbia,US,2022-02-23 04:31:17,38.8974,-77.0268,134066,1315,,,11.0,18996.272045727303,3029777.0,,0.9808601733474556,84000011.0,USA,429299.51016579545,,2022-02-22,,
Florida,US,2022-02-23 04:31:17,27.7663,-81.6868,5818706,68955,,,12.0,27091.802083245548,53782899.0,,1.1850572962442163,84000012.0,USA,250412.3176478044,,2022-02-22,,
Georgia,US,2022-02-23 04:31:17,33.0406,-83.6431,2456866,34985,,,13.0,23139.946482305542,16549127.0,,1.4239685843672385,84000013.0,USA,155867.64321248198,,2022-02-22,,
Grand Princess,US,2022-02-23 04:31:17,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-02-22,,
Guam,US,2022-02-23 04:31:17,13.4443,144.7937,43211,319,,,66.0,26311.43098965469,356833.0,,0.7382379486704774,316.0,GUM,217277.70369423184,,2022-02-22,,
Hawaii,US,2022-02-23 04:31:17,21.0943,-157.4983,234701,1304,,,15.0,16576.427812683633,3568361.0,,0.5556005300360884,84000015.0,USA,252025.6774623695,,2022-02-22,,
Idaho,US,2022-02-23 04:31:17,44.2405,-114.4788,416868,4703,,,16.0,23326.96348482008,1186358.0,,1.1281748659047948,84000016.0,USA,66385.83375534746,,2022-02-22,,
Illinois,US,2022-02-23 04:31:17,40.3495,-88.9861,3019960,36492,,,17.0,23832.02067011521,53621982.0,,1.1544558173294863,84000017.0,USA,423159.2444369282,,2022-02-22,,
Indiana,US,2022-02-23 04:31:17,39.8494,-86.2583,1677710,22629,,,18.0,24920.60938599888,18848515.0,,1.3488028324323036,84000018.0,USA,2.799747750333137e-05,,2022-02-22,,
Iowa,US,2022-02-23 04:31:17,42.0115,-93.2105,746825,8948,,,19.0,23670.63171340097,1930704.0,,1.1981387875338936,84000019.0,USA,61193.69776264869,,2022-02-22,,
