Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-09-05 04:30:29,32.3182,-86.9023,130373,2266,51154.0,76953.0,1.0,2658.945155036981,,,,84000001.0,USA,,,2020-09-04,1549035.0,1.7380899419358302
Alaska,US,2020-09-05 04:30:29,61.3707,-152.4044,5631,40,2295.0,3296.0,2.0,769.7407541572973,,,,84000002.0,USA,52209.63850480832,,2020-09-04,381937.0,0.7103534008169065
American Samoa,US,2020-09-05 04:30:29,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2721.015078808792,,2020-09-04,1514.0,
Arizona,US,2020-09-05 04:30:29,33.7298,-111.4312,204681,5171,31384.0,168126.0,4.0,2812.0477825968505,,,,84000004.0,USA,16993.764148269536,,2020-09-04,1827793.0,2.526370303056952
Arkansas,US,2020-09-05 04:30:29,34.9697,-92.3731,64175,873,57547.0,5755.0,5.0,2126.546323087914,,,,84000005.0,USA,24799.85446370937,,2020-09-04,748411.0,1.3603428126217374
California,US,2020-09-05 04:30:29,36.1162,-119.6816,733227,13505,,,6.0,1855.6612215921127,,,,84000006.0,USA,29856.50794692063,,2020-09-04,11796970.0,1.8318005818227443
Colorado,US,2020-09-05 04:30:29,39.0598,-105.3111,62308,1981,6011.0,50321.0,8.0,1012.1491938508728,,,,84000008.0,USA,17882.240130473077,,2020-09-04,1029791.0,3.354092679328152
Connecticut,US,2020-09-05 04:30:29,41.5978,-72.7554,53365,4468,9049.0,39848.0,9.0,1496.7939467425765,,,,84000009.0,USA,34714.119788953874,,2020-09-04,1237658.0,8.372528811018459
Delaware,US,2020-09-05 04:30:29,39.3185,-75.5071,17752,622,9582.0,7548.0,10.0,1823.0289885434247,367275.0,,,84000010.0,USA,3.771704437625544e-06,,2020-09-04,246642.0,3.5038305543037405
Diamond Princess,US,2020-09-05 04:30:29,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-09-04,,0.0
