Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-12-27 04:33:37,32.3182,-86.9023,868948,16418,,,1.0,17722.113279429595,,,1.8894111040016204,84000001.0,USA,,,2021-12-26,,
Alaska,US,2021-12-27 04:33:37,61.3707,-152.4044,155294,976,,,2.0,21228.22246068253,3655507.0,,0.6284853246100944,84000002.0,USA,499696.8060748143,,2021-12-26,,
American Samoa,US,2021-12-27 04:33:37,-14.271,-170.132,10,0,,,60.0,17.97235851260761,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-12-26,,
Arizona,US,2021-12-27 04:33:37,33.7298,-111.4312,1355052,23982,,,4.0,18616.632574119863,15371087.0,,1.769821379548534,84000004.0,USA,211178.5222587993,,2021-12-26,,
Arkansas,US,2021-12-27 04:33:37,34.9697,-92.3731,550413,9066,,,5.0,18238.858454690893,4378464.0,,1.6471267938802316,84000005.0,USA,145087.75255119285,,2021-12-26,,
California,US,2021-12-27 04:33:37,36.1162,-119.6816,5308233,76073,,,6.0,13438.69971578162,118468767.0,,1.4338986453491187,84000006.0,USA,299828.1493805094,,2021-12-26,,
Colorado,US,2021-12-27 04:33:37,39.0598,-105.3111,928177,10615,,,8.0,15389.661898027623,13918999.0,,1.1366995768688293,84000008.0,USA,241702.3284276272,,2021-12-26,,
Connecticut,US,2021-12-27 04:33:37,41.5978,-72.7554,474557,9077,,,9.0,13310.485242843002,11737017.0,,1.9127312419793616,84000009.0,USA,329202.58593487705,,2021-12-26,,
Delaware,US,2021-12-27 04:33:37,39.3185,-75.5071,172827,2271,,,10.0,17748.34559503124,2733018.0,,1.31403079379958,84000010.0,USA,2.8066533574870297e-05,,2021-12-26,,
Diamond Princess,US,2021-12-27 04:33:37,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-12-26,,
District of Columbia,US,2021-12-27 04:33:37,38.8974,-77.0268,79565,1207,,,11.0,11273.83814925703,2582286.0,,1.5169986803242632,84000011.0,USA,365892.97328086896,,2021-12-26,,
Florida,US,2021-12-27 04:33:37,27.7663,-81.6868,3907748,62347,,,12.0,18194.412195288543,45847671.0,,1.595471355880676,84000012.0,USA,213466.0229799816,,2021-12-26,,
Georgia,US,2021-12-27 04:33:37,33.0406,-83.6431,1733600,31209,,,13.0,16327.879184996207,13779655.0,,1.8002422704199357,84000013.0,USA,129783.42296431064,,2021-12-26,,
Grand Princess,US,2021-12-27 04:33:37,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-12-26,,
Guam,US,2021-12-27 04:33:37,13.4443,144.7937,19432,270,,,66.0,11832.258614495611,272961.0,,1.38946068340881,316.0,GUM,166207.55165043933,,2021-12-26,,
