Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-29 04:31:12,32.3182,-86.9023,1294532,19234,,,1.0,26401.859199683466,,,1.4857879140878711,84000001.0,USA,,,2022-03-28,,
Alaska,US,2022-03-29 04:31:12,61.3707,-152.4044,246385,1222,,,2.0,33680.088032861946,,,0.4959717515270816,84000002.0,USA,,,2022-03-28,,
American Samoa,US,2022-03-29 04:31:12,-14.271,-170.132,3278,2,,,60.0,5891.339120432775,,,0.061012812690665,16.0,ASM,,,2022-03-28,,
Arizona,US,2022-03-29 04:31:12,33.7298,-111.4312,1997037,28883,,,4.0,27436.66225792265,18686089.0,,1.4462926826092857,84000004.0,USA,256722.2904805888,,2022-03-28,,
Arkansas,US,2022-03-29 04:31:12,34.9697,-92.3731,832574,11211,,,5.0,27588.73671053521,5043892.0,,1.3465469736023463,84000005.0,USA,167137.8260483451,,2022-03-28,,
California,US,2022-03-29 04:31:12,36.1162,-119.6816,9095793,88618,,,6.0,23018.988326726143,153346934.0,,0.9756892395358752,84000006.0,USA,388099.99123562354,,2022-03-28,,
Colorado,US,2022-03-29 04:31:12,39.0598,-105.3111,1419848,12464,,,8.0,23308.986555382988,16955972.0,,0.8914529729874701,84000008.0,USA,294439.1269195185,,2022-03-28,,
Connecticut,US,2022-03-29 04:31:12,41.5978,-72.7554,735210,10759,,,9.0,20621.34128332445,13558245.0,,1.4633914119775302,84000009.0,USA,380284.8129757857,,2022-03-28,,
Delaware,US,2022-03-29 04:31:12,39.3185,-75.5071,259405,2846,,,10.0,26639.411602811364,3208587.0,,1.097126115533625,84000010.0,USA,3.295035552762271e-05,,2022-03-28,,
Diamond Princess,US,2022-03-29 04:31:12,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-28,,
District of Columbia,US,2022-03-29 04:31:12,38.8974,-77.0268,136506,1331,,,11.0,19075.195288976684,,,0.9797731442621246,84000011.0,USA,,,2022-03-28,,
Florida,US,2022-03-29 04:31:12,27.7663,-81.6868,5885004,73134,,,12.0,27400.48451100784,55491296.0,,1.2427179318824593,84000012.0,USA,258366.5867591172,,2022-03-28,,
Georgia,US,2022-03-29 04:31:12,33.0406,-83.6431,2486866,36825,,,13.0,23422.50092136293,17172239.0,,1.4807794227754931,84000013.0,USA,161736.41193347954,,2022-03-28,,
Grand Princess,US,2022-03-29 04:31:12,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-28,,
Guam,US,2022-03-29 04:31:12,13.4443,144.7937,47122,342,,,66.0,28692.861796637622,373914.0,,0.7257756461949832,316.0,GUM,227678.4246387666,,2022-03-28,,
Hawaii,US,2022-03-29 04:31:12,21.0943,-157.4983,239591,1373,,,15.0,16921.79801563983,3698730.0,,0.5730599229520308,84000015.0,USA,261233.3600777472,,2022-03-28,,
Idaho,US,2022-03-29 04:31:12,44.2405,-114.4788,443666,4868,,,16.0,24826.517222373,1207182.0,,1.0972217839545966,84000016.0,USA,67551.09635072031,,2022-03-28,,
Illinois,US,2022-03-29 04:31:12,40.3495,-88.9861,3063741,37610,,,17.0,24177.543227607144,56702064.0,,1.1672354169012658,84000017.0,USA,447465.7904337506,,2022-03-28,,
Indiana,US,2022-03-29 04:31:12,39.8494,-86.2583,1690578,23360,,,18.0,25111.74992970372,19351070.0,,1.3817759369872316,84000018.0,USA,2.874396985600142e-05,,2022-03-28,,
Iowa,US,2022-03-29 04:31:12,42.0115,-93.2105,758294,9402,,,19.0,24034.14187323895,,,1.2398884865236963,84000019.0,USA,,,2022-03-28,,
Kansas,US,2022-03-29 04:31:12,38.5266,-96.7265,770089,8221,,,20.0,26449.466140621986,2264945.0,,1.066891958533838,84000020.0,USA,77744.62347690637,,2022-03-28,,
Kentucky,US,2022-03-29 04:31:12,37.6681,-84.6701,1312407,14895,,,21.0,29375.62798351625,,,1.1349375612900572,84000021.0,USA,,,2022-03-28,,
Louisiana,US,2022-03-29 04:31:12,31.1695,-91.8678,1232044,17086,,,22.0,25127.72129717944,13010100.0,,1.4626721546121342,84000022.0,USA,279859.67973629286,,2022-03-28,,
Maine,US,2022-03-29 04:31:12,44.6939,-69.3819,234839,2195,,,23.0,17470.384135835717,3942281.0,,0.9346829104194788,84000023.0,USA,293278.2180191815,,2022-03-28,,
Maryland,US,2022-03-29 04:31:12,39.0639,-76.8021,1010934,14327,,,24.0,16721.59293909039,19471235.0,,1.4172042883116007,84000024.0,USA,3.2206856796919454e-05,,2022-03-28,,
Massachusetts,US,2022-03-29 04:31:12,42.2302,-71.5301,1694801,20081,,,25.0,24589.049870562267,42045691.0,,1.1848588713365171,84000025.0,USA,6.1002064126776585e-05,,2022-03-28,,
Michigan,US,2022-03-29 04:31:12,43.3266,-84.5361,2385536,35578,,,26.0,23886.754361257,23343354.0,,1.4914048666630897,84000026.0,USA,2.337407454617604e-05,,2022-03-28,,
Minnesota,US,2022-03-29 04:31:12,45.6945,-93.9002,1427734,12602,,,27.0,25316.084453737407,16182191.0,,0.8826574137759554,84000027.0,USA,286937.0022724887,,2022-03-28,,
Mississippi,US,2022-03-29 04:31:12,32.7416,-89.6787,794225,12383,,,28.0,26686.33190072137,,,1.5591299694670906,84000028.0,USA,,,2022-03-28,,
Missouri,US,2022-03-29 04:31:12,38.4561,-92.2884,1414886,20056,,,29.0,23053.40282606981,9804467.0,,1.4174993603724964,84000029.0,USA,159748.79053570973,,2022-03-28,,
Montana,US,2022-03-29 04:31:12,46.9219,-110.4544,272454,3245,,,30.0,25492.104066513344,2774887.0,,1.1910267421289464,84000030.0,USA,259631.74765947653,,2022-03-28,,
Nebraska,US,2022-03-29 04:31:12,41.1254,-98.2681,477803,4053,,,31.0,24700.218361379808,5368260.0,,0.8482575454737622,84000031.0,USA,277514.36098279164,,2022-03-28,,
Nevada,US,2022-03-29 04:31:12,38.3135,-117.0554,711963,10031,,,32.0,22908.38515971269,,,1.4215987778020278,84000032.0,USA,,,2022-03-28,,
