Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-10-13 04:30:36,32.3182,-86.9023,166514,2665,71240.0,92609.0,1.0,3396.0374736013428,,,,84000001.0,USA,,,2020-10-12,2018934.0,1.6004660268806226
Alaska,US,2020-10-13 04:30:36,61.3707,-152.4044,9929,61,5802.0,4066.0,2.0,1357.2644198237977,,,,84000002.0,USA,69158.69837125536,,2020-10-12,505927.0,0.6143619699869071
American Samoa,US,2020-10-13 04:30:36,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2904.3331356373897,,2020-10-12,1616.0,
Arizona,US,2020-10-13 04:30:36,33.7298,-111.4312,226050,5759,37287.0,183004.0,4.0,3105.629742164725,,,,84000004.0,USA,21627.437912478257,,2020-10-12,2403048.0,2.5476664454766644
Arkansas,US,2020-10-13 04:30:36,34.9697,-92.3731,93487,1586,84055.0,7846.0,5.0,3097.848634304945,,,,84000005.0,USA,38275.05033461418,,2020-10-12,1155066.0,1.6964925604629522
California,US,2020-10-13 04:30:36,36.1162,-119.6816,862829,16524,,,6.0,2183.7343851799988,,,,84000006.0,USA,40978.05633461828,,2020-10-12,16191341.0,1.91205342345412
Colorado,US,2020-10-13 04:30:36,39.0598,-105.3111,88221,2165,6835.0,70086.0,8.0,1372.471320095243,,,,84000008.0,USA,27092.38624587062,,2020-10-12,1560179.0,2.6772271214747523
Connecticut,US,2020-10-13 04:30:36,41.5978,-72.7554,61377,4532,9522.0,47323.0,9.0,1721.516388442221,,,,84000009.0,USA,53205.92704037571,,2020-10-12,1896944.0,7.383873437932776
Delaware,US,2020-10-13 04:30:36,39.3185,-75.5071,22289,676,11493.0,10120.0,10.0,2288.952970124178,497856.0,,,84000010.0,USA,5.112696710907366e-06,,2020-10-12,314281.0,3.0328861770380007
Diamond Princess,US,2020-10-13 04:30:36,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-10-12,,0.0
District of Columbia,US,2020-10-13 04:30:36,38.8974,-77.0268,16022,637,12539.0,2846.0,11.0,2270.2122142574767,,,,84000011.0,USA,62177.77141731692,,2020-10-12,438819.0,3.9757832979652976
Florida,US,2020-10-13 04:30:36,27.7663,-81.6868,736024,15412,,,12.0,3426.915973503168,,,,84000012.0,USA,48998.81677478405,,2020-10-12,10523837.0,2.093953458039412
Georgia,US,2020-10-13 04:30:36,33.0406,-83.6431,332311,7429,,,13.0,3129.8649399199785,,,,84000013.0,USA,29838.93549310412,,2020-10-12,3168126.0,2.235556451637171
Grand Princess,US,2020-10-13 04:30:36,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-10-12,,2.912621359223301
Guam,US,2020-10-13 04:30:36,13.4443,144.7937,3170,60,2189.0,921.0,66.0,1930.231566897442,,,,316.0,GUM,33909.9671799743,,2020-10-12,55690.0,1.892744479495268
Hawaii,US,2020-10-13 04:30:36,21.0943,-157.4983,13514,169,10750.0,2595.0,15.0,954.4648103783392,,,,84000015.0,USA,32115.40308728472,,2020-10-12,454713.0,1.2505549800207192
Idaho,US,2020-10-13 04:30:36,44.2405,-114.4788,48663,510,24304.0,23849.0,16.0,2723.068271159694,,,,84000016.0,USA,18783.31230257433,,2020-10-12,335670.0,1.048024166204303
Illinois,US,2020-10-13 04:30:36,40.3495,-88.9861,324918,9243,,,17.0,2564.0987195131625,,,,84000017.0,USA,50176.679421213405,,2020-10-12,6358299.0,2.844717744169298
Indiana,US,2020-10-13 04:30:36,39.8494,-86.2583,136555,3875,102769.0,29911.0,18.0,2028.3802413439016,2393732.0,,,84000018.0,USA,3.5556359649025084e-06,,2020-10-12,1495852.0,2.837684449489217
Iowa,US,2020-10-13 04:30:36,42.0115,-93.2105,100453,1481,76611.0,22361.0,19.0,3183.859629104901,,,,84000019.0,USA,26057.74198353761,,2020-10-12,822140.0,1.4743213244004658
Kansas,US,2020-10-13 04:30:36,38.5266,-96.7265,69231,789,2301.0,66141.0,20.0,2376.365884350262,,,,84000020.0,USA,19636.777909967823,,2020-10-12,572081.0,1.1396628677904408
Kentucky,US,2020-10-13 04:30:36,37.6681,-84.6701,80930,1255,13615.0,66060.0,21.0,1811.457552958777,,,,84000021.0,USA,35031.59250912052,,2020-10-12,1565097.0,1.5507228469047325
Louisiana,US,2020-10-13 04:30:36,31.1695,-91.8678,172119,5669,157873.0,8577.0,22.0,3702.444117764736,,,,84000022.0,USA,53611.00104672309,,2020-10-12,2492265.0,3.2936514853095824
Maine,US,2020-10-13 04:30:36,44.6939,-69.3819,5752,143,4998.0,611.0,23.0,427.9086929740249,,,,84000023.0,USA,36537.24263732209,,2020-10-12,491138.0,2.4860917941585536
Maryland,US,2020-10-13 04:30:36,39.0639,-76.8021,131861,4003,7738.0,120120.0,24.0,2181.078059043813,2916220.0,,,84000024.0,USA,4.823642667160683e-06,,2020-10-12,1742435.0,3.0357725180303503
Massachusetts,US,2020-10-13 04:30:36,42.2302,-71.5301,139663,8502,116364.0,13682.0,25.0,2026.3030716127364,4966101.0,,,84000025.0,USA,7.205076298116953e-06,,2020-10-12,4815399.0,6.885860965323672
Michigan,US,2020-10-13 04:30:36,43.3266,-84.5361,151396,7225,104271.0,39900.0,26.0,1515.9524162606915,4097809.0,,,84000026.0,USA,4.103201838175914e-06,,2020-10-12,4061097.0,4.772252899680309
Minnesota,US,2020-10-13 04:30:36,45.6945,-93.9002,113439,2197,101376.0,9866.0,27.0,2011.461031499928,,,,84000027.0,USA,41441.03728753933,,2020-10-12,2337122.0,1.936723701725156
Mississippi,US,2020-10-13 04:30:36,32.7416,-89.6787,105228,3101,94165.0,7962.0,28.0,3535.7100736555863,,,,84000028.0,USA,27212.448032675788,,2020-10-12,809883.0,2.9469342760482
Missouri,US,2020-10-13 04:30:36,38.4561,-92.2884,150759,2437,,,29.0,2456.387268412762,,,,84000029.0,USA,33820.3397253703,,2020-10-12,2075699.0,1.616487241226063
Montana,US,2020-10-13 04:30:36,46.9219,-110.4544,19125,212,11481.0,7432.0,30.0,1789.426803321176,400458.0,,,84000030.0,USA,37468.77274794204,,2020-10-12,400458.0,1.1084967320261438
Nebraska,US,2020-10-13 04:30:36,41.1254,-98.2681,52839,522,36446.0,15871.0,31.0,2731.5333683483527,,,,84000031.0,USA,26464.84092290768,,2020-10-12,511938.0,0.9879066598535172
Nevada,US,2020-10-13 04:30:36,38.3135,-117.0554,86348,1664,2270.0,82414.0,32.0,2803.364504914686,,,,84000032.0,USA,24062.6773449137,,2020-10-12,741168.0,1.927085746050864
New Hampshire,US,2020-10-13 04:30:36,43.4525,-71.5639,9208,456,8002.0,750.0,33.0,677.2027291093475,,,,84000033.0,USA,36913.947154946894,,2020-10-12,501923.0,4.9522154648132055
New Jersey,US,2020-10-13 04:30:36,40.2989,-74.521,220744,16175,35464.0,169105.0,34.0,2485.2429412115707,,,,84000034.0,USA,44714.16396181572,,2020-10-12,3971597.0,7.327492479976805
New Mexico,US,2020-10-13 04:30:36,34.8405,-106.2485,33362,915,18680.0,13767.0,35.0,1591.069181130173,,,,84000035.0,USA,47565.77670377508,,2020-10-12,997373.0,2.7426413284575264
New York,US,2020-10-13 04:30:36,42.1657,-74.9481,478925,33312,77631.0,367982.0,36.0,2461.888597157096,12131366.0,,,84000036.0,USA,62360.64440849672,,2020-10-12,12131366.0,6.95557759565694
North Carolina,US,2020-10-13 04:30:36,35.6301,-79.8064,232747,3773,206471.0,22503.0,37.0,2219.156520866919,3420231.0,,,84000037.0,USA,3.261063698574496e-06,,2020-10-12,3417814.0,1.6210735261893816
North Dakota,US,2020-10-13 04:30:36,47.5289,-99.784,28115,345,22846.0,4545.0,38.0,3639.598877781598,,,,84000038.0,USA,90681.46686227631,,2020-10-12,691049.0,1.24387078165561
Northern Mariana Islands,US,2020-10-13 04:30:36,15.0979,145.6739,77,2,29.0,46.0,69.0,139.63441172203684,,,,580.0,MNP,27560.56869287683,,2020-10-12,15198.0,2.5974025974025974
Ohio,US,2020-10-13 04:30:36,40.3888,-82.7649,170179,4709,143826.0,21644.0,39.0,1455.8776980263665,3729142.0,,,84000039.0,USA,3.1902729893661617e-06,,2020-10-12,3661924.0,2.76708642076872
Oklahoma,US,2020-10-13 04:30:36,35.5653,-96.9289,100184,1104,85265.0,13815.0,40.0,2531.8355883831346,,,,84000040.0,USA,33882.02743967545,,2020-10-12,1340702.0,1.1019723708376588
Oregon,US,2020-10-13 04:30:36,44.572,-122.0709,37467,599,5870.0,30998.0,41.0,888.3199687415313,,,,84000041.0,USA,17669.546489029544,,2020-10-12,745255.0,1.598740224731097
Pennsylvania,US,2020-10-13 04:30:36,40.5908,-77.2098,178156,8350,140376.0,29430.0,42.0,1391.6275041323656,,,,84000042.0,USA,17325.510903032333,,2020-10-12,3440811.0,4.68690361256427
Puerto Rico,US,2020-10-13 04:30:36,18.2208,-66.5901,54234,735,24488.0,29011.0,72.0,1698.1589344502008,,,,630.0,PRI,24250.60134126813,,2020-10-12,774490.0,1.3552384113286868
Rhode Island,US,2020-10-13 04:30:36,41.6809,-71.5118,26294,1159,2422.0,22713.0,44.0,2482.0622998203635,,,,84000044.0,USA,81618.82493314365,,2020-10-12,864638.0,4.407849699551228
South Carolina,US,2020-10-13 04:30:36,33.8569,-80.945,158055,3559,78431.0,76065.0,45.0,3069.7956810186,,,,84000045.0,USA,29091.089541971065,,2020-10-12,1497817.0,2.251747809306887
South Dakota,US,2020-10-13 04:30:36,44.2998,-99.4388,28925,288,22575.0,6062.0,46.0,3269.6214021447813,320057.0,,,84000046.0,USA,3.617857276080388e-06,,2020-10-12,219244.0,0.9956784788245462
Tennessee,US,2020-10-13 04:30:36,35.7478,-86.6923,215400,2774,194836.0,17844.0,47.0,3154.905703090886,,,,84000047.0,USA,47029.40648459097,,2020-10-12,3211720.0,1.287513808051835
Texas,US,2020-10-13 04:30:36,31.0545,-97.5635,825830,17327,705189.0,103085.0,48.0,2847.1112845303787,,,,84000048.0,USA,23973.7292341626,,2020-10-12,6951394.0,2.0920725096754267
Utah,US,2020-10-13 04:30:36,40.15,-111.8624,86832,522,63961.0,22349.0,49.0,2708.45719126701,,,,84000049.0,USA,28787.994103478584,,2020-10-12,922931.0,0.6011608623548922
Vermont,US,2020-10-13 04:30:36,44.0459,-72.7107,1876,58,1664.0,154.0,50.0,300.64632549612253,,,,84000050.0,USA,27839.43306692906,,2020-10-12,173715.0,3.091684434968017
