Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-10-13 04:31:30,32.3182,-86.9023,809485,14869,,,1.0,16509.370949699023,,,1.8368468841300327,84000001.0,USA,,,2021-10-12,,
Alaska,US,2021-10-13 04:31:30,61.3707,-152.4044,124579,612,,,2.0,17029.574393919716,3154440.0,,0.4912545453085993,84000002.0,USA,431202.4550779515,,2021-10-12,,
American Samoa,US,2021-10-13 04:31:30,-14.271,-170.132,3,0,,,60.0,5.3917075537822825,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-10-12,,
Arizona,US,2021-10-13 04:31:30,33.7298,-111.4312,1122390,20453,,,4.0,15420.162646796132,13085026.0,,1.8222721157529915,84000004.0,USA,179771.05031010273,,2021-10-12,,
Arkansas,US,2021-10-13 04:31:30,34.9697,-92.3731,503822,8147,,,5.0,16694.98748096298,3984645.0,,1.6170393511994317,84000005.0,USA,132037.89908158383,,2021-10-12,,
California,US,2021-10-13 04:31:30,36.1162,-119.6816,4812402,70049,,,6.0,12184.153749081644,96197179.0,,1.4518209557914763,84000006.0,USA,243461.8244587251,,2021-10-12,,
Colorado,US,2021-10-13 04:31:30,39.0598,-105.3111,710099,8264,,,8.0,12092.045893404384,11472369.0,,1.1186919202870975,84000008.0,USA,199216.78993445783,,2021-10-12,,
Connecticut,US,2021-10-13 04:31:30,41.5978,-72.7554,395481,8667,,,9.0,11092.5431809557,10204833.0,,2.191508568047517,84000009.0,USA,286227.5323136679,,2021-10-12,,
Delaware,US,2021-10-13 04:31:30,39.3185,-75.5071,138123,2005,,,10.0,14184.443047802137,2304496.0,,1.4516047291182497,84000010.0,USA,2.366585743568257e-05,,2021-10-12,,
Diamond Princess,US,2021-10-13 04:31:30,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-10-12,,
District of Columbia,US,2021-10-13 04:31:30,38.8974,-77.0268,62702,1182,,,11.0,8884.461756233448,2099490.0,,1.8851073330994224,84000011.0,USA,297483.94967615965,,2021-10-12,,
Florida,US,2021-10-13 04:31:30,27.7663,-81.6868,3645290,57300,,,12.0,16972.411944517247,40634256.0,,1.5718913995868642,84000012.0,USA,189192.4461129215,,2021-10-12,,
Georgia,US,2021-10-13 04:31:30,33.0406,-83.6431,1609681,27335,,,13.0,15160.750400544464,11852625.0,,1.6981625551895063,84000013.0,USA,111633.72694108544,,2021-10-12,,
Grand Princess,US,2021-10-13 04:31:30,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-10-12,,
Guam,US,2021-10-13 04:31:30,13.4443,144.7937,16461,217,,,66.0,10023.199313154191,236374.0,,1.3182674199623352,316.0,GUM,143929.5130579861,,2021-10-12,,
Hawaii,US,2021-10-13 04:31:30,21.0943,-157.4983,81663,845,,,15.0,5767.6823893685305,2434061.0,,1.0347403352803597,84000015.0,USA,171912.50339013696,,2021-10-12,,
Idaho,US,2021-10-13 04:31:30,44.2405,-114.4788,270601,3157,,,16.0,15142.20243807584,980536.0,,1.166662355275849,84000016.0,USA,54868.51345642156,,2021-10-12,,
Illinois,US,2021-10-13 04:31:30,40.3495,-88.9861,1657977,28029,,,17.0,13083.912722567657,32938108.0,,1.6719844146757783,84000017.0,USA,259931.9229651366,,2021-10-12,,
Indiana,US,2021-10-13 04:31:30,39.8494,-86.2583,991150,16109,,,18.0,14722.48600350048,13941953.0,,1.6252837612873934,84000018.0,USA,2.0709298078389904e-05,,2021-10-12,,
Iowa,US,2021-10-13 04:31:30,42.0115,-93.2105,461352,6654,,,19.0,14622.559879812492,1676381.0,,1.4422826822036103,84000019.0,USA,53132.92573540365,,2021-10-12,,
Kansas,US,2021-10-13 04:31:30,38.5266,-96.7265,419887,6145,,,20.0,14423.539652780304,1778583.0,,1.4623884170270085,84000020.0,USA,61050.164863794285,,2021-10-12,,
Kentucky,US,2021-10-13 04:31:30,37.6681,-84.6701,717245,9184,,,21.0,16054.106914270584,7077682.0,,1.2804550746258252,84000021.0,USA,158419.87540269847,,2021-10-12,,
Louisiana,US,2021-10-13 04:31:30,31.1695,-91.8678,749922,14238,,,22.0,16131.53863130954,9420883.0,,1.89859745413523,84000022.0,USA,202652.1932354929,,2021-10-12,,
Maine,US,2021-10-13 04:31:30,44.6939,-69.3819,94940,1076,,,23.0,7062.874010944703,2801152.0,,1.1333473772909206,84000023.0,USA,208386.17718038525,,2021-10-12,,
Maryland,US,2021-10-13 04:31:30,39.0639,-76.8021,545439,10627,,,24.0,9021.96278995911,13452695.0,,1.948338860990872,84000024.0,USA,2.225174835585079e-05,,2021-10-12,,
Massachusetts,US,2021-10-13 04:31:30,42.2302,-71.5301,827930,15307,,,25.0,12012.036846411238,29594301.0,,2.2686700566473013,84000025.0,USA,4.293694322657531e-05,,2021-10-12,,
Michigan,US,2021-10-13 04:31:30,43.3266,-84.5361,1198850,22738,,,26.0,12004.277221552284,16728978.0,,1.8966509571672847,84000026.0,USA,1.6750993831192337e-05,,2021-10-12,,
Minnesota,US,2021-10-13 04:31:30,45.6945,-93.9002,746768,8454,,,27.0,13241.431355804776,11515515.0,,1.13207850363165,84000027.0,USA,204189.12085043848,,2021-10-12,,
Mississippi,US,2021-10-13 04:31:30,32.7416,-89.6787,496132,9874,,,28.0,16670.267516848115,2512051.0,,1.9901961574742209,84000028.0,USA,84406.0898832686,,2021-10-12,,
Missouri,US,2021-10-13 04:31:30,38.4561,-92.2884,840853,12192,,,29.0,13700.413267577233,7219859.0,,1.4499561754551629,84000029.0,USA,117636.55720278918,,2021-10-12,,
Montana,US,2021-10-13 04:31:30,46.9219,-110.4544,160896,2094,,,30.0,15054.2020887406,1919070.0,,1.301461813842482,84000030.0,USA,179557.4010692585,,2021-10-12,,
Nebraska,US,2021-10-13 04:31:30,41.1254,-98.2681,273416,2856,,,31.0,14134.350147435289,3772080.0,,1.0445621324282413,84000031.0,USA,194999.19355172227,,2021-10-12,,
Nevada,US,2021-10-13 04:31:30,38.3135,-117.0554,428934,7344,,,32.0,13925.723242589012,4390068.0,,1.7121515198142372,84000032.0,USA,142527.45640155883,,2021-10-12,,
New Hampshire,US,2021-10-13 04:31:30,43.4525,-71.5639,126229,1509,,,33.0,9283.516864980867,2548237.0,,1.195446371277599,84000033.0,USA,187410.19231292533,,2021-10-12,,
New Jersey,US,2021-10-13 04:31:30,40.2989,-74.521,1174169,27624,,,34.0,13219.36369296311,15860663.0,,2.352642592335516,84000034.0,USA,178567.03132898532,,2021-10-12,,
New Mexico,US,2021-10-13 04:31:30,34.8405,-106.2485,261370,4885,,,35.0,12465.012645284856,4648200.0,,1.868997972223285,84000035.0,USA,221677.5903042165,,2021-10-12,,
New York,US,2021-10-13 04:31:30,42.1657,-74.9481,2483362,55790,,,36.0,12765.590834500686,72477231.0,,2.2465512478647898,84000036.0,USA,372565.36733814445,,2021-10-12,,
North Carolina,US,2021-10-13 04:31:30,35.6301,-79.8064,1436699,17233,,,37.0,13698.393338573564,18364369.0,,1.199485765633581,84000037.0,USA,1.7509746298751992e-05,,2021-10-12,,
North Dakota,US,2021-10-13 04:31:30,47.5289,-99.784,139283,1686,,,38.0,18227.12587689716,1805936.0,,1.213805416768657,84000038.0,USA,236980.1932126257,,2021-10-12,,
Northern Mariana Islands,US,2021-10-13 04:31:30,15.0979,145.6739,281,3,,,69.0,509.5749310895111,17542.0,,1.0676156583629892,580.0,MNP,31811.25779776585,,2021-10-12,,
