Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-16 04:30:18,32.3182,-86.9023,106926,1896,41523.0,63507.0,1.0,2180.7457805487657,,12607.0,,84000001.0,USA,,11.718720951849784,2020-08-15,1275720.0,1.773188934403232
Alaska,US,2020-08-16 04:30:18,61.3707,-152.4044,4205,28,1384.0,2793.0,2.0,574.8108455392354,,,,84000002.0,USA,40554.85308490934,,2020-08-15,296677.0,0.6658739595719382
American Samoa,US,2020-08-16 04:30:18,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2721.015078808792,,2020-08-15,1514.0,
Arizona,US,2020-08-16 04:30:18,33.7298,-111.4312,192654,4492,27339.0,160823.0,4.0,2646.8126182127976,,20795.0,,84000004.0,USA,14799.187823898086,10.793962232811156,2020-08-15,1544331.0,2.331641180562044
Arkansas,US,2020-08-16 04:30:18,34.9697,-92.3731,51992,600,44905.0,6487.0,5.0,1722.8421726526972,,3562.0,,84000005.0,USA,19492.98231429212,6.851054008308972,2020-08-15,588260.0,1.1540236959532235
California,US,2020-08-16 04:30:18,36.1162,-119.6816,627458,11124,,,6.0,1587.969373426547,,,,84000006.0,USA,24501.55993501049,,2020-08-15,9681111.0,1.760162692328534
Colorado,US,2020-08-16 04:30:18,39.0598,-105.3111,56224,1903,5660.0,45282.0,8.0,917.5277352530138,,6718.0,,84000008.0,USA,14739.258754004351,12.718907968723377,2020-08-15,848795.0,3.588326583140921
Connecticut,US,2020-08-16 04:30:18,41.5978,-72.7554,50897,4453,8809.0,37635.0,9.0,1427.5709080362956,,11015.0,,84000009.0,USA,26300.547473457256,21.64174705778337,2020-08-15,937690.0,8.749042183232804
Delaware,US,2020-08-16 04:30:18,39.3185,-75.5071,16396,608,8649.0,7139.0,10.0,1683.7755349345427,305065.0,,,84000010.0,USA,3.132843276194232e-06,,2020-08-15,208761.0,3.708221517443279
Diamond Princess,US,2020-08-16 04:30:18,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-08-15,,0.0
District of Columbia,US,2020-08-16 04:30:18,38.8974,-77.0268,13159,597,10452.0,2110.0,11.0,1864.543910087014,,,,84000011.0,USA,33895.336727363414,,2020-08-15,239216.0,4.536818907211794
Florida,US,2020-08-16 04:30:18,27.7663,-81.6868,569637,9345,,,12.0,2652.220762364303,,34074.0,,84000012.0,USA,33032.87958130785,5.981704137898346,2020-08-15,7094715.0,1.6405184354246651
Georgia,US,2020-08-16 04:30:18,33.0406,-83.6431,235168,4669,,,13.0,2214.9254108082537,,22028.0,,84000013.0,USA,18724.562447968776,9.36692066947884,2020-08-15,1988066.0,1.9853891685943663
Grand Princess,US,2020-08-16 04:30:18,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-08-15,,2.912621359223301
Guam,US,2020-08-16 04:30:18,13.4443,144.7937,502,5,345.0,152.0,66.0,305.6707402468504,,,,316.0,GUM,16498.913103045143,,2020-08-15,27096.0,0.99601593625498
