Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-02-23 05:30:53,32.3182,-86.9023,487520,9592,275245.0,202683.0,1.0,9942.924853946975,,,1.967509025270758,84000001.0,USA,,,2021-02-22,,
Alaska,US,2021-02-23 05:30:53,61.3707,-152.4044,57751,290,,,2.0,7894.38790505027,1648785.0,,0.5021558068258558,84000002.0,USA,225383.947672392,,2021-02-22,,
American Samoa,US,2021-02-23 05:30:53,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-22,,
Arizona,US,2021-02-23 05:30:53,33.7298,-111.4312,809474,15502,114855.0,679117.0,4.0,11121.108294222731,7458884.0,,1.9150707743547044,84000004.0,USA,50876.452539644015,,2021-02-22,,
Arkansas,US,2021-02-23 05:30:53,34.9697,-92.3731,315759,5363,305470.0,4926.0,5.0,10463.204369800029,2605058.0,,1.6984472334913652,84000005.0,USA,86322.96862221668,,2021-02-22,,
California,US,2021-02-23 08:30:54,36.1162,-119.6816,3593195,49315,,,6.0,9098.134012859768,47320802.0,,1.3667512778608435,84000006.0,USA,119762.43908119269,,2021-02-22,,
Colorado,US,2021-02-23 05:30:53,39.0598,-105.3111,438538,6049,22364.0,393037.0,8.0,7315.737342361241,6026476.0,,1.398785646128357,84000008.0,USA,104649.28414846591,,2021-02-22,,
Connecticut,US,2021-02-23 05:30:53,41.5978,-72.7554,275334,7562,,,9.0,7722.632147145518,6526785.0,,2.7464824540376416,84000009.0,USA,183064.785527785,,2021-02-22,,
Delaware,US,2021-02-23 05:30:53,39.3185,-75.5071,85090,1368,,,10.0,8738.256908244708,1393211.0,,1.6077094840756845,84000010.0,USA,1.4307481073442848e-05,,2021-02-22,,
Diamond Princess,US,2021-02-23 05:30:53,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-22,,
District of Columbia,US,2021-02-23 05:30:53,38.8974,-77.0268,39755,995,28457.0,10303.0,11.0,5633.022505168268,1198762.0,,2.5028298327254435,84000011.0,USA,169856.70542926734,,2021-02-22,,
Florida,US,2021-02-23 05:30:53,27.7663,-81.6868,1872923,30065,,,12.0,8720.299536212777,22666222.0,,1.6052448498950571,84000012.0,USA,105533.56715374622,,2021-02-22,,
Georgia,US,2021-02-23 05:30:53,33.0406,-83.6431,987041,16835,,,13.0,9296.427202721414,7057282.0,,1.705602908085885,84000013.0,USA,66468.87855932649,,2021-02-22,,
Grand Princess,US,2021-02-23 05:30:53,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-22,,
Guam,US,2021-02-23 05:30:53,13.4443,144.7937,7727,130,7544.0,53.0,66.0,4705.015557544648,115868.0,,1.682412320434839,316.0,GUM,70552.7038464583,,2021-02-22,,
Hawaii,US,2021-02-23 05:30:53,21.0943,-157.4983,28002,431,,,15.0,1977.721149934457,1069386.0,,1.53917577315906,84000015.0,USA,75528.437598879,,2021-02-22,,
Idaho,US,2021-02-23 05:30:53,44.2405,-114.4788,169584,1826,91926.0,75832.0,16.0,9489.526122440986,630724.0,,1.0767525238230022,84000016.0,USA,35293.847733574315,,2021-02-22,,
Illinois,US,2021-02-23 05:30:53,40.3495,-88.9861,1175655,22506,,,17.0,9277.71154595697,17660161.0,,1.9143371142044223,84000017.0,USA,139365.61288231582,,2021-02-22,,
Indiana,US,2021-02-23 05:30:53,39.8494,-86.2583,656358,12407,428623.0,215328.0,18.0,9749.504583852664,7794765.0,,1.89027939021083,84000018.0,USA,1.1578299814667349e-05,,2021-02-22,,
