Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-09-12 04:30:24,32.3182,-86.9023,136107,2333,54223.0,79551.0,1.0,2775.889549343947,,,,84000001.0,USA,,,2020-09-11,1631997.0,1.7140925889190122
Alaska,US,2020-09-12 04:30:24,61.3707,-152.4044,6151,43,2359.0,3749.0,2.0,840.823189277488,,,,84000002.0,USA,53938.71873910696,,2020-09-11,394586.0,0.6990733214111526
American Samoa,US,2020-09-12 04:30:24,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2823.457522330656,,2020-09-11,1571.0,
Arizona,US,2020-09-12 04:30:24,33.7298,-111.4312,207523,5288,32472.0,169763.0,4.0,2851.0931253406334,,,,84000004.0,USA,17577.60330563752,,2020-09-11,1909700.0,2.548151289254685
Arkansas,US,2020-09-12 04:30:24,34.9697,-92.3731,67911,953,61245.0,5713.0,5.0,2250.3449528199976,,,,84000005.0,USA,26454.932129455723,,2020-09-11,798358.0,1.4033072698090148
California,US,2020-09-12 04:30:24,36.1162,-119.6816,756521,14122,,,6.0,1914.6961182113191,,,,84000006.0,USA,31513.438259345723,,2020-09-11,12451660.0,1.8572737162261297
Colorado,US,2020-09-12 04:30:24,39.0598,-105.3111,65103,2014,6117.0,52380.0,8.0,1050.2651970849158,,,,84000008.0,USA,18879.125558108582,,2020-09-11,1087199.0,3.281968188882643
Connecticut,US,2020-09-12 04:30:24,41.5978,-72.7554,54326,4480,9142.0,40704.0,9.0,1523.748298524074,,,,84000009.0,USA,37331.74916914122,,2020-09-11,1330984.0,8.246511799138535
Delaware,US,2020-09-12 04:30:24,39.3185,-75.5071,18559,630,10027.0,7902.0,10.0,1905.9032784124288,387676.0,,,84000010.0,USA,3.981211053191533e-06,,2020-09-11,256698.0,3.3945794493237784
Diamond Princess,US,2020-09-12 04:30:24,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-09-11,,0.0
District of Columbia,US,2020-09-12 04:30:24,38.8974,-77.0268,14493,616,11526.0,2351.0,11.0,2053.5629522677327,,,,84000011.0,USA,45545.37094632794,,2020-09-11,321436.0,4.250327744428345
Florida,US,2020-09-12 04:30:24,27.7663,-81.6868,658381,12502,,,12.0,3065.4114071701315,,,,84000012.0,USA,40569.29740782281,,2020-09-11,8713367.0,1.898900484673768
Georgia,US,2020-09-12 04:30:24,33.0406,-83.6431,290781,6246,,,13.0,2738.715411451536,,,,84000013.0,USA,24095.47966582852,,2020-09-11,2558319.0,2.148008294902349
Grand Princess,US,2020-09-12 04:30:24,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-09-11,,2.912621359223301
Guam,US,2020-09-12 04:30:24,13.4443,144.7937,1863,23,1118.0,722.0,66.0,1134.3916117129131,,,,316.0,GUM,26190.867629955734,,2020-09-11,43013.0,1.2345679012345678
Hawaii,US,2020-09-12 04:30:24,21.0943,-157.4983,10459,96,3176.0,7187.0,15.0,738.6967183474212,,,,84000015.0,USA,17408.565181033315,,2020-09-11,246483.0,0.917869777225356
