Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-08-30 04:32:52,32.3182,-86.9023,1479605,20048,,,1.0,30176.405744429387,,,1.3549562214239612,84000001.0,USA,,,2022-08-29,,
Alaska,US,2022-08-30 04:32:52,61.3707,-152.4044,293076,1338,,,2.0,40062.60722170201,,,0.4565368709822708,84000002.0,USA,,,2022-08-29,,
American Samoa,US,2022-08-30 04:32:52,-14.271,-170.132,8168,34,,,60.0,14679.822433097896,,,0.4162585700293829,16.0,ASM,,,2022-08-29,,
Arizona,US,2022-08-30 04:32:52,33.7298,-111.4312,2245713,31047,,,4.0,30853.143486688656,20585287.0,,1.3825007915080867,84000004.0,USA,282814.773537699,,2022-08-29,,
Arkansas,US,2022-08-30 04:32:52,34.9697,-92.3731,930076,11905,,,5.0,30819.62910778831,5435506.0,,1.280002924492192,84000005.0,USA,180114.61314253675,,2022-08-29,,
California,US,2022-08-30 04:32:52,36.1162,-119.6816,11088645,94749,,,6.0,28000.74802169445,182119274.0,,0.8572163534898485,84000006.0,USA,460918.8250430759,,2022-08-29,,
Colorado,US,2022-08-30 04:32:52,39.0598,-105.3111,1628992,13156,,,8.0,28287.318606027435,19763301.0,,0.8076159981141712,84000008.0,USA,343188.17532180675,,2022-08-29,,
Connecticut,US,2022-08-30 04:32:52,41.5978,-72.7554,873420,11197,,,9.0,24497.88754734191,14648536.0,,1.2819720180440108,84000009.0,USA,410865.5488323941,,2022-08-29,,
Delaware,US,2022-08-30 04:32:52,39.3185,-75.5071,302387,3042,,,10.0,31053.417460493507,3510258.0,,1.0059956281189335,84000010.0,USA,360483.44362699793,,2022-08-29,,
Diamond Princess,US,2022-08-30 04:32:52,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-08-29,,
District of Columbia,US,2022-08-30 04:32:52,38.8974,-77.0268,165774,1381,,,11.0,23489.087480109785,,,0.8330618794262068,84000011.0,USA,,,2022-08-29,,
Florida,US,2022-08-30 04:32:52,27.7663,-81.6868,7042096,79782,,,12.0,32787.886358790965,62230492.0,,1.132929741372455,84000012.0,USA,289744.1755618853,,2022-08-29,,
Georgia,US,2022-08-30 04:32:52,33.0406,-83.6431,2852706,39632,,,13.0,26868.15812085475,19739514.0,,1.389277408888263,84000013.0,USA,185916.243517848,,2022-08-29,,
Grand Princess,US,2022-08-30 04:32:52,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-08-29,,
Guam,US,2022-08-30 04:32:52,13.4443,144.7937,57676,389,,,66.0,35119.254212106265,499283.0,,0.6744573132672169,316.0,GUM,304016.3430332036,,2022-08-29,,
Hawaii,US,2022-08-30 04:32:52,21.0943,-157.4983,337737,1632,,,15.0,23853.639312028205,4258491.0,,0.483216230380444,84000015.0,USA,300768.0779053474,,2022-08-29,,
Idaho,US,2022-08-30 04:32:52,44.2405,-114.4788,488539,5109,,,16.0,27337.505910529275,1267950.0,,1.0457711666827008,84000016.0,USA,70951.53226099779,,2022-08-29,,
Illinois,US,2022-08-30 04:32:52,40.3495,-88.9861,3678190,39296,,,17.0,29026.53059887762,,,1.0683515533455314,84000017.0,USA,,,2022-08-29,,
Indiana,US,2022-08-30 04:32:52,39.8494,-86.2583,1891405,24411,,,18.0,28094.822821420395,20759175.0,,1.290997961832606,84000018.0,USA,308355.6105349514,,2022-08-29,,
Iowa,US,2022-08-30 04:32:52,42.0115,-93.2105,839808,9907,,,19.0,26617.729559090607,,,1.1796744017680232,84000019.0,USA,,,2022-08-29,,
