Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-11 04:31:19,32.3182,-86.9023,1288454,18766,,,1.0,26277.89895751435,,,1.4564741931027418,84000001.0,USA,,,2022-03-10,,
Alaska,US,2022-03-11 04:31:19,61.3707,-152.4044,242742,1201,,,2.0,33182.100896048774,3741734.0,,0.4947639881025945,84000002.0,USA,511483.7774846387,,2022-03-10,,
American Samoa,US,2022-03-11 04:31:19,-14.271,-170.132,404,0,,,60.0,726.0832839093474,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-03-10,,
Arizona,US,2022-03-11 04:31:19,33.7298,-111.4312,1987318,28090,,,4.0,27303.13597849731,18462184.0,,1.413462767408135,84000004.0,USA,253646.1302177293,,2022-03-10,,
Arkansas,US,2022-03-11 04:31:19,34.9697,-92.3731,824988,10836,,,5.0,27337.36186975695,4993488.0,,1.3134736505258258,84000005.0,USA,165467.60492066413,,2022-03-10,,
California,US,2022-03-11 04:31:19,36.1162,-119.6816,9032494,86973,,,6.0,22856.15010828421,149897380.0,,0.9642039678338092,84000006.0,USA,379369.6446793186,,2022-03-10,,
Colorado,US,2022-03-11 04:31:19,39.0598,-105.3111,1414161,12421,,,8.0,22988.968412512742,16783055.0,,0.8943449301066416,84000008.0,USA,291436.43674584146,,2022-03-10,,
Connecticut,US,2022-03-11 04:31:19,41.5978,-72.7554,729354,10615,,,9.0,20457.090831677782,13418561.0,,1.4553975161581345,84000009.0,USA,376366.9236165279,,2022-03-10,,
Delaware,US,2022-03-11 04:31:19,39.3185,-75.5071,257848,2753,,,10.0,26479.51659745072,3167403.0,,1.0676832862771866,84000010.0,USA,3.2527419374715024e-05,,2022-03-10,,
Diamond Princess,US,2022-03-11 04:31:19,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-10,,
District of Columbia,US,2022-03-11 04:31:19,38.8974,-77.0268,135223,1326,,,11.0,19075.19528897668,3067883.0,,0.9797731442621246,84000011.0,USA,434698.8801967839,,2022-03-10,,
Florida,US,2022-03-11 04:31:19,27.7663,-81.6868,5858052,71474,,,12.0,27274.99643002426,54728959.0,,1.2200984217961874,84000012.0,USA,254817.1578784115,,2022-03-10,,
Georgia,US,2022-03-11 04:31:19,33.0406,-83.6431,2475489,36129,,,13.0,23315.34685959107,16902944.0,,1.4594692200207715,84000013.0,USA,159200.06201128088,,2022-03-10,,
Grand Princess,US,2022-03-11 04:31:19,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-10,,
Guam,US,2022-03-11 04:31:19,13.4443,144.7937,46000,335,,,66.0,28009.6694250102,364851.0,,0.7282608695652174,316.0,GUM,222159.9108561825,,2022-03-10,,
Hawaii,US,2022-03-11 04:31:19,21.0943,-157.4983,237672,1354,,,15.0,16786.26316503187,3656412.0,,0.5696926857181326,84000015.0,USA,258244.5305790354,,2022-03-10,,
Idaho,US,2022-03-11 04:31:19,44.2405,-114.4788,437061,4814,,,16.0,24456.91678814145,1198024.0,,1.1014480816178978,84000016.0,USA,67038.63597574795,,2022-03-10,,
Illinois,US,2022-03-11 04:31:19,40.3495,-88.9861,3043900,37256,,,17.0,24020.95957637028,55470501.0,,1.1657768522086682,84000017.0,USA,437746.8794737553,,2022-03-10,,
Indiana,US,2022-03-11 04:31:19,39.8494,-86.2583,1686379,23126,,,18.0,25049.37822135614,19132634.0,,1.371340606115233,84000018.0,USA,2.8419506257892084e-05,,2022-03-10,,
Iowa,US,2022-03-11 04:31:19,42.0115,-93.2105,756359,9262,,,19.0,23972.81201367957,1930630.0,,1.2245507754915324,84000019.0,USA,61191.35233132704,,2022-03-10,,
Kansas,US,2022-03-11 04:31:19,38.5266,-96.7265,768673,8003,,,20.0,26400.17519567064,2255720.0,,1.0405398377366342,84000020.0,USA,77427.97377831569,,2022-03-10,,
Kentucky,US,2022-03-11 04:31:19,37.6681,-84.6701,1288706,14097,,,21.0,28845.12810136284,9604863.0,,1.0938879775526769,84000021.0,USA,214985.8102864735,,2022-03-10,,
Louisiana,US,2022-03-11 04:31:19,31.1695,-91.8678,1229511,16862,,,22.0,25079.02049434757,12805748.0,,1.446299422235031,84000022.0,USA,275463.87299587805,,2022-03-10,,
Maine,US,2022-03-11 04:31:19,44.6939,-69.3819,231758,2140,,,23.0,17241.179218754183,3886823.0,,0.9233769708057544,84000023.0,USA,289152.52951171395,,2022-03-10,,
Maryland,US,2022-03-11 04:31:19,39.0639,-76.8021,1005716,14229,,,24.0,16635.28337589816,19099624.0,,1.414812929296143,84000024.0,USA,3.159218483280624e-05,,2022-03-10,,
Massachusetts,US,2022-03-11 04:31:19,42.2302,-71.5301,1679921,19953,,,25.0,24373.16313101351,41400547.0,,1.4126854774718574,84000025.0,USA,6.006605582906529e-05,,2022-03-10,,
Michigan,US,2022-03-11 04:31:19,43.3266,-84.5361,2369853,35135,,,26.0,23729.71796832577,22964358.0,,1.4825814090578613,84000026.0,USA,2.299457977619986e-05,,2022-03-10,,
Minnesota,US,2022-03-11 04:31:19,45.6945,-93.9002,1421312,12455,,,27.0,25202.211775520103,16003675.0,,0.8763030214337176,84000027.0,USA,283771.61843184097,,2022-03-10,,
Mississippi,US,2022-03-11 04:31:19,32.7416,-89.6787,792289,12247,,,28.0,26621.28139417751,3526589.0,,1.545774332345899,84000028.0,USA,118495.04174690176,,2022-03-10,,
Missouri,US,2022-03-11 04:31:19,38.4561,-92.2884,1407716,19539,,,29.0,22936.57864499592,9701355.0,,1.38799303268557,84000029.0,USA,158068.7382401879,,2022-03-10,,
Montana,US,2022-03-11 04:31:19,46.9219,-110.4544,271590,3221,,,30.0,25411.264079163306,2735931.0,,1.1859788652012224,84000030.0,USA,255986.8373039116,,2022-03-10,,
Nebraska,US,2022-03-11 04:31:19,41.1254,-98.2681,476807,4025,,,31.0,24648.72974057179,5323736.0,,0.8441570698416759,84000031.0,USA,275212.6748855464,,2022-03-10,,
Nevada,US,2022-03-11 04:31:19,38.3135,-117.0554,687506,9894,,,32.0,22320.49285815394,5813902.0,,1.439114713180685,84000032.0,USA,188753.49170626423,,2022-03-10,,
New Hampshire,US,2022-03-11 04:31:19,43.4525,-71.5639,299999,2414,,,33.0,22063.438480677145,,,0.8046693488978297,84000033.0,USA,,,2022-03-10,,
New Jersey,US,2022-03-11 04:31:19,40.2989,-74.521,2178976,33067,,,34.0,24531.96790431189,17671007.0,,1.517547692126944,84000034.0,USA,198948.7615103933,,2022-03-10,,
New Mexico,US,2022-03-11 04:31:19,34.8405,-106.2485,514901,7040,,,35.0,24556.17506243952,6655598.0,,1.3672531224448972,84000035.0,USA,317412.5310170739,,2022-03-10,,
New York,US,2022-03-11 04:31:19,42.1657,-74.9481,4942548,67619,,,36.0,25406.906221436784,102016890.0,,1.368100016428773,84000036.0,USA,524412.419916333,,2022-03-10,,
North Carolina,US,2022-03-11 04:31:19,35.6301,-79.8064,2606754,22892,,,37.0,24854.434804297907,26073704.0,,0.8781802962611739,84000037.0,USA,2.48603119502094e-05,,2022-03-10,,
North Dakota,US,2022-03-11 04:31:19,47.5289,-99.784,238841,2223,,,38.0,31367.92019546966,2261351.0,,0.9299582083558188,84000038.0,USA,296741.07880986057,,2022-03-10,,
