Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-09-01 04:33:22,32.3182,-86.9023,1479605,20048,,,1.0,30176.405744429387,,,1.3549562214239612,84000001.0,USA,,,2022-08-31,,
Alaska,US,2022-09-01 04:33:22,61.3707,-152.4044,294498,1338,,,2.0,40256.99034235761,,,0.4543324572662632,84000002.0,USA,,,2022-08-31,,
American Samoa,US,2022-09-01 04:33:22,-14.271,-170.132,8168,34,,,60.0,14679.822433097896,,,0.4162585700293829,16.0,ASM,,,2022-08-31,,
Arizona,US,2022-09-01 04:33:22,33.7298,-111.4312,2254374,31114,,,4.0,30972.13423739376,20585287.0,,1.3801614106621174,84000004.0,USA,282814.773537699,,2022-08-31,,
Arkansas,US,2022-09-01 04:33:22,34.9697,-92.3731,932639,11918,,,5.0,30904.558413999053,5452310.0,,1.27787922229287,84000005.0,USA,180671.4418829056,,2022-08-31,,
California,US,2022-09-01 04:33:22,36.1162,-119.6816,11100895,94794,,,6.0,28069.46852876387,182918249.0,,0.8555234300353868,84000006.0,USA,462940.9208385972,,2022-08-31,,
Colorado,US,2022-09-01 04:33:22,39.0598,-105.3111,1631016,13166,,,8.0,28322.46520764279,19846678.0,,0.8072269064190664,84000008.0,USA,344636.0104022827,,2022-08-31,,
Connecticut,US,2022-09-01 04:33:22,41.5978,-72.7554,875076,11269,,,9.0,24544.335420963307,14648536.0,,1.2877738619274213,84000009.0,USA,410865.5488323941,,2022-08-31,,
Delaware,US,2022-09-01 04:33:22,39.3185,-75.5071,302738,3042,,,10.0,31089.4631553436,3521033.0,,1.0048292583025586,84000010.0,USA,361589.97457289445,,2022-08-31,,
Diamond Princess,US,2022-09-01 04:33:22,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-08-31,,
District of Columbia,US,2022-09-01 04:33:22,38.8974,-77.0268,166166,1381,,,11.0,23544.631306597672,,,0.8310966142291444,84000011.0,USA,,,2022-08-31,,
Florida,US,2022-09-01 04:33:22,27.7663,-81.6868,7042096,79853,,,12.0,32787.886358790965,62428555.0,,1.133937963924377,84000012.0,USA,290666.3537224616,,2022-08-31,,
Georgia,US,2022-09-01 04:33:22,33.0406,-83.6431,2870629,39772,,,13.0,27036.96556122893,19739514.0,,1.3854803250437449,84000013.0,USA,185916.243517848,,2022-08-31,,
Grand Princess,US,2022-09-01 04:33:22,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-08-31,,
Guam,US,2022-09-01 04:33:22,13.4443,144.7937,57947,389,,,66.0,35284.267699371,504344.0,,0.6713030873039156,316.0,GUM,307098.01557581185,,2022-08-31,,
Hawaii,US,2022-09-01 04:33:22,21.0943,-157.4983,339514,1644,,,15.0,23979.1450074583,4258491.0,,0.4842215637646754,84000015.0,USA,300768.0779053474,,2022-08-31,,
Idaho,US,2022-09-01 04:33:22,44.2405,-114.4788,489400,5115,,,16.0,27385.68546751237,1266273.0,,1.045157335512873,84000016.0,USA,70857.69124234428,,2022-08-31,,
Illinois,US,2022-09-01 04:33:22,40.3495,-88.9861,3687549,39328,,,17.0,29100.38738710088,,,1.0665078619972237,84000017.0,USA,,,2022-08-31,,
Indiana,US,2022-09-01 04:33:22,39.8494,-86.2583,1895799,24418,,,18.0,28160.09104873148,20812002.0,,1.2899046787133024,84000018.0,USA,309140.29980308126,,2022-08-31,,
Iowa,US,2022-09-01 04:33:22,42.0115,-93.2105,842647,9940,,,19.0,26707.71171479555,,,1.1796161381930987,84000019.0,USA,,,2022-08-31,,
Kansas,US,2022-09-01 04:33:22,38.5266,-96.7265,864405,9019,,,20.0,29686.22675070384,,,1.0428361814088638,84000020.0,USA,,,2022-08-31,,
Kentucky,US,2022-09-01 04:33:22,37.6681,-84.6701,1539323,16712,,,21.0,34454.69263305528,,,1.085672077919969,84000021.0,USA,,,2022-08-31,,
Louisiana,US,2022-09-01 04:33:22,31.1695,-91.8678,1431011,17871,,,22.0,30782.41367546077,14389130.0,,1.2488373604395773,84000022.0,USA,309523.93244355416,,2022-08-31,,
Maine,US,2022-09-01 04:33:22,44.6939,-69.3819,282808,2512,,,23.0,21038.943261925942,4483066.0,,0.8882351277191592,84000023.0,USA,333508.851282387,,2022-08-31,,
Maryland,US,2022-09-01 04:33:22,39.0639,-76.8021,1223111,15188,,,24.0,20231.15679294968,22718531.0,,1.2417515662928384,84000024.0,USA,3.757812355268555e-05,,2022-08-31,,
Massachusetts,US,2022-09-01 04:33:22,42.2302,-71.5301,2005250,21390,,,25.0,29093.204602159767,46932454.0,,1.0666999127290862,84000025.0,USA,6.809203274920592e-05,,2022-08-31,,
Michigan,US,2022-09-01 04:33:22,43.3266,-84.5361,2770359,38038,,,26.0,27740.04874606696,25944264.0,,1.3730350470823456,84000026.0,USA,2.597840742087325e-05,,2022-08-31,,
Minnesota,US,2022-09-01 04:33:22,45.6945,-93.9002,1630819,13429,,,27.0,28917.1172870854,,,0.823451284293352,84000027.0,USA,,,2022-08-31,,
Mississippi,US,2022-09-01 04:33:22,32.7416,-89.6787,913049,12794,,,28.0,30678.87394078724,,,1.4012391448870762,84000028.0,USA,,,2022-08-31,,
Missouri,US,2022-09-01 04:33:22,38.4561,-92.2884,1618163,21444,,,29.0,26347.991373585155,,,1.3258392086026187,84000029.0,USA,,,2022-08-31,,
Montana,US,2022-09-01 04:33:22,46.9219,-110.4544,304169,3504,,,30.0,28459.511704020853,3053722.0,,1.151991162807518,84000030.0,USA,285720.888715898,,2022-08-31,,
Nebraska,US,2022-09-01 04:33:22,41.1254,-98.2681,529808,4455,,,31.0,27388.63776411181,,,0.8408706550297467,84000031.0,USA,,,2022-08-31,,
Nevada,US,2022-09-01 04:33:22,38.3135,-117.0554,841839,11400,,,32.0,27075.349430353526,,,1.3669671196443969,84000032.0,USA,,,2022-08-31,,
New Hampshire,US,2022-09-01 04:33:22,43.4525,-71.5639,344386,2662,,,33.0,25327.88217496218,,,0.7729698652093872,84000033.0,USA,,,2022-08-31,,
New Jersey,US,2022-09-01 04:33:22,40.2989,-74.521,2676932,34562,,,34.0,30138.19789939193,31366150.0,,1.2911048917193264,84000034.0,USA,353135.3191048604,,2022-08-31,,
New Mexico,US,2022-09-01 04:33:22,34.8405,-106.2485,611310,8447,,,35.0,29154.02257408687,7803477.0,,1.3817866548886817,84000035.0,USA,372156.0985659775,,2022-08-31,,
New York,US,2022-09-01 04:33:22,42.1657,-74.9481,5988384,71124,,,36.0,30782.97078874145,118039476.0,,1.187699386011318,84000036.0,USA,606775.6746438352,,2022-08-31,,
North Carolina,US,2022-09-01 04:33:22,35.6301,-79.8064,3120822,26335,,,37.0,29755.88296203577,30066936.0,,0.8438481912778107,84000037.0,USA,2.866771089934062e-05,,2022-08-31,,
North Dakota,US,2022-09-01 04:33:22,47.5289,-99.784,265067,2348,,,38.0,34710.69283076705,,,0.8876556138168813,84000038.0,USA,,,2022-08-31,,
Northern Mariana Islands,US,2022-09-01 04:33:22,15.0979,145.6739,13120,40,,,69.0,23792.253010300305,,,0.3048780487804878,580.0,MNP,,,2022-08-31,,
Ohio,US,2022-09-01 04:33:22,40.3888,-82.7649,3049546,39780,,,39.0,26088.800677554304,,,1.2921923460082254,84000039.0,USA,,,2022-08-31,,
Oklahoma,US,2022-09-01 04:33:22,35.5653,-96.9289,1170225,16644,,,40.0,29573.75730072321,,,1.4222905851438823,84000040.0,USA,,,2022-08-31,,
Oregon,US,2022-09-01 04:33:22,44.572,-122.0709,878148,8412,,,41.0,20820.35935384307,12418252.0,,0.957925087798412,84000041.0,USA,294429.2638445688,,2022-08-31,,
Pennsylvania,US,2022-09-01 04:33:22,40.5908,-77.2098,3185902,46716,,,42.0,24885.992325098858,27432313.0,,1.4663351226748342,84000042.0,USA,214281.6479532985,,2022-08-31,,
Puerto Rico,US,2022-09-01 04:33:22,18.2208,-66.5901,924047,4971,,,72.0,28933.485800455524,4590742.0,,0.5379596492386209,630.0,PRI,143743.95292723723,,2022-08-31,,
Rhode Island,US,2022-09-01 04:33:22,41.6809,-71.5118,416638,3643,,,44.0,39329.18051542392,8321119.0,,0.874380157354826,84000044.0,USA,785484.7403293117,,2022-08-31,,
South Carolina,US,2022-09-01 04:33:22,33.8569,-80.945,1674281,18263,,,45.0,32518.43081592801,12808249.0,,1.0907965867139386,84000045.0,USA,248765.9831173377,,2022-08-31,,
South Dakota,US,2022-09-01 04:33:22,44.2998,-99.4388,257547,2993,,,46.0,29112.57331921113,1391474.0,,1.1621179823488528,84000046.0,USA,1.572893058229216e-05,,2022-08-31,,
Tennessee,US,2022-09-01 04:33:22,35.7478,-86.6923,2301953,27484,,,47.0,33624.63747445885,13631098.0,,1.1950607176374013,84000047.0,USA,199600.9766334845,,2022-08-31,,
