Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-04-30 04:30:59,32.3182,-86.9023,527513,10887,,,1.0,10758.578352642213,,,2.063835393630109,84000001.0,USA,,,2021-04-29,,
Alaska,US,2021-04-30 04:30:59,61.3707,-152.4044,68002,347,,,2.0,9295.66875585234,2028101.0,,0.5102791094379577,84000002.0,USA,277235.30336479645,,2021-04-29,,
American Samoa,US,2021-04-30 04:30:59,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-04-29,,
Arizona,US,2021-04-30 04:30:59,33.7298,-111.4312,861653,17305,,,4.0,11837.97913835639,9124080.0,,2.0083490685925773,84000004.0,USA,125352.86095063182,,2021-04-29,,
Arkansas,US,2021-04-30 04:30:59,34.9697,-92.3731,335529,5735,,,5.0,11118.3164976917,2964425.0,,1.70924122803096,84000005.0,USA,98231.19725469248,,2021-04-29,,
California,US,2021-04-30 07:31:03,36.1162,-119.6816,3801763,60726,,,6.0,9626.42876357526,59621509.0,,1.59145928505927,84000006.0,USA,150893.83606687986,,2021-04-29,,
Colorado,US,2021-04-30 04:30:59,39.0598,-105.3111,525301,6471,,,8.0,8842.113963897633,7744901.0,,1.2341072361418242,84000008.0,USA,134489.59980106747,,2021-04-29,,
Connecticut,US,2021-04-30 04:30:59,41.5978,-72.7554,338447,8084,,,9.0,9492.840267838184,7989051.0,,2.3885571448409944,84000009.0,USA,224078.7628036677,,2021-04-29,,
Delaware,US,2021-04-30 04:30:59,39.3185,-75.5071,104038,1624,,,10.0,10684.108264425466,1749431.0,,1.560968107806763,84000010.0,USA,1.7965656976433713e-05,,2021-04-29,,
Diamond Princess,US,2021-04-30 04:30:59,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-04-29,,
District of Columbia,US,2021-04-30 04:30:59,38.8974,-77.0268,47614,1105,,,11.0,6746.591210189458,1514983.0,,2.320745999075902,84000011.0,USA,214663.1451124975,,2021-04-29,,
Florida,US,2021-04-30 04:30:59,27.7663,-81.6868,2228212,35084,,,12.0,10374.519438430594,27890094.0,,1.5745359956772516,84000012.0,USA,129855.83164557791,,2021-04-29,,
