Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-04-13 04:30:56,32.3182,-86.9023,519071,10712,,,1.0,10586.404551327352,,,2.0636868559407096,84000001.0,USA,,,2021-04-12,,
Alaska,US,2021-04-13 04:30:56,61.3707,-152.4044,65180,314,,,2.0,8909.90984833469,1966048.0,,0.4817428659097882,84000002.0,USA,268752.8450061172,,2021-04-12,,
American Samoa,US,2021-04-13 04:30:56,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-04-12,,
Arizona,US,2021-04-13 04:30:56,33.7298,-111.4312,850236,17086,,,4.0,11681.124571816708,8789989.0,,2.009559698718944,84000004.0,USA,120762.88994337874,,2021-04-12,,
Arkansas,US,2021-04-13 04:30:56,34.9697,-92.3731,332222,5665,,,5.0,11008.73350290476,2898574.0,,1.7051850870803258,84000005.0,USA,96049.11385895174,,2021-04-12,,
California,US,2021-04-13 07:30:54,36.1162,-119.6816,3764509,59552,,,6.0,9532.052904236749,56363675.0,,1.5748769490479582,84000006.0,USA,142648.7064521781,,2021-04-12,,
Colorado,US,2021-04-13 04:30:56,39.0598,-105.3111,496994,6294,,,8.0,8328.042820507833,7288404.0,,1.283804916699681,84000008.0,USA,126562.56511845654,,2021-04-12,,
Connecticut,US,2021-04-13 04:30:56,41.5978,-72.7554,324571,7957,,,9.0,9103.642988628966,7476439.0,,2.4515437300313336,84000009.0,USA,209700.9020592171,,2021-04-12,,
Delaware,US,2021-04-13 04:30:56,39.3185,-75.5071,98925,1581,,,10.0,10159.032373347136,1659301.0,,1.598180439727066,84000010.0,USA,1.704007336479886e-05,,2021-04-12,,
Diamond Princess,US,2021-04-13 04:30:56,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-04-12,,
District of Columbia,US,2021-04-13 04:30:56,38.8974,-77.0268,45903,1084,,,11.0,6504.153743044623,1427121.0,,2.361501426921988,84000011.0,USA,202213.6765337252,,2021-04-12,,
Florida,US,2021-04-13 04:30:56,27.7663,-81.6868,2125846,34056,,,12.0,9897.904979467809,26532819.0,,1.6019975106381177,84000012.0,USA,123536.38095112162,,2021-04-12,,
Georgia,US,2021-04-13 04:30:56,33.0406,-83.6431,1074731,19523,,,13.0,10122.333828086155,7990341.0,,1.8165475826043915,84000013.0,USA,75256.87730440803,,2021-04-12,,
Grand Princess,US,2021-04-13 04:30:56,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-04-12,,
Guam,US,2021-04-13 04:30:56,13.4443,144.7937,7842,136,,,66.0,4775.039731107174,134339.0,,1.7342514664626372,316.0,GUM,81799.80393231403,,2021-04-12,,
Hawaii,US,2021-04-13 04:30:56,21.0943,-157.4983,32137,471,,,15.0,2269.7673235998736,1334028.0,,1.4656003982948005,84000015.0,USA,94219.53396917236,,2021-04-12,,
Idaho,US,2021-04-13 04:30:56,44.2405,-114.4788,183691,1996,,,16.0,10278.921024137342,685952.0,,1.086607400471444,84000016.0,USA,38384.27813202094,,2021-04-12,,
Illinois,US,2021-04-13 04:30:56,40.3495,-88.9861,1282205,23809,,,17.0,10118.553600149497,21172007.0,,1.856879360164716,84000017.0,USA,167079.4355444257,,2021-04-12,,
Indiana,US,2021-04-13 04:30:56,39.8494,-86.2583,699823,13151,,,18.0,10395.131233847264,9242439.0,,1.8791894521900536,84000018.0,USA,1.3728666580810876e-05,,2021-04-12,,
Iowa,US,2021-04-13 04:30:56,42.0115,-93.2105,357197,5857,,,19.0,11321.365294589345,1394181.0,,1.639711419748766,84000019.0,USA,44188.59169527142,,2021-04-12,,
Kansas,US,2021-04-13 04:30:56,38.5266,-96.7265,305850,4925,,,20.0,10512.49539184585,1335069.0,,1.6081002540308624,84000020.0,USA,45826.47115964843,,2021-04-12,,
Kentucky,US,2021-04-13 04:30:56,37.6681,-84.6701,433352,6257,,,21.0,9699.725114170173,4393731.0,,1.4438608798390222,84000021.0,USA,98344.95496872756,,2021-04-12,,
Louisiana,US,2021-04-13 04:30:56,31.1695,-91.8678,449827,10241,,,22.0,9676.208496225045,6186986.0,,2.27665302438493,84000022.0,USA,133087.97937701692,,2021-04-12,,
Maine,US,2021-04-13 04:30:56,44.6939,-69.3819,54256,751,,,23.0,4036.268088664586,1872255.0,,1.3841787083456207,84000023.0,USA,139282.717309472,,2021-04-12,,
Maryland,US,2021-04-13 04:30:56,39.0639,-76.8021,427715,8470,,,24.0,7074.721123182173,9140450.0,,1.9802906140771308,84000024.0,USA,1.5118977517830911e-05,,2021-04-12,,
Massachusetts,US,2021-04-13 04:30:56,42.2302,-71.5301,661101,13967,,,25.0,9591.5953899476,19873299.0,,2.632880603720157,84000025.0,USA,2.883321051873318e-05,,2021-04-12,,
Michigan,US,2021-04-13 04:30:56,43.3266,-84.5361,830957,17576,,,26.0,8320.505640563393,12007918.0,,2.115151566206193,84000026.0,USA,1.202372077621618e-05,,2021-04-12,,
Minnesota,US,2021-04-13 04:30:56,45.6945,-93.9002,544046,7037,,,27.0,9646.835112645647,8008056.0,,1.2934568032850164,84000027.0,USA,141996.07350266827,,2021-04-12,,
Mississippi,US,2021-04-13 04:30:56,32.7416,-89.6787,307519,7096,,,28.0,10332.782397655494,1845873.0,,2.3074996992055774,84000028.0,USA,62022.19714133936,,2021-04-12,,
Missouri,US,2021-04-13 04:30:56,38.4561,-92.2884,588962,8887,,,29.0,9596.234774566805,5037745.0,,1.5089258729765247,84000029.0,USA,82082.34784994628,,2021-04-12,,
Montana,US,2021-04-13 04:30:56,46.9219,-110.4544,106253,1524,,,30.0,9941.5407128515,1248813.0,,1.4343124429427876,84000030.0,USA,116844.93879926422,,2021-04-12,,
Nebraska,US,2021-04-13 04:30:56,41.1254,-98.2681,214351,2221,,,31.0,11080.961203634391,2700337.0,,1.0361509859995988,84000031.0,USA,139595.00787837929,,2021-04-12,,
Nevada,US,2021-04-13 04:30:56,38.3135,-117.0554,308343,5332,,,32.0,10010.629331761118,3048777.0,,1.7292430831898242,84000032.0,USA,98981.25289758052,,2021-04-12,,
New Hampshire,US,2021-04-13 04:30:56,43.4525,-71.5639,89229,1257,,,33.0,6562.350381809076,1751323.0,,1.408734828362976,84000033.0,USA,128801.1202380506,,2021-04-12,,
New Jersey,US,2021-04-13 04:30:56,40.2989,-74.521,955958,24896,,,34.0,10762.638493434615,12694750.0,,2.604298515206735,84000034.0,USA,142923.64833447608,,2021-04-12,,
New Mexico,US,2021-04-13 04:30:56,34.8405,-106.2485,193987,3979,,,35.0,9251.445873745546,3079551.0,,2.051168377262394,84000035.0,USA,146867.05496728633,,2021-04-12,,
New York,US,2021-04-13 04:30:56,42.1657,-74.9481,1962225,51002,,,36.0,10086.713687021109,47601711.0,,2.599192243499089,84000036.0,USA,244694.0742622905,,2021-04-12,,
North Carolina,US,2021-04-13 04:30:56,35.6301,-79.8064,935061,12290,,,37.0,8915.460631322174,11734653.0,,1.3143527534567263,84000037.0,USA,1.1188557414299883e-05,,2021-04-12,,
North Dakota,US,2021-04-13 04:30:56,47.5289,-99.784,104830,1502,,,38.0,13753.211680939346,1486627.0,,1.4330967101747958,84000038.0,USA,195079.5342111272,,2021-04-12,,
Northern Mariana Islands,US,2021-04-13 04:30:56,15.0979,145.6739,160,2,,,69.0,290.1494269548818,17542.0,,1.25,580.0,MNP,31811.25779776585,,2021-04-12,,
Ohio,US,2021-04-13 04:30:56,40.3888,-82.7649,1041389,19503,,,39.0,8909.060577803253,14201830.0,,1.872979261351906,84000039.0,USA,1.2149635130164e-05,,2021-04-12,,
Oklahoma,US,2021-04-13 04:30:56,35.5653,-96.9289,443773,6669,,,40.0,11214.96720597649,3838783.0,,1.5027953480721,84000040.0,USA,97013.169922145,,2021-04-12,,
Oregon,US,2021-04-13 04:30:56,44.572,-122.0709,170850,2441,,,41.0,4050.750437971832,4319403.0,,1.4287386596429617,84000041.0,USA,102410.43953191012,,2021-04-12,,
Pennsylvania,US,2021-04-13 04:30:56,40.5908,-77.2098,1085872,25415,,,42.0,8482.056967866478,12148589.0,,2.340515272518308,84000042.0,USA,94896.10559734116,,2021-04-12,,
Puerto Rico,US,2021-04-13 04:30:56,18.2208,-66.5901,116378,2162,,,72.0,3643.993444581729,1916324.0,,1.8577394352884569,630.0,PRI,60003.36913931016,,2021-04-12,,
Rhode Island,US,2021-04-13 04:30:56,41.6809,-71.5118,141097,2638,,,44.0,13319.0668714442,3680071.0,,1.869635782475885,84000044.0,USA,347385.92415616586,,2021-04-12,,
South Carolina,US,2021-04-13 04:30:56,33.8569,-80.945,563427,9276,,,45.0,10943.062675456436,5840960.0,,1.6463534761379912,84000045.0,USA,113445.0272436962,,2021-04-12,,
South Dakota,US,2021-04-13 04:30:56,44.2998,-99.4388,119892,1947,,,46.0,13552.340506341992,754057.0,,1.623961565408868,84000046.0,USA,8.523702353110068e-06,,2021-04-12,,
