Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-01-13 08:24:21,32.3182,-86.9023,1004622,16641,,,1.0,20489.17183422612,,,1.6564439162192346,84000001.0,USA,,,2022-01-12,,
Alaska,US,2022-01-13 08:24:21,61.3707,-152.4044,173139,985,,,2.0,23667.580258220616,3741734.0,,0.5689070631111419,84000002.0,USA,511483.7774846387,,2022-01-12,,
American Samoa,US,2022-01-13 08:24:21,-14.271,-170.132,10,0,,,60.0,17.97235851260761,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-01-12,,
Arizona,US,2022-01-13 08:24:21,33.7298,-111.4312,1524363,24992,,,4.0,20942.743068593,16151076.0,,1.6395045012244458,84000004.0,USA,221894.5454260689,,2022-01-12,,
Arkansas,US,2022-01-13 08:24:21,34.9697,-92.3731,640799,9372,,,5.0,21233.950249916827,4565273.0,,1.4625490988593928,84000005.0,USA,151277.98226790078,,2022-01-12,,
California,US,2022-01-13 08:24:21,36.1162,-119.6816,6655712,77273,,,6.0,16843.147498939757,125009350.0,,1.1624164438050686,84000006.0,USA,316381.46504690463,,2022-01-12,,
Colorado,US,2022-01-13 08:24:21,39.0598,-105.3111,1201031,11374,,,8.0,18669.28784372126,14827431.0,,0.9814764001990484,84000008.0,USA,257477.1790198405,,2022-01-12,,
Connecticut,US,2022-01-13 08:24:21,41.5978,-72.7554,619185,9442,,,9.0,17367.045065376224,12309582.0,,1.5249077416281078,84000009.0,USA,345262.0223841727,,2022-01-12,,
Delaware,US,2022-01-13 08:24:21,39.3185,-75.5071,213993,2377,,,10.0,21975.8586269363,2892381.0,,1.1107839976073983,84000010.0,USA,2.970310054592283e-05,,2022-01-12,,
Diamond Princess,US,2022-01-13 08:24:21,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-01-12,,
District of Columbia,US,2022-01-13 08:24:21,38.8974,-77.0268,118802,1240,,,11.0,16833.463455137735,2768010.0,,1.0437534721637682,84000011.0,USA,392208.8447875945,,2022-01-12,,
Florida,US,2022-01-13 08:24:21,27.7663,-81.6868,4878524,62819,,,12.0,22714.329726637403,48655793.0,,1.287664055767687,84000012.0,USA,226540.59410449065,,2022-01-12,,
Georgia,US,2022-01-13 08:24:21,33.0406,-83.6431,2069066,31801,,,13.0,19487.459433423723,14794344.0,,1.53697368764457,84000013.0,USA,139340.25233806734,,2022-01-12,,
Grand Princess,US,2022-01-13 08:24:21,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-01-12,,
Guam,US,2022-01-13 08:24:21,13.4443,144.7937,22056,274,,,66.0,13430.027583435323,280289.0,,1.242292346753718,316.0,GUM,170669.61377101488,,2022-01-12,,
Hawaii,US,2022-01-13 08:24:21,21.0943,-157.4983,153540,1110,,,15.0,10844.200605704473,3202137.0,,0.7229386479093396,84000015.0,USA,226160.06249152464,,2022-01-12,,
Idaho,US,2022-01-13 08:24:21,44.2405,-114.4788,334086,4260,,,16.0,18694.6753475671,1109660.0,,1.2751207772848907,84000016.0,USA,62093.99210437224,,2022-01-12,,
Illinois,US,2022-01-13 08:24:21,40.3495,-88.9861,2522975,32172,,,17.0,19909.94822291129,47174830.0,,1.2381126402275429,84000017.0,USA,372281.3792903167,,2022-01-12,,
Indiana,US,2022-01-13 08:24:21,39.8494,-86.2583,1393574,20035,,,18.0,20700.06932335386,17294925.0,,1.437670335410965,84000018.0,USA,2.568978371024472e-05,,2022-01-12,,
Iowa,US,2022-01-13 08:24:21,42.0115,-93.2105,626336,8201,,,19.0,19851.730706450253,1841052.0,,1.3093611096919229,84000019.0,USA,58352.17602145119,,2022-01-12,,
Kansas,US,2022-01-13 08:24:21,38.5266,-96.7265,580680,7117,,,20.0,19972.924305447337,2072347.0,,1.2231170322097225,84000020.0,USA,71133.66427374461,,2022-01-12,,
Kentucky,US,2022-01-13 08:24:21,37.6681,-84.6701,952956,12455,,,21.0,21330.03019692802,8517107.0,,1.306985841948631,84000021.0,USA,190638.5494193509,,2022-01-12,,
Louisiana,US,2022-01-13 08:24:21,31.1695,-91.8678,949941,15116,,,22.0,20434.138402346933,11304102.0,,1.591256720154199,84000022.0,USA,243162.0329917824,,2022-01-12,,
Maine,US,2022-01-13 08:24:21,44.6939,-69.3819,156532,1623,,,23.0,11644.889347811208,3488415.0,,1.0368486954744078,84000023.0,USA,259513.7522950249,,2022-01-12,,
Maryland,US,2022-01-13 08:24:21,39.0639,-76.8021,878679,12415,,,24.0,14533.997829855369,16985095.0,,1.412916434784489,84000024.0,USA,2.8094598126265367e-05,,2022-01-12,,
Massachusetts,US,2022-01-13 08:24:21,42.2302,-71.5301,1389904,17249,,,25.0,20165.44642780714,37372390.0,,1.4990243930516065,84000025.0,USA,5.42217972193846e-05,,2022-01-12,,
Michigan,US,2022-01-13 08:24:21,43.3266,-84.5361,1940708,30412,,,26.0,19432.620292850894,20923114.0,,1.567056970961113,84000026.0,USA,2.095064943855709e-05,,2022-01-12,,
Minnesota,US,2022-01-13 08:24:21,45.6945,-93.9002,1115198,11027,,,27.0,19774.30442269992,14426207.0,,0.9887930215082882,84000027.0,USA,255800.5025859844,,2022-01-12,,
Mississippi,US,2022-01-13 08:24:21,32.7416,-89.6787,616972,10589,,,28.0,20730.54810091833,2982692.0,,1.7162853419604132,84000028.0,USA,100219.84786379983,,2022-01-12,,
Missouri,US,2022-01-13 08:24:21,38.4561,-92.2884,1139906,16754,,,29.0,18573.02440044918,8716474.0,,1.4697703143943448,84000029.0,USA,142021.60905186995,,2022-01-12,,
Montana,US,2022-01-13 08:24:21,46.9219,-110.4544,208132,2933,,,30.0,19473.828989743422,2397988.0,,1.4092018526704206,84000030.0,USA,224367.26803882568,,2022-01-12,,
Nebraska,US,2022-01-13 08:24:21,41.1254,-98.2681,371654,3495,,,31.0,19212.80309014437,4620673.0,,0.9403907935875842,84000031.0,USA,238867.5501755576,,2022-01-12,,
Nevada,US,2022-01-13 08:24:21,38.3135,-117.0554,536257,8583,,,32.0,17410.059750220444,5233217.0,,1.6005385477485607,84000032.0,USA,169901.03747991985,,2022-01-12,,
New Hampshire,US,2022-01-13 08:24:21,43.4525,-71.5639,229373,2032,,,33.0,16869.246479582795,3253549.0,,0.8858932829932032,84000033.0,USA,239282.3916258676,,2022-01-12,,
New Jersey,US,2022-01-13 08:24:21,40.2989,-74.521,1915417,29737,,,34.0,21564.692941718204,17150223.0,,1.5525078873164433,84000034.0,USA,193085.5228271405,,2022-01-12,,
New Mexico,US,2022-01-13 08:24:21,34.8405,-106.2485,388125,6073,,,35.0,18510.09309772041,5846289.0,,1.5647020933977456,84000035.0,USA,278815.7260320226,,2022-01-12,,
New York,US,2022-01-13 08:24:21,42.1657,-74.9481,4312866,61195,,,36.0,22170.05925033468,92420524.0,,1.4188940718306573,84000036.0,USA,475082.8087464295,,2022-01-12,,
North Carolina,US,2022-01-13 08:24:21,35.6301,-79.8064,1930710,19763,,,37.0,18408.605423068693,22777476.0,,1.0236130749827783,84000037.0,USA,2.1717480523611365e-05,,2022-01-12,,
North Dakota,US,2022-01-13 08:24:21,47.5289,-99.784,190057,2086,,,38.0,24607.97152987552,2083809.0,,1.1123672198285055,84000038.0,USA,273443.4993478221,,2022-01-12,,
Northern Mariana Islands,US,2022-01-13 08:24:21,15.0979,145.6739,3751,20,,,69.0,6802.190628173509,17542.0,,0.5331911490269261,580.0,MNP,31811.25779776585,,2022-01-12,,
Ohio,US,2022-01-13 08:24:21,40.3888,-82.7649,2246974,33681,,,39.0,19222.814416849887,27419637.0,,1.4920510873735076,84000039.0,USA,2.3457440692611065e-05,,2022-01-12,,
Oklahoma,US,2022-01-13 08:24:21,35.5653,-96.9289,775169,12697,,,40.0,19589.959087392857,4927925.0,,1.6379653985130984,84000040.0,USA,124537.80934962627,,2022-01-12,,
Oregon,US,2022-01-13 08:24:21,44.572,-122.0709,494945,5845,,,41.0,11734.847383798467,9053886.0,,1.180939296285446,84000041.0,USA,214662.17547466804,,2022-01-12,,
