Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-02-18 05:30:52,32.3182,-86.9023,483167,9346,264621.0,209200.0,1.0,9854.14582562151,,,1.9343208455875505,84000001.0,USA,,,2021-02-17,,
Alaska,US,2021-02-18 05:30:52,61.3707,-152.4044,56975,288,,,2.0,7788.311040332447,1611971.0,,0.5054848617814831,84000002.0,USA,220351.5846598637,,2021-02-17,,
American Samoa,US,2021-02-18 05:30:52,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-17,,
Arizona,US,2021-02-18 05:30:52,33.7298,-111.4312,801055,15063,112868.0,673124.0,4.0,11005.442305285396,7281277.0,,1.8803952287920305,84000004.0,USA,50127.04848945219,,2021-02-17,,
Arkansas,US,2021-02-18 05:30:52,34.9697,-92.3731,314192,5313,300613.0,8266.0,5.0,10411.279195070323,2593431.0,,1.691004226714875,84000005.0,USA,85937.68846485723,,2021-02-17,,
California,US,2021-02-18 08:30:52,36.1162,-119.6816,3561325,47631,,,6.0,9017.402032783628,46384932.0,,1.3323693451766163,84000006.0,USA,117393.88087579886,,2021-02-17,,
Colorado,US,2021-02-18 05:30:52,39.0598,-105.3111,433682,6023,22071.0,388265.0,8.0,7226.828943018051,5896201.0,,1.402778645470404,84000008.0,USA,102387.0689679124,,2021-02-17,,
Connecticut,US,2021-02-18 05:30:52,41.5978,-72.7554,271356,7476,9800.0,254080.0,9.0,7611.056276815863,6366768.0,,2.755052403484721,84000009.0,USA,178576.59144972058,,2021-02-17,,
Delaware,US,2021-02-18 05:30:52,39.3185,-75.5071,83581,1365,,,10.0,8583.29122867553,1370347.0,,1.6331462892284132,84000010.0,USA,1.4072680854909402e-05,,2021-02-17,,
Diamond Princess,US,2021-02-18 05:30:52,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-17,,
District of Columbia,US,2021-02-18 05:30:52,38.8974,-77.0268,39180,985,27930.0,10265.0,11.0,5551.548780090372,1177467.0,,2.514037774374681,84000011.0,USA,166839.34373268686,,2021-02-17,,
Florida,US,2021-02-18 05:30:52,27.7663,-81.6868,1844627,29311,,,12.0,8588.553812722448,22289996.0,,1.588993330358929,84000012.0,USA,103781.86491435296,,2021-02-17,,
Georgia,US,2021-02-18 05:30:52,33.0406,-83.6431,973247,16273,,,13.0,9166.508671642829,6914772.0,,1.672031868580124,84000013.0,USA,65126.65078899089,,2021-02-17,,
Grand Princess,US,2021-02-18 05:30:52,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-17,,
Guam,US,2021-02-18 05:30:52,13.4443,144.7937,7703,130,7523.0,50.0,66.0,4690.401816975077,113934.0,,1.687654160716604,316.0,GUM,69375.07991889374,,2021-02-17,,
Hawaii,US,2021-02-18 05:30:52,21.0943,-157.4983,27679,427,,,15.0,1954.9083532974728,1041656.0,,1.5426857906716285,84000015.0,USA,73569.92722505989,,2021-02-17,,
Idaho,US,2021-02-18 05:30:52,44.2405,-114.4788,168353,1817,90300.0,76236.0,16.0,9420.642226220089,625319.0,,1.0792798465129816,84000016.0,USA,34991.39650768159,,2021-02-17,,
Illinois,US,2021-02-18 05:30:52,40.3495,-88.9861,1166717,22224,,,17.0,9207.17709001729,17320814.0,,1.904832105814864,84000017.0,USA,136687.64733971542,,2021-02-17,,
Indiana,US,2021-02-18 05:30:52,39.8494,-86.2583,651453,12250,425451.0,213752.0,18.0,9676.645991462845,7624956.0,,1.880411940692575,84000018.0,USA,1.1326066487141908e-05,,2021-02-17,,
Iowa,US,2021-02-18 05:30:52,42.0115,-93.2105,330906,5306,305238.0,20362.0,19.0,10488.071580028336,1293332.0,,1.603476515989435,84000019.0,USA,40992.180839093904,,2021-02-17,,
Kansas,US,2021-02-18 05:30:52,38.5266,-96.7265,290700,4520,6137.0,280436.0,20.0,9991.81687933398,1229298.0,,1.552768359252885,84000020.0,USA,42195.86354234388,,2021-02-17,,
Kentucky,US,2021-02-18 05:30:52,37.6681,-84.6701,391772,4336,46225.0,341211.0,21.0,8769.03927391284,3780152.0,,1.1067661803293751,84000021.0,USA,84611.20587831741,,2021-02-17,,
Louisiana,US,2021-02-18 05:30:52,31.1695,-91.8678,421018,9391,396834.0,14793.0,22.0,9056.499384571567,5367092.0,,2.230545962405408,84000022.0,USA,115451.27618044596,,2021-02-17,,
Maine,US,2021-02-18 05:30:52,44.6939,-69.3819,42877,654,12693.0,29530.0,23.0,3189.749831127828,1534948.0,,1.5252932807799051,84000023.0,USA,114189.42845324992,,2021-02-17,,
Maryland,US,2021-02-18 05:30:52,39.0639,-76.8021,372980,7630,9571.0,355779.0,24.0,6169.36390943616,7519063.0,,2.0456860957692102,84000024.0,USA,1.2437084000476372e-05,,2021-02-17,,
Massachusetts,US,2021-02-18 05:30:52,42.2302,-71.5301,561936,13055,453740.0,92573.0,25.0,8152.858257733076,15668066.0,,2.7802098459611058,84000025.0,USA,2.273204088558249e-05,,2021-02-17,,
Michigan,US,2021-02-18 05:30:52,43.3266,-84.5361,632772,16160,517991.0,98621.0,26.0,6336.047467186123,10035426.0,,2.553842458263008,84000026.0,USA,1.0048632918244449e-05,,2021-02-17,,
Minnesota,US,2021-02-18 05:30:52,45.6945,-93.9002,475379,6458,462502.0,6419.0,27.0,8429.255667745696,6630126.0,,1.3584950113488397,84000027.0,USA,117563.09631550428,,2021-02-17,,
Mississippi,US,2021-02-18 05:30:52,32.7416,-89.6787,289398,6524,264456.0,18418.0,28.0,9723.908312386242,1682781.0,,2.254334860641746,84000028.0,USA,56542.22957251133,,2021-02-17,,
Missouri,US,2021-02-18 05:30:52,38.4561,-92.2884,553915,7821,,,29.0,9025.197525738797,4350392.0,,1.4119494868346227,84000029.0,USA,70882.98225250057,,2021-02-17,,
Montana,US,2021-02-18 05:30:52,46.9219,-110.4544,97900,1334,94034.0,2532.0,30.0,9159.993937000949,1029320.0,,1.362614913176711,84000030.0,USA,96308.12011474789,,2021-02-17,,
Nebraska,US,2021-02-18 05:30:52,41.1254,-98.2681,197746,2018,142335.0,53393.0,31.0,10222.55904648864,2279925.0,,1.0205010467974067,84000031.0,USA,117861.6403571532,,2021-02-17,,
Nevada,US,2021-02-18 05:30:52,38.3135,-117.0554,289392,4774,,,32.0,9395.36828654133,2634991.0,,1.6496655056117653,84000032.0,USA,85547.32292779976,,2021-02-17,,
New Hampshire,US,2021-02-18 05:30:52,43.4525,-71.5639,71938,1148,67222.0,3568.0,33.0,5290.68309368682,1386966.0,,1.5958186215908143,84000033.0,USA,102004.4700675364,,2021-02-17,,
New Jersey,US,2021-02-18 05:30:52,40.2989,-74.521,755174,22632,72798.0,659744.0,34.0,8502.114906346294,10164436.0,,2.996925211937911,84000034.0,USA,114436.1469412386,,2021-02-17,,
New Mexico,US,2021-02-18 05:30:52,34.8405,-106.2485,181332,3562,125064.0,52706.0,35.0,8647.915495254978,2567877.0,,1.9643526790638168,84000035.0,USA,122464.77895908536,,2021-02-17,,
New York,US,2021-02-18 05:30:52,42.1657,-74.9481,1559042,46075,139544.0,1373423.0,36.0,8014.172829334434,35523811.0,,2.9553405232187457,84000036.0,USA,182608.26899506987,,2021-02-17,,
North Carolina,US,2021-02-18 05:30:52,35.6301,-79.8064,829507,10670,765456.0,53381.0,37.0,7909.042299813769,9728087.0,,1.2863062035642858,84000037.0,USA,9.275370982917377e-06,,2021-02-17,,
North Dakota,US,2021-02-18 05:30:52,47.5289,-99.784,98814,1461,96673.0,767.0,38.0,12978.07789917356,1384149.0,,1.477234810568144,84000038.0,USA,181632.0719311552,,2021-02-17,,
Northern Mariana Islands,US,2021-02-18 05:30:52,15.0979,145.6739,135,2,29.0,104.0,69.0,244.8135789931815,17564.0,,1.4814814814814814,580.0,MNP,31851.153343972142,,2021-02-17,,
Ohio,US,2021-02-18 05:30:52,40.3888,-82.7649,945107,18319,872282.0,54502.0,39.0,8085.370131147822,11476470.0,,1.9387222822389425,84000039.0,USA,9.818095490670795e-06,,2021-02-17,,
Oklahoma,US,2021-02-18 05:30:52,35.5653,-96.9289,416805,4089,393169.0,19547.0,40.0,10533.43580228412,3400501.0,,0.9810342966135244,84000040.0,USA,85936.97047564918,,2021-02-17,,
