Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-12-22 04:33:11,32.3182,-86.9023,859650,16368,,,1.0,17532.48143808565,,,1.9040307101727447,84000001.0,USA,,,2021-12-21,,
Alaska,US,2021-12-22 04:33:11,61.3707,-152.4044,155062,946,,,2.0,21196.50875885968,3646311.0,,0.6100785492254711,84000002.0,USA,498439.7405491118,,2021-12-21,,
American Samoa,US,2021-12-22 04:33:11,-14.271,-170.132,10,0,,,60.0,17.97235851260761,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-12-21,,
Arizona,US,2021-12-22 04:33:11,33.7298,-111.4312,1341377,23742,,,4.0,18428.75605687101,15271901.0,,1.769972200209188,84000004.0,USA,209815.83704930413,,2021-12-21,,
Arkansas,US,2021-12-22 04:33:11,34.9697,-92.3731,545037,8997,,,5.0,18060.71567272096,4345413.0,,1.6507136212770877,84000005.0,USA,143992.55220020915,,2021-12-21,,
California,US,2021-12-22 04:33:11,36.1162,-119.6816,5235743,75799,,,6.0,13255.369104390811,117483254.0,,1.448747119565456,84000006.0,USA,297333.95157240325,,2021-12-21,,
Colorado,US,2021-12-22 04:33:11,39.0598,-105.3111,900169,10538,,,8.0,15173.190783533051,13754985.0,,1.1449053770725943,84000008.0,USA,238854.2381522612,,2021-12-21,,
Connecticut,US,2021-12-22 04:33:11,41.5978,-72.7554,467775,9076,,,9.0,13120.262127565044,11330031.0,,1.9402490513601625,84000009.0,USA,317787.3478348307,,2021-12-21,,
Delaware,US,2021-12-22 04:33:11,39.3185,-75.5071,166820,2249,,,10.0,17131.461011086874,2696488.0,,1.3481596930823645,84000010.0,USA,2.769139134328236e-05,,2021-12-21,,
Diamond Princess,US,2021-12-22 04:33:11,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-12-21,,
