Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-02-08 04:32:17,32.3182,-86.9023,1245876,17387,,,1.0,25409.52462532007,,,1.395564245558948,84000001.0,USA,,,2022-02-07,,
Alaska,US,2022-02-08 04:32:17,61.3707,-152.4044,227995,1093,,,2.0,31166.230375438285,3741734.0,,0.4793964779929384,84000002.0,USA,511483.7774846387,,2022-02-07,,
American Samoa,US,2022-02-08 04:32:17,-14.271,-170.132,18,0,,,60.0,32.350245322693695,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-02-07,,
Arizona,US,2022-02-08 04:32:17,33.7298,-111.4312,1922450,26639,,,4.0,26411.934960515708,17746378.0,,1.3856797315924991,84000004.0,USA,243811.8970692225,,2022-02-07,,
Arkansas,US,2022-02-08 04:32:17,34.9697,-92.3731,795071,9867,,,5.0,26346.01186823266,4863655.0,,1.2410212421280615,84000005.0,USA,161165.37058072689,,2022-02-07,,
California,US,2022-02-08 07:31:29,36.1162,-119.6816,8677271,81302,,,6.0,21956.59808864715,138730420.0,,0.9376937919714508,84000006.0,USA,351107.6053604982,,2022-02-07,,
Colorado,US,2022-02-08 04:32:17,39.0598,-105.3111,1389574,12193,,,8.0,22174.623042278723,16073249.0,,0.8930459256150067,84000008.0,USA,279110.71110049146,,2022-02-07,,
Connecticut,US,2022-02-08 04:32:17,41.5978,-72.7554,708278,10159,,,9.0,19865.94627585381,12872972.0,,1.4343238107070952,84000009.0,USA,361064.1162969489,,2022-02-07,,
Delaware,US,2022-02-08 04:32:17,39.3185,-75.5071,251467,2576,,,10.0,25824.22435004785,3060328.0,,1.024388886016853,84000010.0,USA,3.142782029321273e-05,,2022-02-07,,
Diamond Princess,US,2022-02-08 04:32:17,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-02-07,,
District of Columbia,US,2022-02-08 04:32:17,38.8974,-77.0268,132170,1304,,,11.0,18727.621293122626,2950957.0,,0.986608156162518,84000011.0,USA,418131.2336255525,,2022-02-07,,
Florida,US,2022-02-08 04:32:17,27.7663,-81.6868,5680958,66463,,,12.0,26450.44959811176,52336958.0,,1.1699259174244907,84000012.0,USA,243680.0394752948,,2022-02-07,,
Georgia,US,2022-02-08 04:32:17,33.0406,-83.6431,2414929,33545,,,13.0,22744.963631947227,16089160.0,,1.3890677531306304,84000013.0,USA,151535.452623485,,2022-02-07,,
Grand Princess,US,2022-02-08 04:32:17,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-02-07,,
Guam,US,2022-02-08 04:32:17,13.4443,144.7937,36612,298,,,66.0,22293.26123887985,328584.0,,0.8139407844422594,316.0,GUM,200076.72213799023,,2022-02-07,,
Hawaii,US,2022-02-08 04:32:17,21.0943,-157.4983,227284,1226,,,15.0,16052.58102427338,3448580.0,,0.5394132451030429,84000015.0,USA,243565.80255842337,,2022-02-07,,
Idaho,US,2022-02-08 04:32:17,44.2405,-114.4788,393053,4496,,,16.0,21994.331487662734,1173334.0,,1.1438660943943946,84000016.0,USA,65657.04101417688,,2022-02-07,,
Illinois,US,2022-02-08 04:32:17,40.3495,-88.9861,2971526,35344,,,17.0,23449.794626991654,51846053.0,,1.1413702635287846,84000017.0,USA,409144.4552444357,,2022-02-07,,
Indiana,US,2022-02-08 04:32:17,39.8494,-86.2583,1651981,21812,,,18.0,24538.432276193034,18495491.0,,1.3203541687222795,84000018.0,USA,2.7473097651754944e-05,,2022-02-07,,
Iowa,US,2022-02-08 04:32:17,42.0115,-93.2105,729700,8657,,,19.0,23127.85453254603,1911461.0,,1.186377963546663,84000019.0,USA,60583.79053396598,,2022-02-07,,
Kansas,US,2022-02-08 04:32:17,38.5266,-96.7265,748293,7719,,,20.0,25706.8754003173,2217194.0,,1.0306814327793816,84000020.0,USA,76105.56225659163,,2022-02-07,,
Kentucky,US,2022-02-08 04:32:17,37.6681,-84.6701,1206071,13156,,,21.0,26995.5075046898,9214397.0,,1.0908147198630926,84000021.0,USA,206246.0032325553,,2022-02-07,,
Louisiana,US,2022-02-08 04:32:17,31.1695,-91.8678,1199682,15953,,,22.0,24519.82169999359,12153704.0,,1.3995381953826556,84000022.0,USA,261437.7836488345,,2022-02-07,,
Maine,US,2022-02-08 04:32:17,44.6939,-69.3819,181010,1804,,,23.0,13465.881869824105,3781531.0,,0.9966300204408596,84000023.0,USA,281319.5388822596,,2022-02-07,,
Maryland,US,2022-02-08 04:32:17,39.0639,-76.8021,987942,13745,,,24.0,16341.288324886533,18180747.0,,1.3912760060813287,84000024.0,USA,3.007229459713382e-05,,2022-02-07,,
Massachusetts,US,2022-02-08 04:32:17,42.2302,-71.5301,1637528,18811,,,25.0,23758.10355106121,39493088.0,,1.372312412367911,84000025.0,USA,5.729861561177413e-05,,2022-02-07,,
Michigan,US,2022-02-08 04:32:17,43.3266,-84.5361,2306153,32911,,,26.0,23091.879657433765,22174388.0,,1.4270952534372177,84000026.0,USA,2.2203570152251103e-05,,2022-02-07,,
Minnesota,US,2022-02-08 04:32:17,45.6945,-93.9002,1364884,11784,,,27.0,24201.650036739986,15390139.0,,0.8633700739403495,84000027.0,USA,272892.6107235366,,2022-02-07,,
Mississippi,US,2022-02-08 04:32:17,32.7416,-89.6787,768457,11285,,,28.0,25820.515034697524,3340522.0,,1.4685271915019318,84000028.0,USA,112243.10341988926,,2022-02-07,,
Missouri,US,2022-02-08 04:32:17,38.4561,-92.2884,1363925,17879,,,29.0,22223.07129305631,9354538.0,,1.310849203585241,84000029.0,USA,152417.8857984159,,2022-02-07,,
Montana,US,2022-02-08 04:32:17,46.9219,-110.4544,251920,3037,,,30.0,23570.844459747488,2614402.0,,1.2055414417275323,84000030.0,USA,244616.0007036073,,2022-02-07,,
Nebraska,US,2022-02-08 04:32:17,41.1254,-98.2681,447455,3755,,,31.0,23131.36628880773,5029573.0,,0.8391905331262361,84000031.0,USA,260005.8002241513,,2022-02-07,,
Nevada,US,2022-02-08 04:32:17,38.3135,-117.0554,668042,9185,,,32.0,21688.57681234327,5604886.0,,1.3749135533394607,84000032.0,USA,181967.6016409559,,2022-02-07,,
New Hampshire,US,2022-02-08 04:32:17,43.4525,-71.5639,284180,2260,,,33.0,20900.02949156108,3463851.0,,0.7952706031388557,84000033.0,USA,254749.0606459755,,2022-02-07,,
