Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-07-23 04:31:59,32.3182,-86.9023,1407699,19872,,,1.0,28709.88959217325,,,1.411665419951282,84000001.0,USA,,,2022-07-22,,
Alaska,US,2022-07-23 04:31:59,61.3707,-152.4044,281203,1309,,,2.0,38439.6038521212,,,0.4655000124465244,84000002.0,USA,,,2022-07-22,,
American Samoa,US,2022-07-23 04:31:59,-14.271,-170.132,7471,33,,,60.0,13427.149044769145,,,0.4417079373577834,16.0,ASM,,,2022-07-22,,
Arizona,US,2022-07-23 04:31:59,33.7298,-111.4312,2179180,30698,,,4.0,29939.067558197414,20213642.0,,1.4086950137207574,84000004.0,USA,277708.8599543024,,2022-07-22,,
Arkansas,US,2022-07-23 04:31:59,34.9697,-92.3731,894005,11666,,,5.0,29624.355988659303,5337263.0,,1.3049144020447312,84000005.0,USA,176859.16646674206,,2022-07-22,,
California,US,2022-07-23 04:31:59,36.1162,-119.6816,10579228,93125,,,6.0,26777.17221832849,177759151.0,,0.8809711220598065,84000006.0,USA,449883.9536312599,,2022-07-22,,
Colorado,US,2022-07-23 04:31:59,39.0598,-105.3111,1591610,13054,,,8.0,27539.585075613817,19270743.0,,0.8157979030626786,84000008.0,USA,334634.9441960875,,2022-07-22,,
Connecticut,US,2022-07-23 04:31:59,41.5978,-72.7554,847255,11093,,,9.0,23764.00553447731,14648536.0,,1.3092870505337826,84000009.0,USA,410865.5488323941,,2022-07-22,,
Delaware,US,2022-07-23 04:31:59,39.3185,-75.5071,291619,3021,,,10.0,29947.60537460822,3457754.0,,1.0359407308851618,84000010.0,USA,3.550915827654339e-05,,2022-07-22,,
Diamond Princess,US,2022-07-23 04:31:59,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-07-22,,
District of Columbia,US,2022-07-23 04:31:59,38.8974,-77.0268,161169,1363,,,11.0,22836.589212312025,,,0.845696132630965,84000011.0,USA,,,2022-07-22,,
Florida,US,2022-07-23 04:31:59,27.7663,-81.6868,6716112,77098,,,12.0,31270.110067927548,60925722.0,,1.147955841117599,84000012.0,USA,283669.18730776897,,2022-07-22,,
Georgia,US,2022-07-23 04:31:59,33.0406,-83.6431,2721391,38933,,,13.0,25631.370248694056,19184052.0,,1.430628674821075,84000013.0,USA,180684.63505692483,,2022-07-22,,
Grand Princess,US,2022-07-23 04:31:59,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-07-22,,
Guam,US,2022-07-23 04:31:59,13.4443,144.7937,54163,377,,,66.0,32980.167936235375,456815.0,,0.6960471170356147,316.0,GUM,278157.32909534854,,2022-07-22,,
Hawaii,US,2022-07-23 04:31:59,21.0943,-157.4983,321869,1548,,,15.0,22732.916534828008,4153682.0,,0.4809410039488114,84000015.0,USA,293365.6432219862,,2022-07-22,,
Idaho,US,2022-07-23 04:31:59,44.2405,-114.4788,475344,5017,,,16.0,26599.144407170417,1254283.0,,1.0554461610959642,84000016.0,USA,70186.75873569232,,2022-07-22,,
Illinois,US,2022-07-23 04:31:59,40.3495,-88.9861,3528282,38812,,,17.0,27843.52777710481,,,1.1000254514803522,84000017.0,USA,,,2022-07-22,,
Indiana,US,2022-07-23 04:31:59,39.8494,-86.2583,1813158,24030,,,18.0,26932.546311996088,20454402.0,,1.3270216936417014,84000018.0,USA,3.0382852964230664e-05,,2022-07-22,,
Iowa,US,2022-07-23 04:31:59,42.0115,-93.2105,811227,9759,,,19.0,25711.85425362988,,,1.2029925039477236,84000019.0,USA,,,2022-07-22,,
Kansas,US,2022-07-23 04:31:59,38.5266,-96.7265,827564,8966,,,20.0,28421.584491064128,,,1.0828371638023695,84000020.0,USA,,,2022-07-22,,
Kentucky,US,2022-07-23 04:31:59,37.6681,-84.6701,1444443,16330,,,21.0,32330.991995161687,,,1.1305395920780537,84000021.0,USA,,,2022-07-22,,
Louisiana,US,2022-07-23 04:31:59,31.1695,-91.8678,1363543,17516,,,22.0,29331.11254230667,14122773.0,,1.2845946185782189,84000022.0,USA,303794.338918868,,2022-07-22,,
Maine,US,2022-07-23 04:31:59,44.6939,-69.3819,274285,2464,,,23.0,20404.8914903304,4415817.0,,0.8983356727491478,84000023.0,USA,328505.9945901391,,2022-07-22,,
Maryland,US,2022-07-23 04:31:59,39.0639,-76.8021,1167922,14912,,,24.0,19318.290084820896,22247616.0,,1.2767975943598973,84000024.0,USA,3.6799195458575375e-05,,2022-07-22,,
Massachusetts,US,2022-07-23 04:31:59,42.2302,-71.5301,1955844,21127,,,25.0,28376.39678938116,46287988.0,,1.0801986252482303,84000025.0,USA,6.715700812897724e-05,,2022-07-22,,
Michigan,US,2022-07-23 04:31:59,43.3266,-84.5361,2652659,37291,,,26.0,26561.49977915975,25422521.0,,1.4057969757891986,84000026.0,USA,2.545597779161152e-05,,2022-07-22,,
Minnesota,US,2022-07-23 04:31:59,45.6945,-93.9002,1580508,13242,,,27.0,28025.020072231662,,,0.8378318869629259,84000027.0,USA,,,2022-07-22,,
Mississippi,US,2022-07-23 04:31:59,32.7416,-89.6787,866040,12603,,,28.0,29099.34952853503,,,1.455244561452127,84000028.0,USA,,,2022-07-22,,
Missouri,US,2022-07-23 04:31:59,38.4561,-92.2884,1559475,21074,,,29.0,25409.259383572404,,,1.3513522178938424,84000029.0,USA,,,2022-07-22,,
Montana,US,2022-07-23 04:31:59,46.9219,-110.4544,294340,3467,,,30.0,27539.863283113988,2983644.0,,1.177889515526262,84000030.0,USA,279164.0546493285,,2022-07-22,,
Nebraska,US,2022-07-23 04:31:59,41.1254,-98.2681,511738,4363,,,31.0,26454.501842424143,,,0.8525847210877441,84000031.0,USA,,,2022-07-22,,
Nevada,US,2022-07-23 04:31:59,38.3135,-117.0554,797048,11189,,,32.0,25637.467712674294,,,1.41691381506799,84000032.0,USA,,,2022-07-22,,
New Hampshire,US,2022-07-23 04:31:59,43.4525,-71.5639,336445,2618,,,33.0,24743.86101164145,,,0.7781360995110642,84000033.0,USA,,,2022-07-22,,
