Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-03-24 05:31:13,32.3182,-86.9023,511789,10450,,,1.0,10437.888841640688,,,2.0418570934506213,84000001.0,USA,,,2021-03-23,,
Alaska,US,2021-03-24 05:31:13,61.3707,-152.4044,61694,312,,,2.0,8433.38413904818,1843027.0,,0.505721788180374,84000002.0,USA,251936.2445235768,,2021-03-23,,
American Samoa,US,2021-03-24 05:31:13,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-03-23,,
Arizona,US,2021-03-24 05:31:13,33.7298,-111.4312,837244,16798,,,4.0,11502.631576416556,8342836.0,,2.006344625939392,84000004.0,USA,114619.59573369868,,2021-03-23,,
Arkansas,US,2021-03-24 05:31:13,34.9697,-92.3731,328946,5547,,,5.0,10900.177745141831,2815482.0,,1.6862950149872624,84000005.0,USA,93295.72099447149,,2021-03-23,,
California,US,2021-03-24 08:31:28,36.1162,-119.6816,3705502,57020,,,6.0,9382.572577604657,52408982.0,,1.5312644395609376,84000006.0,USA,132639.92258800525,,2021-03-23,,
Colorado,US,2021-03-24 05:31:13,39.0598,-105.3111,467763,6170,,,8.0,7854.223565726923,6744675.0,,1.342902118928862,84000008.0,USA,117120.75358203604,,2021-03-23,,
Connecticut,US,2021-03-24 05:31:13,41.5978,-72.7554,300565,7845,,,9.0,8430.317110515927,6952641.0,,2.6100843411574868,84000009.0,USA,195009.2937819592,,2021-03-23,,
Delaware,US,2021-03-24 05:31:13,39.3185,-75.5071,92609,1535,,,10.0,9510.415254620217,1554140.0,,1.6575062898854322,84000010.0,USA,1.5960129969890034e-05,,2021-03-23,,
Diamond Princess,US,2021-03-24 05:31:13,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-03-23,,
District of Columbia,US,2021-03-24 05:31:13,38.8974,-77.0268,43488,1051,,,11.0,6161.96409771746,1335723.0,,2.4167586460632817,84000011.0,USA,189263.1799690825,,2021-03-23,,
Florida,US,2021-03-24 05:31:13,27.7663,-81.6868,2016513,32820,,,12.0,9388.852279921295,24989189.0,,1.6275620340657362,84000012.0,USA,116349.26435685472,,2021-03-23,,
Georgia,US,2021-03-24 05:31:13,33.0406,-83.6431,1048173,18588,,,13.0,9872.197801669954,7641150.0,,1.7733713804877629,84000013.0,USA,71968.02840011178,,2021-03-23,,
Grand Princess,US,2021-03-24 05:31:13,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-03-23,,
Guam,US,2021-03-24 05:31:13,13.4443,144.7937,7789,134,,,66.0,4742.767720682706,127561.0,,1.7203748876620877,316.0,GUM,77672.64003312447,,2021-03-23,,
Hawaii,US,2021-03-24 05:31:13,21.0943,-157.4983,29916,454,,,15.0,2112.902861275596,1221397.0,,1.5175825645139724,84000015.0,USA,86264.64821678796,,2021-03-23,,
Idaho,US,2021-03-24 05:31:13,44.2405,-114.4788,178119,1951,,,16.0,9967.12486675079,666289.0,,1.0953351411135253,84000016.0,USA,37283.98239571588,,2021-03-23,,
Illinois,US,2021-03-24 05:31:13,40.3495,-88.9861,1224915,23391,,,17.0,9666.448097712238,19676396.0,,1.90960189074344,84000017.0,USA,155276.7830290532,,2021-03-23,,
Indiana,US,2021-03-24 05:31:13,39.8494,-86.2583,679079,12959,,,18.0,10087.001031903448,8681198.0,,1.908319945102116,84000018.0,USA,1.2895002375888248e-05,,2021-03-23,,
Iowa,US,2021-03-24 05:31:13,42.0115,-93.2105,346984,5683,,,19.0,10997.664077183708,1353498.0,,1.6378276808152537,84000019.0,USA,42899.14328366724,,2021-03-23,,
Kansas,US,2021-03-24 05:31:13,38.5266,-96.7265,301533,4844,,,20.0,10363.695777386163,1302135.0,,1.604361319126809,84000020.0,USA,44696.00599180178,,2021-03-23,,
Kentucky,US,2021-03-24 05:31:13,37.6681,-84.6701,421999,5814,,,21.0,9445.610723971964,4101147.0,,1.3777283832426144,84000021.0,USA,91796.04236926023,,2021-03-23,,
Louisiana,US,2021-03-24 05:31:13,31.1695,-91.8678,441771,10037,,,22.0,9502.916240211978,5921236.0,,2.271991597456601,84000022.0,USA,127371.4430022066,,2021-03-23,,
Maine,US,2021-03-24 05:31:13,44.6939,-69.3819,48773,731,,,23.0,3628.3711200316616,1709350.0,,1.4987800627396306,84000023.0,USA,127163.72119873948,,2021-03-23,,
Maryland,US,2021-03-24 05:31:13,39.0639,-76.8021,401427,8195,,,24.0,6639.8982413888925,8524947.0,,2.0414670662411845,84000024.0,USA,1.4100890222439826e-05,,2021-03-23,,
Massachusetts,US,2021-03-24 05:31:13,42.2302,-71.5301,617695,13714,,,25.0,8961.838681825746,18719435.0,,2.738406495114903,84000025.0,USA,2.715912492167214e-05,,2021-03-23,,
Michigan,US,2021-03-24 05:31:13,43.3266,-84.5361,701378,16932,,,26.0,7023.0103424931385,11183009.0,,2.414104805112222,84000026.0,USA,1.1197726171507212e-05,,2021-03-23,,
Minnesota,US,2021-03-24 05:31:13,45.6945,-93.9002,507231,6857,,,27.0,8994.044292251692,7469658.0,,1.351849551782127,84000027.0,USA,132449.38676849837,,2021-03-23,,
Mississippi,US,2021-03-24 05:31:13,32.7416,-89.6787,303238,6977,,,28.0,10188.93879305102,1818302.0,,2.300833009055593,84000028.0,USA,61095.79863104973,,2021-03-23,,
Missouri,US,2021-03-24 05:31:13,38.4561,-92.2884,576071,8773,,,29.0,9386.195650686248,4755127.0,,1.5229025588859706,84000029.0,USA,77477.51989921511,,2021-03-23,,
Montana,US,2021-03-24 05:31:13,46.9219,-110.4544,103452,1419,,,30.0,9679.465707565088,1175353.0,,1.3716506205776593,84000030.0,USA,109971.66857850742,,2021-03-23,,
Nebraska,US,2021-03-24 05:31:13,41.1254,-98.2681,206707,2137,,,31.0,10685.801547553569,2524603.0,,1.0338304943712595,84000031.0,USA,130510.36802990887,,2021-03-23,,
Nevada,US,2021-03-24 05:31:13,38.3135,-117.0554,301481,5188,,,32.0,9787.848407678051,2889644.0,,1.720838129102663,84000032.0,USA,93814.85872793457,,2021-03-23,,
New Hampshire,US,2021-03-24 05:31:13,43.4525,-71.5639,81132,1218,,,33.0,5966.856192234967,1606547.0,,1.5012572104718236,84000033.0,USA,118153.5635145998,,2021-03-23,,
New Jersey,US,2021-03-24 05:31:13,40.2989,-74.521,873840,24242,,,34.0,9838.11424885079,11645915.0,,2.774192071775153,84000034.0,USA,131115.35555983376,,2021-03-23,,
New Mexico,US,2021-03-24 05:31:13,34.8405,-106.2485,190064,3903,,,35.0,9064.353840966523,2926336.0,,2.0535188147150434,84000035.0,USA,139560.06903758008,,2021-03-23,,
New York,US,2021-03-24 05:31:13,42.1657,-74.9481,1788874,49262,,,36.0,9195.61205272392,43094389.0,,2.753799317335933,84000036.0,USA,221524.4242429445,,2021-03-23,,
North Carolina,US,2021-03-24 05:31:13,35.6301,-79.8064,899164,11854,,,37.0,8573.196019406405,10959786.0,,1.318335698493267,84000037.0,USA,1.044975040245673e-05,,2021-03-23,,
North Dakota,US,2021-03-24 05:31:13,47.5289,-99.784,101790,1494,,,38.0,13367.022630704589,1449609.0,,1.4666470328375791,84000038.0,USA,190221.9242003932,,2021-03-23,,
Northern Mariana Islands,US,2021-03-24 05:31:13,15.0979,145.6739,158,2,,,69.0,286.5225591179457,17542.0,,1.2658227848101269,580.0,MNP,31811.25779776585,,2021-03-23,,
Ohio,US,2021-03-24 05:31:13,40.3888,-82.7649,1002822,19177,,,39.0,8579.120719302598,13214105.0,,1.9125029167688783,84000039.0,USA,1.1304638509380536e-05,,2021-03-23,,
Oklahoma,US,2021-03-24 05:31:13,35.5653,-96.9289,436929,4788,,,40.0,11042.00662577512,3688487.0,,1.0958302149777197,84000040.0,USA,93214.9111024569,,2021-03-23,,
Oregon,US,2021-03-24 05:31:13,44.572,-122.0709,162016,2367,,,41.0,3841.3016269150967,4073496.0,,1.4609668180920403,84000041.0,USA,96580.13290065264,,2021-03-23,,
Pennsylvania,US,2021-03-24 05:31:13,40.5908,-77.2098,1001113,24836,,,42.0,7819.980160895311,11317698.0,,2.480838826386232,84000042.0,USA,88405.77819587254,,2021-03-23,,
Puerto Rico,US,2021-03-24 05:31:13,18.2208,-66.5901,104888,2100,,,72.0,3284.2219699194725,1807196.0,,2.00213561131874,630.0,PRI,56586.385546016616,,2021-03-23,,
Rhode Island,US,2021-03-24 05:31:13,41.6809,-71.5118,134336,2606,,,44.0,12680.851947541962,3361947.0,,1.9399118627918053,84000044.0,USA,317356.12317236525,,2021-03-23,,
South Carolina,US,2021-03-24 05:31:13,33.8569,-80.945,542912,9030,,,45.0,10544.613664693748,5475940.0,,1.663252976541318,84000045.0,USA,106355.48993399128,,2021-03-23,,
South Dakota,US,2021-03-24 05:31:13,44.2998,-99.4388,116100,1923,,,46.0,13123.7007705794,717288.0,,1.6563307493540051,84000046.0,USA,8.108073280213053e-06,,2021-03-23,,
Tennessee,US,2021-03-24 05:31:13,35.7478,-86.6923,796679,11728,,,47.0,11672.817239683744,7095011.0,,1.4747408603324064,84000047.0,USA,103892.66696089454,,2021-03-23,,
Texas,US,2021-03-24 05:31:13,31.0545,-97.5635,2802143,47562,,,48.0,9655.157572208273,20793857.0,,1.6976365892531713,84000048.0,USA,71713.14091129013,,2021-03-23,,
