Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-11-22 05:30:30,32.3182,-86.9023,230708,3457,90702.0,136549.0,1.0,4705.268106343122,,,1.4984309170033114,84000001.0,USA,,,2020-11-21,,
Alaska,US,2020-11-22 05:30:30,61.3707,-152.4044,27242,104,7165.0,19973.0,2.0,3723.899418354305,918745.0,,0.3817634534909331,84000002.0,USA,125589.67664326869,,2020-11-21,,
American Samoa,US,2020-11-22 05:30:30,-14.271,-170.132,0,0,,,60.0,0.0,1988.0,,,16.0,ASM,3572.904872306393,,2020-11-21,,
Arizona,US,2020-11-22 05:30:30,33.7298,-111.4312,295334,6457,47890.0,240987.0,4.0,4057.500793065591,3509195.0,,2.186338179823522,84000004.0,USA,28626.51481023373,,2020-11-21,,
Arkansas,US,2020-11-22 05:30:30,34.9697,-92.3731,143821,2337,123722.0,17762.0,5.0,4765.750194512301,1580941.0,,1.6249365530763935,84000005.0,USA,52387.13316040405,,2020-11-21,,
California,US,2020-11-22 05:30:30,36.1162,-119.6816,1128351,18742,,,6.0,2855.0481707900867,21971832.0,,1.6619197176119345,84000006.0,USA,55607.68372865277,,2020-11-21,,
Colorado,US,2020-11-22 05:30:30,39.0598,-105.3111,230213,3649,10831.0,181061.0,8.0,3380.585600729049,2807638.0,,1.431587382306258,84000008.0,USA,48754.414163108006,,2020-11-21,,
Connecticut,US,2020-11-22 05:30:30,41.5978,-72.7554,101469,4828,9800.0,86841.0,9.0,2846.026140392064,2929060.0,,4.758103460170101,84000009.0,USA,82154.95695016977,,2020-11-21,,
Delaware,US,2020-11-22 05:30:30,39.3185,-75.5071,31321,786,15735.0,14800.0,10.0,3216.4877732181512,698888.0,,2.50949841959069,84000010.0,USA,7.177180507802712e-06,,2020-11-21,,
Diamond Princess,US,2020-11-22 05:30:30,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-11-21,,
District of Columbia,US,2020-11-22 05:30:30,38.8974,-77.0268,19961,670,14821.0,4470.0,11.0,2828.342654399794,618784.0,,3.356545263263364,84000011.0,USA,87677.63043234918,,2020-11-21,,
Florida,US,2020-11-22 05:30:30,27.7663,-81.6868,931827,17930,,,12.0,4338.571610221319,13387086.0,,1.9241769126672648,84000012.0,USA,62330.05832970206,,2020-11-21,,
Georgia,US,2020-11-22 05:30:30,33.0406,-83.6431,446804,9179,,,13.0,4208.215119619893,4086142.0,,2.0543683583853323,84000013.0,USA,38485.252023961,,2020-11-21,,
Grand Princess,US,2020-11-22 05:30:30,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2020-11-21,,
Guam,US,2020-11-22 05:30:30,13.4443,144.7937,6452,103,4430.0,1919.0,66.0,3928.660589786213,79812.0,,1.5964042157470553,316.0,GUM,48597.994264106834,,2020-11-21,,
Hawaii,US,2020-11-22 05:30:30,21.0943,-157.4983,17361,231,11958.0,5172.0,15.0,1226.170162274556,625015.0,,1.3305685156385,84000015.0,USA,44143.46777109795,,2020-11-21,,
Idaho,US,2020-11-22 05:30:30,44.2405,-114.4788,90834,847,37232.0,52755.0,16.0,5082.859325206414,448001.0,,0.932470220402052,84000016.0,USA,25069.09373749696,,2020-11-21,,
Illinois,US,2020-11-22 05:30:30,40.3495,-88.9861,646286,11952,,,17.0,5100.182523095931,9708982.0,,1.8493360524597469,84000017.0,USA,76618.68014076272,,2020-11-21,,
Indiana,US,2020-11-22 05:30:30,39.8494,-86.2583,289183,5697,163741.0,119745.0,18.0,4295.507914998012,3846380.0,,1.9700328165901868,84000018.0,USA,5.713391082494494e-06,,2020-11-21,,
Iowa,US,2020-11-22 05:30:30,42.0115,-93.2105,209203,2191,115736.0,91276.0,19.0,6630.692821395405,1027073.0,,1.0473081169964102,84000019.0,USA,32553.09707867021,,2020-11-21,,
Kansas,US,2020-11-22 05:30:30,38.5266,-96.7265,136714,1412,3144.0,132380.0,20.0,4700.351558397069,763893.0,,1.031138634106444,84000020.0,USA,26220.757529054543,,2020-11-21,,
Kentucky,US,2020-11-22 05:30:30,37.6681,-84.6701,155908,1783,26156.0,127969.0,21.0,3489.6913896786987,2407871.0,,1.1436231623778126,84000021.0,USA,53895.41714445081,,2020-11-21,,
Louisiana,US,2020-11-22 05:30:30,31.1695,-91.8678,216709,6233,185960.0,24516.0,22.0,4661.617615235263,3209377.0,,2.8762072641191643,84000022.0,USA,69036.7652341661,,2020-11-21,,
Maine,US,2020-11-22 05:30:30,44.6939,-69.3819,10123,174,7713.0,2236.0,23.0,753.0806152600929,795556.0,,1.7188580460337846,84000023.0,USA,59183.81921899224,,2020-11-21,,
Maryland,US,2020-11-22 05:30:30,39.0639,-76.8021,179971,4415,8498.0,167058.0,24.0,2976.852893305633,4090832.0,,2.4531730112073613,84000024.0,USA,6.766537428378611e-06,,2020-11-21,,
Massachusetts,US,2020-11-22 05:30:30,42.2302,-71.5301,204155,8965,145682.0,47985.0,25.0,2961.9863785333137,8001604.0,,5.137273150302466,84000025.0,USA,1.1609141120431869e-05,,2020-11-21,,
Michigan,US,2020-11-22 05:30:30,43.3266,-84.5361,329021,8875,152267.0,167879.0,26.0,3294.540013940322,6226968.0,,2.697396214831272,84000026.0,USA,6.235162874566042e-06,,2020-11-21,,
Minnesota,US,2020-11-22 05:30:30,45.6945,-93.9002,262952,3257,211513.0,48182.0,27.0,4662.57372821489,3640177.0,,1.2386291034105084,84000027.0,USA,64546.35692541642,,2020-11-21,,
Mississippi,US,2020-11-22 05:30:30,32.7416,-89.6787,142401,3657,116683.0,22061.0,28.0,4784.740280140544,1049392.0,,2.568099943118377,84000028.0,USA,35260.062584232175,,2020-11-21,,
Missouri,US,2020-11-22 05:30:30,38.4561,-92.2884,285862,3597,,,29.0,4657.683967942272,2899068.0,,1.2582994591796042,84000029.0,USA,47235.877960604994,,2020-11-21,,
Montana,US,2020-11-22 05:30:30,46.9219,-110.4544,54542,600,38701.0,15241.0,30.0,5103.21133107156,608502.0,,1.1000696710791684,84000030.0,USA,56934.36803527019,,2020-11-21,,
Nebraska,US,2020-11-22 05:30:30,41.1254,-98.2681,113029,905,56605.0,55519.0,31.0,5843.079639869148,1243253.0,,0.8006794716400216,84000031.0,USA,64270.464142001074,,2020-11-21,,
Nevada,US,2020-11-22 05:30:30,38.3135,-117.0554,131733,2011,,,32.0,4276.828835942076,1507064.0,,1.5265726886960749,84000032.0,USA,48928.171170551104,,2020-11-21,,
New Hampshire,US,2020-11-22 05:30:30,43.4525,-71.5639,17094,508,12599.0,3987.0,33.0,1257.1789152253675,754534.0,,2.971802971802972,84000033.0,USA,55492.23327604175,,2020-11-21,,
New Jersey,US,2020-11-22 05:30:30,40.2989,-74.521,326964,16746,41006.0,269212.0,34.0,3681.119183444624,5567342.0,,5.121664770433442,84000034.0,USA,62679.83459034316,,2020-11-21,,
New Mexico,US,2020-11-22 05:30:30,34.8405,-106.2485,79440,1350,28574.0,49516.0,35.0,3788.577895479317,1444121.0,,1.6993957703927491,84000035.0,USA,68871.66287761186,,2020-11-21,,
New York,US,2020-11-22 05:30:30,42.1657,-74.9481,597680,34126,83031.0,480523.0,36.0,3072.3423850265767,17799741.0,,5.709744344799893,84000036.0,USA,91498.62588140034,,2020-11-21,,
North Carolina,US,2020-11-22 05:30:30,35.6301,-79.8064,332261,5005,276132.0,51124.0,37.0,3167.985687376264,4892464.0,,1.5063459148079372,84000037.0,USA,4.664783386555638e-06,,2020-11-21,,
North Dakota,US,2020-11-22 05:30:30,47.5289,-99.784,73569,840,60640.0,10060.0,38.0,9387.687615968254,1017029.0,,1.1741682974559686,84000038.0,USA,133457.51395555743,,2020-11-21,,
Northern Mariana Islands,US,2020-11-22 05:30:30,15.0979,145.6739,103,2,29.0,72.0,69.0,186.78369360220515,16570.0,,1.941747572815534,580.0,MNP,30048.600029014942,,2020-11-21,,
Ohio,US,2020-11-22 05:30:30,40.3888,-82.7649,343286,6869,224068.0,112349.0,39.0,2936.804373305045,6083768.0,,2.0009554715310265,84000039.0,USA,5.204650486350532e-06,,2020-11-21,,
Oklahoma,US,2020-11-22 05:30:30,35.5653,-96.9289,170924,1624,137887.0,31413.0,40.0,4319.566658436465,1960569.0,,0.9501298822868643,84000040.0,USA,49547.2167978992,,2020-11-21,,
Oregon,US,2020-11-22 05:30:30,44.572,-122.0709,63668,819,5870.0,56979.0,41.0,1509.529873484288,1001247.0,,1.2863604950681662,84000041.0,USA,23738.962386701685,,2020-11-21,,
Pennsylvania,US,2020-11-22 05:30:30,40.5908,-77.2098,309932,9787,193640.0,106505.0,42.0,2420.9675543386265,5196711.0,,3.1577894505891613,84000042.0,USA,23209.206006972818,,2020-11-21,,
Puerto Rico,US,2020-11-22 05:30:30,18.2208,-66.5901,46434,1012,38237.0,7185.0,72.0,1453.927646167729,1086754.0,,2.1794374811560493,630.0,PRI,34028.119162324256,,2020-11-21,,
Rhode Island,US,2020-11-22 05:30:30,41.6809,-71.5118,48001,1331,3314.0,43356.0,44.0,4531.12772699769,1416028.0,,2.772858898772942,84000044.0,USA,133668.12635164027,,2020-11-21,,
South Carolina,US,2020-11-22 05:30:30,33.8569,-80.945,205018,4274,106828.0,93916.0,45.0,3981.926360640735,2225252.0,,2.084695002390034,84000045.0,USA,43219.56900305591,,2020-11-21,,
South Dakota,US,2020-11-22 05:30:30,44.2998,-99.4388,72214,777,54570.0,16867.0,46.0,8162.9192717193855,480778.0,,1.075968648738472,84000046.0,USA,5.434613789041879e-06,,2020-11-21,,
Tennessee,US,2020-11-22 05:30:30,35.7478,-86.6923,332451,4211,291819.0,36503.0,47.0,4869.3004454125785,4269060.0,,1.2663404835008856,84000047.0,USA,62512.09882776452,,2020-11-21,,
Texas,US,2020-11-22 05:30:30,31.0545,-97.5635,1117814,21390,909137.0,185013.0,48.0,3846.7498193967617,9908129.0,,1.9050581899392056,84000048.0,USA,34170.81550307094,,2020-11-21,,
Utah,US,2020-11-22 05:30:30,40.15,-111.8624,173979,787,114058.0,59134.0,49.0,5426.739838762704,1706604.0,,0.4523534449560004,84000049.0,USA,53232.26317999175,,2020-11-21,,
