Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-12-15 05:30:31,32.3182,-86.9023,297895,4102,174805.0,118988.0,1.0,6075.540694466964,,,1.3769952500041962,84000001.0,USA,,,2020-12-14,,
Alaska,US,2020-12-15 05:30:31,61.3707,-152.4044,41599,176,7165.0,34258.0,2.0,5686.45811262465,1147560.0,,0.4230870934397461,84000002.0,USA,156867.9985510119,,2020-12-14,,
American Samoa,US,2020-12-15 05:30:31,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2020-12-14,,
Arizona,US,2020-12-15 05:30:31,33.7298,-111.4312,420248,7358,62118.0,350772.0,4.0,5773.654890003279,4344693.0,,1.7508709143172605,84000004.0,USA,34775.66169971988,,2020-12-14,,
Arkansas,US,2020-12-15 05:30:31,34.9697,-92.3731,187057,2990,163351.0,20716.0,5.0,6198.447612899976,1866199.0,,1.598443255264438,84000005.0,USA,61839.63570861461,,2020-12-14,,
California,US,2020-12-15 05:30:31,36.1162,-119.6816,1674741,21205,,,6.0,4238.377071317906,27552039.0,,1.26316895735715,84000006.0,USA,69730.41987538894,,2020-12-14,,
Colorado,US,2020-12-15 05:30:31,39.0598,-105.3111,322727,4985,15521.0,271614.0,8.0,5054.998180156201,3809889.0,,1.36343025173134,84000008.0,USA,66158.42434867652,,2020-12-14,,
Connecticut,US,2020-12-15 05:30:31,41.5978,-72.7554,153992,5444,9800.0,138748.0,9.0,4319.203475063859,3814335.0,,3.535248584342044,84000009.0,USA,106985.35629810448,,2020-12-14,,
Delaware,US,2020-12-15 05:30:31,39.3185,-75.5071,46457,906,18851.0,26700.0,10.0,4770.8685061267415,887530.0,,1.950190498740771,84000010.0,USA,9.11442608270587e-06,,2020-12-14,,
Diamond Princess,US,2020-12-15 05:30:31,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-12-14,,
District of Columbia,US,2020-12-15 05:30:31,38.8974,-77.0268,25038,716,17914.0,6408.0,11.0,3547.7202234788856,782979.0,,2.859653326943046,84000011.0,USA,110942.9839787233,,2020-12-14,,
Florida,US,2020-12-15 05:30:31,27.7663,-81.6868,1134383,20003,,,12.0,5281.669106945485,15536012.0,,1.7633374266010686,84000012.0,USA,72335.42342007447,,2020-12-14,,
Georgia,US,2020-12-15 05:30:31,33.0406,-83.6431,546558,10104,,,13.0,5147.746303410912,4755530.0,,1.848660160495318,84000013.0,USA,44789.87038568587,,2020-12-14,,
Grand Princess,US,2020-12-15 05:30:31,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2020-12-14,,
Guam,US,2020-12-15 05:30:31,13.4443,144.7937,7137,119,6492.0,526.0,66.0,4345.761101876039,91132.0,,1.667367241137733,316.0,GUM,55490.8085660876,,2020-12-14,,
Hawaii,US,2020-12-15 05:30:31,21.0943,-157.4983,19975,274,11958.0,7743.0,15.0,1410.791370971387,741041.0,,1.37171464330413,84000015.0,USA,52338.135085657465,,2020-12-14,,
Idaho,US,2020-12-15 05:30:31,44.2405,-114.4788,122217,1194,46980.0,74043.0,16.0,6838.978996287208,505958.0,,0.9769508333537889,84000016.0,USA,28312.232627240755,,2020-12-14,,
