Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-09-28 04:30:36,32.3182,-86.9023,151604,2501,64583.0,84520.0,1.0,3091.9494165527103,,,,84000001.0,USA,,,2020-09-27,1831325.0,1.6496926202474869
Alaska,US,2020-09-28 04:30:36,61.3707,-152.4044,7528,56,3502.0,3970.0,2.0,1029.054945355378,,,,84000002.0,USA,60538.859537007294,,2020-09-27,442869.0,0.7438894792773645
American Samoa,US,2020-09-28 04:30:36,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2823.457522330656,,2020-09-27,1571.0,
Arizona,US,2020-09-28 04:30:36,33.7298,-111.4312,217237,5623,34872.0,176742.0,4.0,2984.5507113410235,,,,84000004.0,USA,19829.360036940576,,2020-09-27,2148819.0,2.588417258570133
Arkansas,US,2020-09-28 04:30:36,34.9697,-92.3731,81242,1308,72602.0,7332.0,5.0,2692.090009821711,,,,84000005.0,USA,31169.25419941123,,2020-09-27,940627.0,1.6100046773836194
California,US,2020-09-28 04:30:36,36.1162,-119.6816,812571,15483,,,6.0,2056.502870010629,,,,84000006.0,USA,36276.111318768366,,2020-09-27,14333498.0,1.901743849760636
Colorado,US,2020-09-28 04:30:36,39.0598,-105.3111,74423,2080,6424.0,60614.0,8.0,1199.5514293414387,,,,84000008.0,USA,22498.947685742147,,2020-09-27,1295655.0,2.954588225075638
Connecticut,US,2020-09-28 04:30:36,41.5978,-72.7554,56587,4501,9310.0,42776.0,9.0,1587.1653530276806,,,,84000009.0,USA,42609.5010023036,,2020-09-27,1519151.0,7.954123738667892
Delaware,US,2020-09-28 04:30:36,39.3185,-75.5071,20260,646,10557.0,9057.0,10.0,2080.586261147465,433467.0,,,84000010.0,USA,4.45145846426855e-06,,2020-09-27,282024.0,3.188548864758144
Diamond Princess,US,2020-09-28 04:30:36,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-09-27,,0.0
District of Columbia,US,2020-09-28 04:30:36,38.8974,-77.0268,15250,624,12037.0,2589.0,11.0,2160.824882500719,,,,84000011.0,USA,54007.72795994044,,2020-09-27,381159.0,4.091803278688524
Florida,US,2020-09-28 04:30:36,27.7663,-81.6868,700564,14032,,,12.0,3261.814780579537,,,,84000012.0,USA,44781.77565913951,,2020-09-27,9618112.0,2.002957617005727
Georgia,US,2020-09-28 04:30:36,33.0406,-83.6431,314685,6946,,,13.0,2963.854788492462,,,,84000013.0,USA,27184.27060879085,,2020-09-27,2886269.0,2.207286651731096
Grand Princess,US,2020-09-28 04:30:36,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-09-27,,2.912621359223301
Guam,US,2020-09-28 04:30:36,13.4443,144.7937,2286,39,1668.0,579.0,66.0,1391.9587892515938,,,,316.0,GUM,29665.284450371128,,2020-09-27,48719.0,1.7060367454068242
Hawaii,US,2020-09-28 04:30:36,21.0943,-157.4983,12116,132,10126.0,1858.0,15.0,855.7270713736835,,,,84000015.0,USA,20599.10782895629,,2020-09-27,291657.0,1.0894684714427203
Idaho,US,2020-09-28 04:30:36,44.2405,-114.4788,40501,460,21468.0,18573.0,16.0,2266.341739108538,,,,84000016.0,USA,16854.787039083636,,2020-09-27,301206.0,1.1357744253228317
Illinois,US,2020-09-28 04:30:36,40.3495,-88.9861,290373,8845,,,17.0,2291.48596717078,,,,84000017.0,USA,43261.33552549393,,2020-09-27,5481999.0,3.0460821081849896
Indiana,US,2020-09-28 04:30:36,39.8494,-86.2583,117450,3593,92552.0,21305.0,18.0,1744.595652636969,2066481.0,,,84000018.0,USA,3.0695391816576374e-06,,2020-09-27,1358860.0,3.059174116645381
Iowa,US,2020-09-28 04:30:36,42.0115,-93.2105,86624,1316,65838.0,19470.0,19.0,2745.5492271169896,,,,84000019.0,USA,23917.78946267436,,2020-09-27,754623.0,1.5192094569634282
Kansas,US,2020-09-28 04:30:36,38.5266,-96.7265,59528,636,2039.0,56853.0,20.0,2043.308754222854,,,,84000020.0,USA,17257.666011971247,,2020-09-27,502770.0,1.068404784303185
Kentucky,US,2020-09-28 04:30:36,37.6681,-84.6701,66491,1157,11750.0,53584.0,21.0,1488.2691727886083,,,,84000021.0,USA,28531.36297128281,,2020-09-27,1274688.0,1.7400851243025373
Louisiana,US,2020-09-28 04:30:36,31.1695,-91.8678,164851,5465,149640.0,9746.0,22.0,3546.102494539444,,,,84000022.0,USA,49112.71611519031,,2020-09-27,2283149.0,3.315114861298991
Maine,US,2020-09-28 04:30:36,44.6939,-69.3819,5287,140,4567.0,580.0,23.0,393.3159352840177,,,,84000023.0,USA,31334.045522581266,,2020-09-27,421196.0,2.648004539436353
Maryland,US,2020-09-28 04:30:36,39.0639,-76.8021,123403,3935,7463.0,112005.0,24.0,2041.1765095076155,2555705.0,,,84000024.0,USA,4.227324304296622e-06,,2020-09-27,1594363.0,3.188739333727705
Massachusetts,US,2020-09-28 04:30:36,42.2302,-71.5301,130642,8435,111479.0,9759.0,25.0,1895.4217357613047,4008431.0,,,84000025.0,USA,5.81563910817304e-06,,2020-09-27,3881846.0,7.198297637819384
Michigan,US,2020-09-28 04:30:36,43.3266,-84.5361,134373,7044,95051.0,32278.0,26.0,1345.4983885320478,3578584.0,,,84000026.0,USA,3.5832935226768544e-06,,2020-09-27,3543057.0,5.242124533946551
Minnesota,US,2020-09-28 04:30:36,45.6945,-93.9002,96734,2060,86252.0,8422.0,27.0,1715.253761238322,,,,84000027.0,USA,35128.17857619079,,2020-09-27,1981100.0,2.1295511402402463
